,V,I
0,-0.23673,9.1834
1,-0.23673,9.1915
2,-0.23362,9.1839
3,-0.18066,9.181
4,-0.19001,9.1794
5,-0.19001,9.1802
6,-0.17443,9.1906
7,-0.17443,9.1871
8,-0.17132,9.1857
9,-0.13082,9.1789
10,-0.096561,9.1826
11,-0.10591,9.1836
12,-0.096561,9.1723
13,-0.093446,9.178
14,-0.077872,9.181
15,-0.049838,9.1854
16,-0.040493,9.1871
17,-0.028034,9.1906
18,-0.028034,9.1931
19,0.0,9.1769
20,0.049838,9.1777
21,0.046723,9.1726
22,0.084102,9.181
23,0.11525,9.1793
24,0.15263,9.1674
25,0.1464,9.1718
26,0.15886,9.1787
27,0.19935,9.1857
28,0.20247,9.1817
29,0.24919,9.179
30,0.27099,9.1864
31,0.30214,9.1817
32,0.32706,9.1765
33,0.34264,9.1764
34,0.38313,9.1793
35,0.41116,9.1722
36,0.47035,9.1604
37,0.48904,9.1779
38,0.51395,9.1797
39,0.56379,9.18
40,0.57937,9.184
41,0.64478,9.1788
42,0.65412,9.1802
43,0.71331,9.1765
44,0.76626,9.1737
45,0.78495,9.1766
46,0.83167,9.1869
47,0.86905,9.1807
48,0.94069,9.1649
49,0.99365,9.1691
50,1.0591,9.1701
51,1.1245,9.1752
52,1.1681,9.1772
53,1.193,9.1785
54,1.2553,9.1778
55,1.3114,9.1789
56,1.3799,9.1694
57,1.4391,9.1702
58,1.5045,9.1744
59,1.5232,9.1771
60,1.5948,9.1655
61,1.6945,9.1738
62,1.707,9.1794
63,1.7973,9.1763
64,1.872,9.1777
65,1.9281,9.1782
66,1.9779,9.1761
67,2.062,9.1736
68,2.1399,9.176
69,2.2116,9.1656
70,2.3144,9.1701
71,2.4078,9.1753
72,2.4763,9.1631
73,2.5667,9.1691
74,2.629,9.1741
75,2.7224,9.177
76,2.8065,9.1677
77,2.9,9.1772
78,2.9872,9.1838
79,3.0775,9.1736
80,3.1741,9.1715
81,3.2644,9.166
82,3.3672,9.1706
83,3.4606,9.1652
84,3.5759,9.1667
85,3.6506,9.1761
86,3.7379,9.172
87,3.8531,9.1747
88,3.9279,9.1708
89,4.0182,9.1743
90,4.1428,9.1796
91,4.2612,9.1764
92,4.3515,9.1733
93,4.4418,9.1658
94,4.5539,9.1727
95,4.6599,9.1691
96,4.8094,9.1563
97,4.9277,9.1712
98,5.0368,9.1716
99,5.152,9.1673
100,5.2641,9.1677
101,5.3825,9.1749
102,5.4884,9.1836
103,5.6255,9.1776
104,5.7625,9.1717
105,5.8902,9.1588
106,6.0055,9.161
107,6.1207,9.1668
108,6.2453,9.1671
109,6.3793,9.1729
110,6.5257,9.1722
111,6.6627,9.1722
112,6.8154,9.1601
113,6.9462,9.1681
114,7.0521,9.173
115,7.1954,9.1691
116,7.348,9.1626
117,7.4757,9.1644
118,7.6439,9.1663
119,7.7841,9.1664
120,7.9149,9.1571
121,8.052,9.1598
122,8.1766,9.1703
123,8.3261,9.1746
124,8.4631,9.1697
125,8.6157,9.1726
126,8.759,9.17
127,8.9085,9.1589
128,9.083,9.1677
129,9.2263,9.1575
130,9.4038,9.1586
131,9.5658,9.1645
132,9.7153,9.1611
133,9.8524,9.1665
134,9.9769,9.1665
135,10.139,9.1687
136,10.273,9.1549
137,10.447,9.1615
138,10.572,9.1738
139,10.718,9.1615
140,10.871,9.1623
141,11.03,9.1565
142,11.176,9.1609
143,11.338,9.1537
144,11.478,9.151
145,11.615,9.1629
146,11.74,9.1623
147,11.905,9.1713
148,12.055,9.1585
149,12.204,9.1677
150,12.344,9.1626
151,12.5,9.1544
152,12.653,9.1597
153,12.777,9.1529
154,12.927,9.1661
155,13.07,9.163
156,13.213,9.1477
157,13.366,9.1565
158,13.543,9.1525
159,13.665,9.1588
160,13.799,9.1589
161,13.927,9.1608
162,14.051,9.1676
163,14.204,9.1496
164,14.341,9.1549
165,14.456,9.1536
166,14.565,9.1516
167,14.696,9.1513
168,14.786,9.1481
169,14.911,9.1551
170,15.004,9.1577
171,15.11,9.1664
172,15.216,9.1607
173,15.375,9.15
174,15.472,9.1623
175,15.577,9.145
176,15.699,9.1462
177,15.811,9.1473
178,15.892,9.153
179,15.989,9.1554
180,16.095,9.1468
181,16.176,9.1526
182,16.269,9.1472
183,16.378,9.1507
184,16.45,9.1499
185,16.528,9.1521
186,16.63,9.1606
187,16.705,9.1483
188,16.823,9.1439
189,16.895,9.1377
190,17.001,9.1397
191,17.023,9.148
192,17.107,9.1438
193,17.16,9.1513
194,17.216,9.1486
195,17.272,9.1533
196,17.3,9.1483
197,17.369,9.1536
198,17.415,9.1571
199,17.502,9.1443
200,17.552,9.1517
201,17.608,9.1422
202,17.658,9.1517
203,17.752,9.142
204,17.811,9.1363
205,17.864,9.1399
206,17.917,9.1433
207,17.982,9.1496
208,18.016,9.1485
209,18.107,9.1499
210,18.172,9.1531
211,18.241,9.1396
212,18.306,9.1405
213,18.347,9.1453
214,18.39,9.1415
215,18.44,9.1423
216,18.496,9.1375
217,18.53,9.1499
218,18.599,9.1437
219,18.649,9.1504
220,18.705,9.1439
221,18.77,9.1377
222,18.817,9.1467
223,18.842,9.1457
224,18.91,9.1445
225,18.951,9.1431
226,18.985,9.1492
227,19.035,9.1359
228,19.088,9.1344
229,19.128,9.1428
230,19.172,9.1455
231,19.225,9.1476
232,19.256,9.1512
233,19.337,9.1325
234,19.371,9.1503
235,19.44,9.1409
236,19.502,9.1413
237,19.574,9.1336
238,19.624,9.1356
239,19.661,9.1403
240,19.733,9.1373
241,19.761,9.1512
242,19.786,9.144
243,19.86,9.1425
244,19.917,9.1385
245,19.954,9.1406
246,19.998,9.1502
247,20.026,9.1424
248,20.069,9.1409
249,20.119,9.1346
250,20.228,9.1294
251,20.24,9.1383
252,20.293,9.1338
253,20.312,9.1425
254,20.368,9.1402
255,20.406,9.1386
256,20.44,9.1429
257,20.511,9.1397
258,20.549,9.1445
259,20.58,9.1369
260,20.624,9.1398
261,20.658,9.1402
262,20.683,9.1469
263,20.745,9.1418
264,20.829,9.1385
265,20.879,9.1339
266,20.948,9.1364
267,21.05,9.1353
268,21.088,9.1355
269,21.144,9.1351
270,21.219,9.1433
271,21.256,9.1406
272,21.296,9.1345
273,21.331,9.1385
274,21.365,9.1406
275,21.409,9.1349
276,21.468,9.121
277,21.502,9.1398
278,21.539,9.137
279,21.608,9.1412
280,21.645,9.1421
281,21.711,9.1385
282,21.77,9.1362
283,21.795,9.1337
284,21.863,9.1338
285,21.898,9.1317
286,21.96,9.1364
287,21.985,9.1373
288,22.038,9.1313
289,22.1,9.1312
290,22.147,9.1318
291,22.218,9.1361
292,22.237,9.1393
293,22.274,9.1355
294,22.29,9.1415
295,22.324,9.1372
296,22.359,9.1308
297,22.402,9.1227
298,22.436,9.1337
299,22.461,9.141
300,22.511,9.1247
301,22.545,9.1352
302,22.561,9.1323
303,22.617,9.1347
304,22.648,9.1323
305,22.692,9.1354
306,22.698,9.1353
307,22.745,9.1329
308,22.751,9.1383
309,22.754,9.1366
310,22.813,9.1305
311,22.851,9.1383
312,22.91,9.1261
313,22.954,9.1286
314,22.997,9.1284
315,23.047,9.1288
316,23.059,9.1277
317,23.112,9.1346
318,23.147,9.1334
319,23.162,9.1329
320,23.196,9.1334
321,23.228,9.1317
322,23.259,9.1329
323,23.274,9.1237
324,23.327,9.1246
325,23.358,9.1348
326,23.402,9.1305
327,23.461,9.1295
328,23.489,9.1308
329,23.489,9.1296
330,23.524,9.1249
331,23.555,9.1405
332,23.583,9.1289
333,23.586,9.1277
334,23.62,9.1289
335,23.617,9.1372
336,23.636,9.1208
337,23.714,9.1317
338,23.729,9.1326
339,23.795,9.1284
340,23.804,9.1306
341,23.838,9.1327
342,23.863,9.1352
343,23.916,9.1298
344,23.985,9.1308
345,24.003,9.12
346,24.056,9.1208
347,24.084,9.1249
348,24.118,9.126
349,24.162,9.1327
350,24.193,9.1251
351,24.246,9.1351
352,24.29,9.1205
353,24.327,9.1247
354,24.333,9.1345
355,24.343,9.1298
356,24.371,9.1267
357,24.396,9.1233
358,24.439,9.1292
359,24.474,9.1243
360,24.502,9.1198
361,24.539,9.1236
362,24.545,9.1272
363,24.586,9.1296
364,24.604,9.1272
365,24.642,9.1281
366,24.67,9.1286
367,24.689,9.1218
368,24.695,9.1294
369,24.717,9.1257
370,24.76,9.1254
371,24.794,9.1305
372,24.829,9.1207
373,24.863,9.1235
374,24.888,9.1257
375,24.935,9.1278
376,24.963,9.1264
377,25.006,9.1233
378,25.037,9.126
379,25.05,9.126
380,25.062,9.1318
381,25.078,9.1256
382,25.115,9.1219
383,25.143,9.1246
384,25.184,9.1118
385,25.209,9.1217
386,25.215,9.1234
387,25.243,9.1306
388,25.293,9.1225
389,25.321,9.1258
390,25.349,9.1266
391,25.389,9.1213
392,25.439,9.1191
393,25.424,9.1159
394,25.445,9.118
395,25.452,9.1305
396,25.455,9.1202
397,25.492,9.1238
398,25.53,9.1222
399,25.573,9.1222
400,25.57,9.1208
401,25.607,9.1278
402,25.598,9.1368
403,25.645,9.1213
404,25.704,9.121
405,25.71,9.1181
406,25.754,9.1184
407,25.801,9.117
408,25.835,9.1154
409,25.863,9.118
410,25.891,9.1138
411,25.913,9.1285
412,25.938,9.1199
413,25.962,9.1219
414,25.987,9.1231
415,25.997,9.1228
416,26.025,9.1206
417,26.059,9.1104
418,26.087,9.1187
419,26.128,9.1243
420,26.165,9.1166
421,26.196,9.1176
422,26.212,9.1182
423,26.255,9.1184
424,26.29,9.1152
425,26.29,9.1272
426,26.318,9.1297
427,26.349,9.1178
428,26.38,9.1167
429,26.405,9.1079
430,26.448,9.1159
431,26.458,9.1226
432,26.476,9.1181
433,26.517,9.1149
434,26.536,9.1136
435,26.554,9.1181
436,26.561,9.1187
437,26.579,9.1213
438,26.601,9.125
439,26.632,9.1109
440,26.654,9.1207
441,26.666,9.1157
442,26.67,9.1191
443,26.707,9.1184
444,26.719,9.11
445,26.747,9.1161
446,26.766,9.1121
447,26.794,9.1278
448,26.779,9.1201
449,26.81,9.1131
450,26.832,9.1258
451,26.856,9.1152
452,26.913,9.1158
453,26.931,9.1084
454,26.934,9.1105
455,26.944,9.1092
456,26.978,9.1061
457,26.941,9.1214
458,26.997,9.1171
459,27.028,9.1191
460,27.034,9.1165
461,27.034,9.1117
462,27.028,9.1238
463,27.022,9.1202
464,27.071,9.1129
465,27.087,9.1114
466,27.127,9.1128
467,27.159,9.1035
468,27.18,9.0999
469,27.177,9.1105
470,27.19,9.1131
471,27.202,9.1192
472,27.187,9.1172
473,27.215,9.1114
474,27.196,9.1192
475,27.208,9.1123
476,27.208,9.117
477,27.236,9.1061
478,27.252,9.1087
479,27.283,9.1075
480,27.308,9.1065
481,27.321,9.1119
482,27.311,9.1143
483,27.342,9.1155
484,27.355,9.1047
485,27.361,9.1055
486,27.38,9.117
487,27.37,9.1158
