,V,I
0,-0.23985,10.141
1,-0.2087,10.135
2,-0.19312,10.144
3,-0.19312,10.142
4,-0.20247,10.146
5,-0.19935,10.144
6,-0.19624,10.144
7,-0.17443,10.145
8,-0.15574,10.147
9,-0.14017,10.141
10,-0.15263,10.142
11,-0.1246,10.142
12,-0.13082,10.136
13,-0.10279,10.139
14,-0.093446,10.141
15,-0.077872,10.14
16,-0.068527,10.125
17,-0.043608,10.136
18,-0.043608,10.138
19,-0.052953,10.135
20,-0.031149,10.137
21,-0.01246,10.14
22,-0.0062298,10.135
23,0.037379,10.127
24,0.040493,10.127
25,0.037379,10.13
26,0.074757,10.136
27,0.090331,10.141
28,0.12148,10.136
29,0.15574,10.135
30,0.18689,10.142
31,0.19624,10.141
32,0.24919,10.13
33,0.26476,10.126
34,0.30214,10.124
35,0.36133,10.114
36,0.3987,10.122
37,0.42674,10.129
38,0.47346,10.135
39,0.51707,10.139
40,0.55133,10.125
41,0.6074,10.123
42,0.64166,10.128
43,0.71019,10.136
44,0.74757,10.136
45,0.80364,10.121
46,0.84102,10.13
47,0.94069,10.126
48,1.0061,10.125
49,1.0871,10.124
50,1.1556,10.124
51,1.2117,10.127
52,1.2833,10.117
53,1.3487,10.126
54,1.4297,10.128
55,1.5045,10.12
56,1.5948,10.116
57,1.6789,10.115
58,1.7474,10.117
59,1.8502,10.11
60,1.9281,10.116
61,1.9935,10.124
62,2.1181,10.121
63,2.2178,10.123
64,2.3081,10.117
65,2.3953,10.113
66,2.5106,10.11
67,2.5573,10.11
68,2.6539,10.117
69,2.7598,10.109
70,2.8345,10.12
71,2.9186,10.109
72,3.0152,10.095
73,3.1055,10.099
74,3.1803,10.101
75,3.2769,10.112
76,3.3672,10.11
77,3.4669,10.099
78,3.5323,10.109
79,3.6319,10.098
80,3.7098,10.1
81,3.7877,10.095
82,3.878,10.104
83,3.959,10.095
84,4.0525,10.099
85,4.1241,10.112
86,4.2238,10.1
87,4.3172,10.103
88,4.4044,10.091
89,4.501,10.099
90,4.6007,10.114
91,4.6785,10.106
92,4.7595,10.104
93,4.8686,10.101
94,4.9807,10.096
95,5.0991,10.094
96,5.2268,10.089
97,5.314,10.098
98,5.4355,10.095
99,5.5663,10.099
100,5.6504,10.101
101,5.7874,10.099
102,5.9058,10.098
103,6.0242,10.089
104,6.1145,10.091
105,6.2235,10.089
106,6.3388,10.106
107,6.4353,10.098
108,6.6004,10.093
109,6.7219,10.094
110,6.8496,10.092
111,6.996,10.09
112,7.0926,10.092
113,7.2234,10.097
114,7.3605,10.09
115,7.4913,10.091
116,7.6159,10.091
117,7.7311,10.084
118,7.8588,10.097
119,8.0021,10.092
