,V,I
0,-0.24296,10.115
1,-0.23362,10.113
2,-0.2305,10.11
3,-0.22739,10.108
4,-0.24919,10.109
5,-0.2305,10.113
6,-0.22427,10.103
7,-0.2087,10.108
8,-0.21804,10.115
9,-0.21493,10.112
10,-0.22427,10.111
11,-0.21181,10.108
12,-0.19624,10.114
13,-0.22116,10.11
14,-0.19312,10.104
15,-0.1682,10.097
16,-0.17132,10.103
17,-0.18378,10.101
18,-0.16509,10.094
19,-0.15886,10.101
20,-0.1682,10.101
21,-0.13705,10.096
22,-0.14328,10.109
23,-0.17443,10.115
24,-0.15263,10.114
25,-0.13082,10.112
26,-0.13082,10.107
27,-0.11214,10.089
28,-0.080987,10.101
29,-0.093446,10.101
30,-0.090331,10.089
31,-0.084102,10.096
32,-0.068527,10.096
33,-0.062298,10.098
34,-0.037379,10.102
35,-0.024919,10.108
36,-0.046723,10.106
37,0.0,10.093
38,-0.01246,10.098
39,0.01246,10.097
40,0.028034,10.099
41,0.065412,10.094
42,0.077872,10.098
43,0.077872,10.099
44,0.077872,10.095
45,0.096561,10.101
46,0.12148,10.1
47,0.13394,10.107
48,0.1682,10.107
49,0.18378,10.099
50,0.16509,10.087
51,0.19312,10.09
52,0.23362,10.089
53,0.23673,10.089
54,0.26788,10.081
55,0.26788,10.091
56,0.28657,10.103
57,0.28968,10.098
58,0.33952,10.09
59,0.33329,10.098
60,0.34887,10.094
61,0.37067,10.088
62,0.38624,10.092
63,0.3987,10.091
64,0.42051,10.093
65,0.44543,10.093
66,0.47658,10.089
67,0.47969,10.083
68,0.50772,10.095
69,0.53264,10.085
70,0.53264,10.093
71,0.56068,10.094
72,0.56068,10.101
73,0.59806,10.097
74,0.62921,10.09
75,0.67281,10.079
76,0.6697,10.091
77,0.70396,10.091
78,0.732,10.082
79,0.76937,10.084
80,0.79118,10.09
81,0.8161,10.094
82,0.85036,10.081
83,0.89085,10.093
84,0.88774,10.101
85,0.922,10.092
86,0.97496,10.089
87,1.0061,10.096
88,1.0528,10.095
89,1.1058,10.096
90,1.1556,10.085
91,1.1681,10.091
92,1.2366,10.077
93,1.2771,10.078
94,1.3051,10.08
95,1.355,10.096
96,1.4048,10.103
97,1.4297,10.093
98,1.4796,10.09
99,1.5294,10.083
100,1.6166,10.081
101,1.6291,10.086
102,1.6883,10.079
103,1.7288,10.088
104,1.7911,10.082
105,1.8347,10.09
106,1.8907,10.084
107,1.9561,10.09
108,1.9686,10.101
109,2.0371,10.083
110,2.0776,10.084
111,2.1337,10.074
112,2.1524,10.089
113,2.2458,10.087
114,2.3144,10.077
115,2.3517,10.085
116,2.4203,10.079
117,2.4888,10.086
118,2.495,10.079
119,2.576,10.072
120,2.6134,10.088
121,2.6726,10.086
122,2.6975,10.083
123,2.7629,10.079
124,2.8065,10.092
125,2.8688,10.086
126,2.9716,10.071
127,3.0059,10.082
128,3.0526,10.084
129,3.1118,10.082
130,3.1741,10.083
131,3.2239,10.086
132,3.2987,10.084
133,3.3547,10.077
134,3.4201,10.066
135,3.4482,10.068
136,3.5292,10.076
137,3.579,10.088
138,3.6538,10.082
139,3.7036,10.08
140,3.7783,10.073
141,3.8624,10.079
142,3.9092,10.079
143,3.9777,10.074
144,4.012,10.083
145,4.0711,10.08
146,4.1366,10.079
147,4.2175,10.083
148,4.2674,10.084
149,4.3172,10.077
150,4.4013,10.067
151,4.4574,10.07
152,4.4823,10.077
153,4.6007,10.076
154,4.6412,10.082
155,4.7003,10.08
156,4.7782,10.078
157,4.8218,10.078
158,4.8717,10.07
159,4.9433,10.071
160,5.015,10.068
161,5.0648,10.08
162,5.1271,10.07
163,5.1956,10.079
164,5.233,10.075
165,5.3202,10.07
166,5.3669,10.069
167,5.423,10.073
168,5.4853,10.086
169,5.5071,10.083
170,5.5601,10.079
171,5.613,10.066
172,5.694,10.069
173,5.7625,10.073
174,5.8653,10.062
175,5.9058,10.07
176,5.9712,10.077
177,6.0366,10.072
178,6.1238,10.079
179,6.2017,10.079
180,6.2734,10.08
181,6.3481,10.069
182,6.4135,10.064
183,6.4571,10.062
184,6.5039,10.072
185,6.5755,10.081
186,6.6347,10.076
187,6.7219,10.079
188,6.7904,10.073
189,6.8527,10.08
190,6.9213,10.074
191,6.9898,10.078
192,7.049,10.075
193,7.1486,10.071
194,7.2109,10.068
195,7.3044,10.063
196,7.3511,10.071
197,7.4196,10.073
198,7.4757,10.062
199,7.5723,10.069
200,7.6314,10.074
201,7.7062,10.071
202,7.7872,10.075
203,7.837,10.079
204,7.9242,10.079
205,8.0302,10.07
206,8.08,10.063
207,8.1579,10.066
208,8.2544,10.059
209,8.3074,10.069
210,8.3448,10.062
211,8.3946,10.061
212,8.4538,10.069
213,8.5161,10.074
214,8.6033,10.066
215,8.678,10.07
216,8.731,10.073
217,8.7653,10.068
218,8.8244,10.066
219,8.8836,10.064
220,8.921,10.065
221,8.9895,10.068
222,9.0581,10.065
223,9.1048,10.063
224,9.164,10.067
225,9.22,10.067
226,9.2792,10.066
227,9.3353,10.068
228,9.3882,10.077
229,9.4474,10.073
230,9.5128,10.062
231,9.5596,10.056
232,9.5907,10.058
233,9.6312,10.056
234,9.6686,10.055
235,9.7028,10.069
236,9.7464,10.072
237,9.8025,10.073
238,9.8337,10.07
239,9.9022,10.064
240,9.9583,10.063
241,10.039,10.056
242,10.067,10.057
243,10.095,10.055
244,10.12,10.06
245,10.167,10.066
246,10.198,10.067
247,10.257,10.065
248,10.31,10.055
249,10.354,10.065
250,10.373,10.059
251,10.438,10.069
252,10.46,10.078
253,10.528,10.062
254,10.606,10.06
255,10.668,10.046
256,10.706,10.05
257,10.743,10.052
258,10.796,10.05
259,10.762,10.063
260,10.812,10.057
261,10.855,10.074
262,10.877,10.062
263,10.933,10.064
264,10.98,10.062
265,11.005,10.058
266,11.027,10.054
267,11.064,10.053
268,11.086,10.069
269,11.114,10.062
270,11.157,10.056
271,11.173,10.064
272,11.22,10.058
273,11.251,10.059
274,11.291,10.056
275,11.354,10.057
276,11.382,10.071
277,11.453,10.061
278,11.481,10.06
279,11.534,10.046
280,11.556,10.047
281,11.603,10.051
282,11.659,10.051
283,11.662,10.061
284,11.687,10.063
285,11.734,10.072
286,11.771,10.063
287,11.855,10.059
288,11.886,10.07
289,11.952,10.068
290,11.999,10.051
291,12.045,10.054
292,12.092,10.056
293,12.123,10.058
294,12.21,10.055
295,12.257,10.063
296,12.31,10.053
297,12.385,10.052
298,12.435,10.056
299,12.475,10.057
300,12.544,10.061
301,12.593,10.06
302,12.653,10.065
303,12.727,10.055
304,12.811,10.058
305,12.871,10.058
306,12.949,10.048
307,12.995,10.054
308,13.048,10.064
309,13.123,10.057
310,13.148,10.063
311,13.192,10.059
312,13.26,10.064
313,13.313,10.057
314,13.385,10.054
315,13.438,10.048
316,13.497,10.048
317,13.528,10.055
318,13.581,10.048
319,13.653,10.063
320,13.684,10.054
321,13.774,10.051
322,13.79,10.056
323,13.855,10.054
324,13.88,10.063
325,13.936,10.057
326,13.976,10.057
327,14.017,10.051
328,14.067,10.059
329,14.107,10.059
330,14.145,10.051
331,14.179,10.058
332,14.216,10.052
333,14.26,10.062
334,14.313,10.053
335,14.36,10.06
336,14.422,10.072
337,14.484,10.064
338,14.578,10.051
339,14.649,10.048
340,14.736,10.052
341,14.786,10.052
342,14.867,10.047
343,14.923,10.057
344,14.986,10.058
345,15.064,10.053
346,15.135,10.058
347,15.169,10.059
348,15.235,10.065
349,15.31,10.054
350,15.35,10.064
351,15.403,10.053
352,15.493,10.057
353,15.618,10.05
354,15.69,10.043
355,15.802,10.042
356,15.873,10.055
357,15.911,10.056
358,15.964,10.052
359,16.029,10.049
360,16.088,10.059
361,16.169,10.057
362,16.247,10.055
363,16.331,10.049
364,16.359,10.044
365,16.431,10.056
366,16.531,10.05
367,16.602,10.062
368,16.683,10.056
369,16.758,10.051
370,16.839,10.046
371,16.876,10.052
372,16.945,10.054
373,16.998,10.059
374,17.073,10.053
375,17.138,10.05
376,17.235,10.05
377,17.312,10.05
378,17.356,10.045
379,17.44,10.049
380,17.521,10.054
381,17.571,10.05
382,17.646,10.048
383,17.714,10.057
384,17.78,10.065
385,17.864,10.051
386,17.976,10.053
387,18.054,10.054
388,18.138,10.052
389,18.244,10.046
390,18.322,10.048
391,18.403,10.047
392,18.493,10.05
393,18.568,10.056
394,18.63,10.053
395,18.739,10.045
396,18.801,10.059
397,18.895,10.054
398,18.957,10.048
399,19.051,10.045
400,19.128,10.052
401,19.25,10.043
402,19.356,10.042
403,19.452,10.051
404,19.54,10.052
405,19.621,10.051
406,19.698,10.04
407,19.77,10.055
408,19.857,10.061
409,19.926,10.053
410,20.004,10.048
411,20.072,10.045
412,20.141,10.049
413,20.225,10.044
414,20.334,10.04
415,20.384,10.048
416,20.499,10.043
417,20.549,10.057
418,20.611,10.051
419,20.673,10.049
420,20.748,10.047
421,20.817,10.044
422,20.879,10.041
423,20.966,10.03
424,20.991,10.043
425,21.029,10.049
426,21.081,10.043
427,21.128,10.05
428,21.209,10.049
429,21.262,10.045
430,21.296,10.038
431,21.346,10.035
432,21.34,10.058
433,21.381,10.048
434,21.43,10.051
435,21.521,10.044
436,21.564,10.047
437,21.661,10.037
438,21.745,10.034
439,21.761,10.046
440,21.823,10.033
441,21.873,10.047
442,21.929,10.044
443,21.985,10.046
444,22.047,10.055
445,22.119,10.048
446,22.137,10.044
447,22.203,10.039
448,22.262,10.046
449,22.284,10.049
450,22.368,10.043
451,22.446,10.05
452,22.514,10.048
453,22.602,10.033
454,22.664,10.032
455,22.72,10.042
456,22.754,10.054
457,22.82,10.041
458,22.888,10.046
459,22.907,10.037
460,22.966,10.036
461,23.016,10.039
462,23.078,10.031
463,23.112,10.044
464,23.165,10.047
465,23.234,10.054
466,23.265,10.047
467,23.349,10.041
468,23.408,10.047
469,23.48,10.041
470,23.548,10.036
471,23.592,10.026
472,23.623,10.04
473,23.636,10.047
474,23.72,10.031
475,23.795,10.045
476,23.841,10.04
477,23.9,10.038
478,23.938,10.039
479,24.003,10.038
480,24.0,10.045
481,24.081,10.047
482,24.14,10.042
483,24.181,10.032
484,24.252,10.036
485,24.312,10.037
486,24.355,10.034
487,24.408,10.043
488,24.461,10.047
489,24.533,10.049
490,24.62,10.035
491,24.682,10.037
492,24.754,10.048
493,24.835,10.035
494,24.903,10.033
495,24.96,10.03
496,25.04,10.031
497,25.084,10.044
498,25.156,10.04
499,25.227,10.036
