,V,I
0,-0.2305,9.387
1,-0.22427,9.4022
2,-0.22116,9.391
3,-0.18689,9.3994
4,-0.18689,9.3896
5,-0.1682,9.3892
6,-0.18066,9.393
7,-0.16509,9.3862
8,-0.1464,9.393
9,-0.14328,9.3914
10,-0.093446,9.3904
11,-0.10279,9.3996
12,-0.068527,9.389
13,-0.087217,9.3916
14,-0.052953,9.383
15,-0.037379,9.3789
16,-0.040493,9.3824
17,-0.015574,9.393
18,-0.034264,9.4035
19,-0.024919,9.3926
20,0.0062298,9.3881
21,0.015574,9.3912
22,0.046723,9.3929
23,0.068527,9.3782
24,0.077872,9.3769
25,0.074757,9.3782
26,0.093446,9.3837
27,0.14017,9.3877
28,0.12771,9.3924
29,0.17443,9.387
30,0.17755,9.3881
31,0.20247,9.3833
32,0.22739,9.3721
33,0.23673,9.3847
34,0.23985,9.3895
35,0.28345,9.382
36,0.30526,9.3757
37,0.33018,9.3816
38,0.35198,9.3829
39,0.40493,9.3865
40,0.40805,9.385
41,0.42985,9.381
42,0.47969,9.3906
43,0.48592,9.3836
44,0.5451,9.375
45,0.56068,9.3809
46,0.59494,9.3817
47,0.61363,9.3756
48,0.66035,9.3719
49,0.69462,9.3819
50,0.72265,9.3845
51,0.77872,9.3846
52,0.82233,9.3844
53,0.84413,9.3766
54,0.88462,9.3761
55,0.90643,9.3792
56,0.94692,9.3804
57,1.003,9.3697
58,1.0373,9.3795
59,1.0746,9.3808
60,1.0996,9.377
61,1.1681,9.3721
62,1.1961,9.3785
63,1.2646,9.377
64,1.2927,9.3769
65,1.3519,9.3766
66,1.3923,9.3805
67,1.4204,9.3767
68,1.492,9.3727
69,1.5419,9.3726
70,1.5855,9.377
71,1.6478,9.3736
72,1.7038,9.3616
73,1.7474,9.3753
74,1.7786,9.3746
75,1.8565,9.3803
76,1.8938,9.3774
77,1.9375,9.3771
78,2.0216,9.3768
79,2.0932,9.3678
80,2.1337,9.3679
81,2.196,9.3658
82,2.2489,9.3715
83,2.3019,9.3742
84,2.3673,9.3672
85,2.4296,9.3717
86,2.4981,9.3748
87,2.5449,9.3623
88,2.6072,9.3711
89,2.6726,9.3735
90,2.7099,9.3752
91,2.7754,9.3722
92,2.8377,9.3739
93,2.8875,9.3726
94,2.9654,9.3753
95,3.0152,9.3708
96,3.0713,9.3634
97,3.1491,9.3591
98,3.2114,9.3705
99,3.2924,9.3728
100,3.3703,9.3671
101,3.4295,9.3745
102,3.4918,9.3738
103,3.5665,9.3679
104,3.6351,9.3544
105,3.6942,9.3643
106,3.7659,9.3681
107,3.8406,9.3694
108,3.8874,9.3624
109,3.9746,9.3676
110,4.04,9.3718
111,4.1334,9.3721
112,4.2238,9.3645
113,4.2861,9.3659
114,4.3577,9.3695
115,4.4294,9.3648
116,4.4948,9.3623
117,4.5602,9.3658
118,4.6443,9.365
119,4.7284,9.3674
120,4.8281,9.3552
121,4.909,9.3536
122,4.9713,9.3637
123,5.0368,9.3652
124,5.1271,9.3601
125,5.1769,9.3693
126,5.2579,9.3663
127,5.3389,9.3687
128,5.4261,9.3536
129,5.4884,9.3521
130,5.5632,9.3621
131,5.6442,9.3605
132,5.7002,9.3529
133,5.7906,9.3546
134,5.856,9.3643
135,5.9307,9.3707
136,6.0179,9.3637
137,6.1145,9.3583
138,6.1799,9.3576
139,6.2765,9.3505
140,6.3637,9.3591
141,6.4291,9.361
142,6.4976,9.3639
143,6.588,9.365
144,6.6534,9.3552
145,6.7188,9.3497
146,6.834,9.3543
147,6.9088,9.3684
148,6.9742,9.3653
149,7.0583,9.3588
150,7.1455,9.3599
151,7.2296,9.3583
152,7.3168,9.3535
153,7.4103,9.3538
154,7.4726,9.3622
155,7.5629,9.352
156,7.6626,9.3534
157,7.7436,9.3541
158,7.8308,9.3502
159,7.9056,9.3577
160,8.0083,9.3621
161,8.08,9.3616
162,8.1547,9.3552
163,8.2482,9.3533
164,8.3074,9.3603
165,8.3852,9.351
166,8.46,9.354
167,8.5566,9.3511
168,8.6313,9.3528
169,8.7154,9.3485
170,8.8058,9.3552
171,8.8805,9.3556
172,8.949,9.3547
173,9.0363,9.3579
174,9.1141,9.3604
175,9.1889,9.3512
176,9.2886,9.3438
177,9.3633,9.3499
178,9.4194,9.3505
179,9.4973,9.3535
180,9.5814,9.3514
181,9.6499,9.358
182,9.7371,9.3568
183,9.8555,9.3585
184,9.9178,9.3532
185,10.036,9.3514
186,10.111,9.3492
187,10.204,9.345
188,10.301,9.347
189,10.373,9.3447
190,10.447,9.36
191,10.535,9.3481
192,10.637,9.3399
193,10.706,9.3501
194,10.79,9.3437
195,10.865,9.3474
196,10.918,9.3495
197,10.996,9.3586
198,11.086,9.3579
199,11.148,9.355
200,11.238,9.3435
201,11.307,9.3428
202,11.388,9.3451
203,11.425,9.3453
204,11.513,9.3431
205,11.562,9.3519
206,11.615,9.3477
207,11.69,9.3551
208,11.777,9.3481
209,11.868,9.3481
210,11.936,9.3527
211,12.039,9.3441
212,12.086,9.3461
213,12.164,9.338
214,12.22,9.3532
215,12.294,9.3491
216,12.379,9.3336
217,12.456,9.3358
218,12.509,9.3434
219,12.587,9.3517
220,12.625,9.3548
221,12.702,9.3595
222,12.771,9.3577
223,12.874,9.3415
224,12.958,9.3368
225,13.048,9.3385
226,13.111,9.3435
227,13.182,9.3351
228,13.288,9.3308
229,13.347,9.3491
230,13.428,9.3448
231,13.522,9.3532
232,13.584,9.3486
233,13.628,9.3434
234,13.746,9.3372
235,13.79,9.3461
236,13.861,9.3418
237,13.92,9.3363
238,14.011,9.3409
239,14.061,9.3456
240,14.148,9.3297
241,14.21,9.343
242,14.251,9.3476
243,14.31,9.3401
244,14.353,9.3399
245,14.409,9.3469
246,14.453,9.3568
247,14.531,9.3467
248,14.621,9.343
249,14.662,9.3377
250,14.761,9.3354
251,14.824,9.3442
252,14.883,9.3381
253,14.942,9.3392
254,14.979,9.3424
255,15.067,9.3496
256,15.11,9.3485
257,15.229,9.3418
258,15.303,9.3446
259,15.406,9.336
260,15.487,9.3336
261,15.546,9.3342
262,15.615,9.341
263,15.671,9.3395
264,15.752,9.3359
265,15.848,9.3351
266,15.898,9.335
267,15.967,9.3427
268,16.014,9.3457
269,16.085,9.3514
270,16.179,9.3483
271,16.26,9.3391
272,16.381,9.3355
273,16.44,9.3355
274,16.549,9.3276
275,16.584,9.3295
276,16.668,9.329
277,16.718,9.3361
278,16.774,9.3472
279,16.851,9.3428
280,16.92,9.3301
281,16.979,9.3358
282,17.051,9.3442
283,17.107,9.3394
284,17.169,9.3362
285,17.216,9.3278
286,17.284,9.337
287,17.372,9.334
288,17.397,9.337
289,17.468,9.3422
290,17.521,9.3409
291,17.59,9.3333
292,17.643,9.3309
293,17.717,9.3392
294,17.749,9.349
295,17.823,9.3375
296,17.911,9.3319
297,17.967,9.326
298,18.032,9.3332
299,18.141,9.3354
300,18.185,9.3369
301,18.253,9.3329
302,18.325,9.3306
303,18.365,9.3369
304,18.4,9.3362
305,18.437,9.3384
306,18.534,9.3463
307,18.565,9.3408
308,18.68,9.3229
309,18.714,9.3282
310,18.767,9.3373
311,18.826,9.334
312,18.907,9.3288
313,18.979,9.3315
314,19.016,9.3305
315,19.072,9.3346
316,19.107,9.3363
317,19.135,9.3274
318,19.178,9.3444
319,19.222,9.3356
320,19.281,9.342
321,19.328,9.3305
322,19.371,9.3305
323,19.421,9.3323
324,19.465,9.3279
325,19.508,9.3266
326,19.53,9.3333
327,19.586,9.3389
328,19.617,9.328
329,19.695,9.3345
330,19.727,9.3381
331,19.767,9.3371
332,19.839,9.3245
333,19.895,9.3283
334,19.926,9.3247
335,19.991,9.3278
336,20.041,9.3307
337,20.088,9.3349
338,20.131,9.327
339,20.2,9.3351
340,20.219,9.3373
341,20.253,9.3434
342,20.315,9.3361
343,20.337,9.3393
344,20.387,9.3299
345,20.446,9.3248
346,20.508,9.3281
347,20.555,9.3231
348,20.605,9.3237
349,20.658,9.3321
350,20.705,9.3347
351,20.733,9.3305
352,20.754,9.3345
353,20.795,9.3381
354,20.867,9.3333
355,20.91,9.3318
356,20.969,9.3249
357,21.019,9.3217
358,21.053,9.3303
359,21.116,9.3235
360,21.153,9.3327
361,21.219,9.333
362,21.234,9.335
363,21.309,9.3329
364,21.374,9.3173
365,21.393,9.3275
366,21.433,9.3313
367,21.483,9.3325
368,21.508,9.3304
369,21.577,9.3276
370,21.645,9.3323
371,21.723,9.3234
372,21.776,9.3161
373,21.826,9.3279
374,21.87,9.3307
375,21.916,9.3254
376,21.982,9.3206
377,22.007,9.3384
378,22.05,9.3392
379,22.088,9.3324
380,22.144,9.3274
381,22.197,9.3174
382,22.243,9.3305
383,22.281,9.3261
384,22.352,9.3205
385,22.405,9.3224
386,22.458,9.3225
387,22.527,9.3248
388,22.567,9.3247
389,22.592,9.3281
390,22.623,9.3349
391,22.683,9.3336
392,22.667,9.3364
393,22.739,9.3142
394,22.773,9.3346
395,22.826,9.3193
396,22.876,9.3135
397,22.932,9.3218
398,22.954,9.3302
399,22.985,9.3306
400,23.047,9.3248
401,23.069,9.3285
402,23.091,9.3328
403,23.162,9.3239
404,23.196,9.3276
405,23.243,9.3176
406,23.302,9.3186
407,23.358,9.321
408,23.396,9.3271
409,23.43,9.3267
410,23.52,9.3243
411,23.558,9.3288
412,23.605,9.3175
413,23.651,9.3259
414,23.664,9.3277
415,23.676,9.3279
416,23.729,9.3267
417,23.795,9.3198
418,23.857,9.3233
419,23.897,9.3175
420,23.944,9.3147
421,23.991,9.3164
422,24.022,9.3208
423,24.038,9.3203
424,24.059,9.3209
425,24.078,9.33
426,24.084,9.3333
427,24.137,9.3218
428,24.168,9.3238
429,24.193,9.3142
430,24.228,9.3247
431,24.274,9.3226
432,24.302,9.317
433,24.327,9.3172
434,24.368,9.3225
435,24.427,9.3225
436,24.436,9.3073
437,24.48,9.3218
438,24.508,9.3259
439,24.545,9.3203
440,24.576,9.3239
441,24.614,9.322
442,24.645,9.323
443,24.717,9.3089
444,24.754,9.3078
445,24.779,9.318
446,24.794,9.3195
447,24.816,9.3251
448,24.829,9.3207
449,24.86,9.3238
450,24.863,9.3336
451,24.894,9.3231
452,24.96,9.3184
453,24.975,9.3102
454,25.022,9.318
455,25.059,9.3117
456,25.097,9.3125
457,25.093,9.3222
458,25.178,9.3132
459,25.221,9.3243
460,25.265,9.3058
461,25.305,9.3103
462,25.305,9.3217
463,25.287,9.3216
464,25.29,9.3191
465,25.311,9.3103
466,25.299,9.3257
467,25.315,9.318
468,25.343,9.3194
469,25.364,9.3193
470,25.386,9.3119
471,25.424,9.3187
472,25.455,9.3145
473,25.473,9.3172
474,25.483,9.3239
475,25.533,9.3226
476,25.551,9.3119
477,25.595,9.302
478,25.629,9.3143
479,25.673,9.3179
480,25.713,9.3089
481,25.738,9.3128
482,25.763,9.318
483,25.813,9.3166
484,25.838,9.3125
485,25.888,9.3094
486,25.913,9.318
487,25.913,9.3096
488,25.934,9.3127
489,25.962,9.3144
490,25.972,9.318
491,26.019,9.3082
492,26.056,9.3058
493,26.065,9.3136
494,26.075,9.3044
495,26.146,9.3141
496,26.134,9.3195
497,26.134,9.3114
498,26.159,9.3184
499,26.171,9.3167
500,26.187,9.3176
501,26.224,9.3059
502,26.249,9.3136
503,26.237,9.3134
504,26.262,9.3046
505,26.286,9.3133
506,26.314,9.3154
507,26.38,9.3117
508,26.433,9.3105
509,26.47,9.3074
510,26.476,9.3063
511,26.473,9.3129
512,26.517,9.3185
513,26.526,9.3075
514,26.561,9.308
515,26.595,9.309
516,26.626,9.3037
517,26.67,9.3095
518,26.685,9.3096
519,26.732,9.311
520,26.732,9.3081
521,26.754,9.3169
522,26.782,9.3234
523,26.807,9.3081
524,26.832,9.3073
525,26.875,9.2981
526,26.922,9.3067
527,26.953,9.303
528,27.0,9.3014
529,27.043,9.3037
530,27.081,9.3056
531,27.093,9.3095
532,27.137,9.3069
533,27.143,9.3096
534,27.159,9.3122
535,27.152,9.3067
536,27.171,9.3088
537,27.174,9.3072
538,27.187,9.3155
539,27.215,9.3138
540,27.24,9.2986
541,27.268,9.3006
542,27.308,9.3094
543,27.346,9.3092
544,27.377,9.3066
545,27.383,9.3094
546,27.43,9.3129
547,27.467,9.301
548,27.495,9.3064
549,27.557,9.2987
550,27.567,9.3051
551,27.604,9.302
552,27.573,9.3008
553,27.62,9.3117
554,27.629,9.3138
555,27.673,9.3068
556,27.747,9.3021
557,27.797,9.3
558,27.838,9.3026
559,27.881,9.2995
560,27.897,9.3012
561,27.906,9.3038
562,27.956,9.2983
563,27.993,9.3066
564,28.015,9.2941
565,28.049,9.2943
566,28.093,9.2927
567,28.099,9.3054
568,28.118,9.3027
569,28.127,9.3093
570,28.165,9.3163
571,28.18,9.3074
572,28.221,9.2897
573,28.236,9.2927
574,28.246,9.3027
575,28.268,9.2979
576,28.299,9.292
577,28.317,9.292
578,28.327,9.3022
579,28.383,9.3057
580,28.423,9.3036
581,28.423,9.2963
582,28.439,9.2976
583,28.476,9.2905
584,28.479,9.2979
585,28.464,9.2943
586,28.454,9.3058
587,28.47,9.3064
588,28.479,9.2977
589,28.532,9.2923
590,28.567,9.297
591,28.582,9.2979
592,28.598,9.291
593,28.623,9.296
594,28.623,9.2993
595,28.613,9.294
596,28.632,9.2966
597,28.676,9.2951
598,28.66,9.2994
599,28.722,9.2895
600,28.741,9.2881
601,28.729,9.292
602,28.763,9.2892
603,28.766,9.2985
604,28.785,9.2934
605,28.785,9.2996
606,28.841,9.2935
607,28.828,9.294
608,28.862,9.2909
609,28.862,9.2893
610,28.862,9.3024
611,28.89,9.2957
612,28.906,9.2909
613,28.928,9.2868
614,28.968,9.2836
615,28.971,9.292
616,28.993,9.2963
617,29.009,9.2964
618,29.028,9.2995
619,29.049,9.2882
620,29.068,9.2893
621,29.093,9.2891
622,29.065,9.2964
623,29.09,9.2863
624,29.09,9.2828
625,29.118,9.2902
626,29.121,9.2956
627,29.161,9.2993
628,29.202,9.2898
629,29.236,9.2815
630,29.27,9.2898
631,29.33,9.2778
632,29.333,9.285
633,29.37,9.279
634,29.389,9.2846
635,29.389,9.2843
636,29.417,9.276
637,29.408,9.2919
638,29.451,9.2904
639,29.454,9.2938
640,29.498,9.2796
641,29.495,9.2871
642,29.523,9.2908
643,29.529,9.2885
644,29.563,9.2838
645,29.585,9.2765
646,29.61,9.2836
647,29.638,9.2851
648,29.679,9.2763
649,29.675,9.2851
650,29.697,9.2805
651,29.728,9.2849
652,29.725,9.2897
653,29.744,9.2853
654,29.769,9.2886
655,29.822,9.2814
656,29.809,9.277
657,29.865,9.2663
658,29.841,9.2926
659,29.841,9.2911
660,29.875,9.2797
661,29.918,9.2821
662,29.937,9.2775
663,29.978,9.2793
664,29.999,9.2771
665,30.043,9.2797
666,30.062,9.2718
667,30.13,9.2692
668,30.14,9.275
669,30.155,9.2781
670,30.174,9.2794
671,30.183,9.2742
672,30.196,9.2696
673,30.208,9.2791
674,30.255,9.2745
675,30.258,9.2887
676,30.277,9.2784
677,30.298,9.2764
678,30.358,9.2774
679,30.361,9.2741
680,30.383,9.2743
681,30.423,9.2657
682,30.42,9.2764
683,30.407,9.2766
684,30.439,9.2734
685,30.454,9.2748
686,30.479,9.2699
687,30.535,9.2668
688,30.569,9.2688
689,30.557,9.2749
690,30.569,9.2822
691,30.594,9.2681
692,30.591,9.2707
693,30.582,9.2633
694,30.569,9.2741
695,30.566,9.2783
696,30.569,9.2646
697,30.576,9.2753
698,30.594,9.2711
699,30.622,9.2686
700,30.601,9.266
701,30.619,9.2791
702,30.632,9.2739
703,30.688,9.2523
704,30.685,9.2566
705,30.691,9.2515
706,30.691,9.2639
707,30.678,9.2648
708,30.703,9.2524
709,30.713,9.2651
710,30.731,9.2621
711,30.697,9.2696
712,30.682,9.2638
713,30.675,9.2669
714,30.654,9.2751
715,30.672,9.2644
716,30.688,9.2665
717,30.66,9.2607
718,30.688,9.2614
719,30.719,9.2563
720,30.731,9.25
721,30.703,9.2593
722,30.706,9.2646
723,30.691,9.275
724,30.678,9.2674
725,30.71,9.2559
726,30.697,9.2721
727,30.722,9.2571
728,30.738,9.2546
729,30.753,9.2503
730,30.738,9.2594
731,30.722,9.2635
732,30.731,9.2555
733,30.725,9.2595
734,30.725,9.2569
735,30.763,9.2525
736,30.787,9.2464
737,30.772,9.2546
738,30.759,9.2644
739,30.778,9.2602
740,30.778,9.2627
741,30.756,9.2552
742,30.794,9.2483
743,30.781,9.2568
744,30.784,9.2443
745,30.784,9.2514
746,30.791,9.2559
747,30.784,9.2643
748,30.766,9.2591
749,30.791,9.2595
750,30.812,9.263
751,30.828,9.2443
752,30.884,9.2376
753,30.853,9.2389
754,30.828,9.2465
755,30.856,9.2449
756,30.847,9.2461
757,30.84,9.2519
758,30.85,9.2506
759,30.881,9.2485
760,30.847,9.2543
761,30.862,9.2406
762,30.875,9.2535
763,30.862,9.2419
764,30.878,9.245
765,30.875,9.2404
766,30.875,9.2485
767,30.865,9.2467
768,30.884,9.2354
769,30.875,9.2472
770,30.878,9.2403
771,30.884,9.2511
772,30.878,9.2468
773,30.896,9.2475
774,30.893,9.2479
775,30.912,9.2386
776,30.953,9.2299
777,30.965,9.2289
778,30.965,9.2344
779,30.956,9.2383
780,30.962,9.2361
781,30.94,9.2421
782,30.94,9.2387
783,30.949,9.2448
784,30.949,9.2323
785,30.931,9.2345
786,30.946,9.2444
787,30.953,9.239
788,30.962,9.2405
789,30.968,9.2364
790,30.971,9.2324
791,30.987,9.2304
792,31.024,9.2178
793,31.012,9.2288
794,30.999,9.2305
795,30.971,9.24
796,30.956,9.2413
797,30.962,9.2371
798,30.981,9.246
799,30.987,9.2385
800,31.005,9.2304
801,31.027,9.2189
802,31.005,9.2237
803,31.018,9.2262
804,31.03,9.2205
805,31.037,9.2283
806,31.024,9.2288
807,31.055,9.2247
808,31.049,9.2313
809,31.04,9.227
810,31.055,9.2316
811,31.055,9.2271
812,31.04,9.2261
813,31.049,9.2235
814,31.062,9.2251
815,31.058,9.2215
816,31.055,9.2153
817,31.074,9.2259
818,31.074,9.2271
819,31.065,9.2242
820,31.08,9.2304
821,31.055,9.2293
822,31.068,9.226
823,31.077,9.2197
824,31.105,9.2149
825,31.09,9.2148
826,31.118,9.2077
827,31.133,9.2161
828,31.13,9.2114
829,31.13,9.2179
830,31.124,9.2222
831,31.118,9.2227
832,31.118,9.216
833,31.118,9.2142
834,31.111,9.2234
835,31.115,9.22
836,31.124,9.2169
837,31.136,9.2063
838,31.136,9.2192
839,31.146,9.2113
840,31.174,9.2056
841,31.174,9.2105
842,31.164,9.2105
843,31.158,9.2125
844,31.167,9.2134
