,V,I
0,-0.23985,9.6323
1,-0.21493,9.6306
2,-0.2087,9.637
3,-0.22739,9.642
4,-0.19001,9.6322
5,-0.19624,9.6268
6,-0.17132,9.6241
7,-0.18378,9.6218
8,-0.14951,9.6186
9,-0.15886,9.6299
10,-0.14017,9.6293
11,-0.14017,9.6184
12,-0.14328,9.6224
13,-0.15574,9.6264
14,-0.10591,9.62
15,-0.10279,9.6312
16,-0.077872,9.6209
17,-0.084102,9.6146
18,-0.062298,9.6094
19,-0.052953,9.6175
20,-0.056068,9.6313
21,-0.049838,9.6274
22,-0.024919,9.6179
23,-0.018689,9.614
24,0.01246,9.6178
25,0.015574,9.623
26,0.0031149,9.6203
27,0.024919,9.6081
28,0.034264,9.6177
29,0.040493,9.619
30,0.059183,9.615
31,0.080987,9.6146
32,0.080987,9.6227
33,0.10902,9.6244
34,0.13082,9.6217
35,0.15263,9.6149
36,0.17132,9.6118
37,0.20558,9.6109
38,0.21181,9.6213
39,0.25231,9.6255
40,0.28034,9.6112
41,0.29591,9.6118
42,0.33641,9.604
43,0.35821,9.6172
44,0.38313,9.6152
45,0.42985,9.6245
46,0.45477,9.6194
47,0.48281,9.6072
48,0.5233,9.5997
49,0.53887,9.6107
50,0.56068,9.6146
51,0.60117,9.6155
52,0.62298,9.6113
53,0.67593,9.6043
54,0.71331,9.611
55,0.76314,9.6198
56,0.80364,9.6169
57,0.86905,9.6105
58,0.91577,9.6098
59,0.98119,9.6043
60,1.0092,9.6087
61,1.0528,9.6124
62,1.0964,9.6188
63,1.1556,9.617
64,1.1961,9.6154
65,1.246,9.6052
66,1.3082,9.6023
67,1.3643,9.611
68,1.4328,9.6144
69,1.4796,9.6153
70,1.5263,9.6086
71,1.5855,9.6035
72,1.6851,9.6058
73,1.7225,9.6124
74,1.7973,9.6055
75,1.8502,9.6083
76,1.9281,9.6082
77,1.9842,9.607
78,2.0589,9.6087
79,2.1088,9.6044
80,2.2116,9.5958
81,2.2832,9.6045
82,2.3767,9.6007
83,2.4203,9.5965
84,2.5075,9.6026
85,2.5698,9.6046
86,2.6321,9.6128
87,2.7255,9.6143
88,2.8127,9.6022
89,2.9,9.5958
90,2.9747,9.6038
91,3.0463,9.6113
92,3.1242,9.6136
93,3.2021,9.6171
94,3.2987,9.6108
95,3.4046,9.5945
96,3.5011,9.602
97,3.6101,9.5972
98,3.7285,9.6007
99,3.8126,9.6005
100,3.9092,9.6015
101,3.9964,9.5888
102,4.1116,9.5989
103,4.1864,9.6006
104,4.3079,9.6062
105,4.3982,9.596
106,4.5072,9.598
107,4.6131,9.5885
108,4.7035,9.5947
109,4.7876,9.5982
110,4.9122,9.6025
111,5.0181,9.5975
112,5.1177,9.6007
113,5.2174,9.5964
114,5.3389,9.5986
115,5.4292,9.5997
116,5.5538,9.6055
117,5.6535,9.6017
118,5.7625,9.5953
119,5.8933,9.5934
120,6.0148,9.5944
121,6.1207,9.5929
122,6.236,9.5903
123,6.3201,9.5977
124,6.4385,9.5907
125,6.5537,9.5957
126,6.6471,9.5993
127,6.7437,9.5939
128,6.8465,9.5901
129,6.9617,9.6038
130,7.0708,9.5935
131,7.1923,9.5901
132,7.2888,9.5823
133,7.3978,9.5921
134,7.5037,9.5983
135,7.6065,9.6042
136,7.7031,9.5937
137,7.837,9.5816
138,7.9336,9.5874
139,8.0644,9.5916
140,8.1797,9.5924
141,8.2856,9.5924
142,8.3946,9.5905
143,8.5223,9.5899
144,8.6095,9.5853
145,8.7372,9.59
146,8.8525,9.5932
147,8.9677,9.5933
148,9.0923,9.5877
149,9.2263,9.5879
150,9.354,9.5858
151,9.4879,9.5883
152,9.6312,9.5815
153,9.7433,9.5864
154,9.871,9.5807
155,10.005,9.5839
156,10.114,9.59
157,10.204,9.5908
158,10.32,9.5884
159,10.413,9.5943
160,10.531,9.5863
161,10.647,9.578
162,10.759,9.5777
163,10.868,9.5754
164,10.98,9.5887
165,11.086,9.5914
166,11.198,9.5862
167,11.304,9.577
168,11.441,9.5776
169,11.578,9.5798
170,11.703,9.5864
171,11.796,9.5811
172,11.914,9.5885
173,12.014,9.5779
174,12.123,9.5808
175,12.201,9.5797
176,12.304,9.586
177,12.394,9.5887
178,12.525,9.5816
179,12.606,9.5794
180,12.702,9.5802
181,12.808,9.5806
182,12.942,9.5812
183,13.023,9.5802
184,13.151,9.5768
185,13.248,9.5733
186,13.36,9.5736
187,13.447,9.5814
188,13.562,9.5895
189,13.643,9.5911
190,13.79,9.5812
191,13.899,9.573
192,14.029,9.5704
193,14.129,9.5772
194,14.247,9.5837
195,14.356,9.5793
196,14.444,9.5764
197,14.537,9.574
198,14.643,9.5779
199,14.74,9.5798
200,14.836,9.585
201,14.958,9.5858
202,15.067,9.5791
203,15.194,9.576
204,15.325,9.5686
205,15.437,9.5708
206,15.546,9.5821
207,15.674,9.5766
208,15.786,9.5724
209,15.886,9.5741
210,16.01,9.5726
211,16.113,9.5744
212,16.229,9.5757
213,16.362,9.58
214,16.465,9.5828
215,16.584,9.5722
216,16.721,9.5632
217,16.823,9.5691
218,16.911,9.5741
219,17.023,9.5803
220,17.119,9.5801
221,17.235,9.5659
222,17.337,9.573
223,17.434,9.5801
224,17.527,9.5796
225,17.636,9.5745
226,17.742,9.5717
227,17.848,9.5698
228,17.932,9.57
229,18.02,9.5789
230,18.11,9.5809
231,18.225,9.5806
232,18.306,9.5718
233,18.418,9.5598
234,18.509,9.5546
235,18.602,9.5735
236,18.699,9.5698
237,18.764,9.579
238,18.848,9.5688
239,18.929,9.5649
240,19.023,9.5671
241,19.097,9.5697
242,19.206,9.5608
243,19.29,9.5696
244,19.365,9.5673
245,19.44,9.5658
246,19.53,9.5718
247,19.583,9.5645
248,19.655,9.5725
249,19.736,9.5721
250,19.804,9.5729
251,19.882,9.5636
252,19.957,9.5655
253,20.029,9.5752
254,20.094,9.5775
255,20.184,9.5722
256,20.275,9.5662
257,20.34,9.5528
258,20.427,9.5635
259,20.487,9.566
260,20.558,9.5726
261,20.642,9.5701
262,20.73,9.5678
263,20.798,9.5558
264,20.87,9.5577
265,20.948,9.5573
266,21.032,9.5692
267,21.063,9.5725
268,21.141,9.5641
269,21.191,9.5588
270,21.247,9.5681
271,21.303,9.5656
272,21.374,9.5727
273,21.421,9.5621
274,21.511,9.5595
275,21.574,9.5592
276,21.658,9.5605
277,21.676,9.5596
278,21.77,9.5642
279,21.835,9.5674
280,21.891,9.5653
281,21.963,9.5522
282,22.019,9.559
283,22.06,9.5619
284,22.141,9.5634
285,22.172,9.5673
286,22.206,9.5618
287,22.253,9.5601
288,22.299,9.5603
289,22.303,9.5624
290,22.327,9.5659
291,22.359,9.5697
292,22.396,9.558
293,22.427,9.5579
294,22.483,9.554
295,22.511,9.5599
296,22.564,9.5641
297,22.602,9.5651
298,22.642,9.5615
299,22.686,9.5517
300,22.739,9.5563
301,22.792,9.559
302,22.838,9.5621
303,22.888,9.5654
304,22.938,9.5627
305,23.006,9.5507
306,23.035,9.5533
307,23.097,9.5516
308,23.125,9.5637
309,23.165,9.5668
310,23.209,9.566
311,23.256,9.5634
312,23.287,9.5616
313,23.365,9.5584
314,23.43,9.555
315,23.477,9.5594
316,23.542,9.5531
317,23.608,9.5544
318,23.667,9.5488
319,23.723,9.5544
320,23.767,9.5619
321,23.804,9.5606
322,23.86,9.5458
323,23.925,9.5514
324,23.957,9.5561
325,24.003,9.557
326,24.053,9.5568
327,24.094,9.5604
328,24.125,9.5564
329,24.162,9.5534
330,24.19,9.5517
331,24.228,9.549
332,24.256,9.5562
333,24.28,9.5607
334,24.296,9.564
335,24.324,9.5536
