,V,I
0,-0.23673,9.0794
1,-0.22739,9.0771
2,-0.22739,9.0747
3,-0.18066,9.0749
4,-0.18378,9.0846
5,-0.19001,9.0745
6,-0.16509,9.0746
7,-0.15574,9.0816
8,-0.15263,9.0725
9,-0.1246,9.0762
10,-0.099676,9.0732
11,-0.096561,9.0759
12,-0.084102,9.07
13,-0.031149,9.0636
14,-0.046723,9.0749
15,-0.024919,9.0665
16,-0.0062298,9.0772
17,0.018689,9.0706
18,0.021804,9.0651
19,0.034264,9.0759
20,0.071642,9.0785
21,0.084102,9.0794
22,0.096561,9.0709
23,0.13705,9.0692
24,0.16197,9.0738
25,0.19935,9.0635
26,0.20558,9.0649
27,0.23985,9.0735
28,0.27722,9.0765
29,0.2928,9.0746
30,0.34264,9.0732
31,0.39247,9.0784
32,0.41116,9.0695
33,0.45166,9.0694
34,0.51084,9.0635
35,0.52641,9.0658
36,0.61052,9.0612
37,0.63232,9.0589
38,0.67593,9.0656
39,0.70708,9.0745
40,0.78806,9.0691
41,0.80987,9.0723
42,0.86594,9.0659
43,0.91889,9.074
44,0.98119,9.068
45,1.0341,9.068
46,1.0809,9.0623
47,1.1556,9.0606
48,1.2148,9.0675
49,1.2646,9.054
50,1.3363,9.0665
51,1.3955,9.0663
52,1.4515,9.072
53,1.5356,9.0686
54,1.5792,9.0705
55,1.6322,9.063
56,1.7194,9.0605
57,1.8222,9.0551
58,1.8627,9.0622
59,1.9406,9.0643
60,2.0091,9.0656
61,2.0776,9.0586
62,2.1742,9.0539
63,2.2552,9.0627
64,2.3268,9.063
65,2.4047,9.0577
66,2.4514,9.0625
67,2.5199,9.0672
68,2.6009,9.0634
69,2.6944,9.0616
70,2.7722,9.06
71,2.8345,9.06
72,2.9186,9.0624
73,2.9809,9.0559
74,3.0775,9.0543
75,3.1585,9.0574
76,3.2488,9.0607
77,3.3173,9.0576
78,3.417,9.0553
79,3.4918,9.0657
80,3.5821,9.0601
81,3.6693,9.0559
82,3.7908,9.0493
83,3.8562,9.0544
84,3.9684,9.0468
85,4.0587,9.0427
86,4.1272,9.0505
87,4.202,9.0553
88,4.2985,9.0596
89,4.3764,9.0555
90,4.4574,9.0582
91,4.5633,9.0525
92,4.6536,9.0544
93,4.719,9.0549
94,4.8094,9.0485
95,4.9059,9.0466
96,4.9931,9.0472
97,5.1084,9.049
98,5.1894,9.051
99,5.3171,9.0455
100,5.3825,9.054
101,5.476,9.0495
102,5.5725,9.0476
103,5.666,9.0477
104,5.7594,9.0468
105,5.8435,9.0469
106,5.9401,9.0355
107,6.0055,9.0475
108,6.0834,9.0437
109,6.1799,9.0349
110,6.2609,9.0457
111,6.3419,9.0525
112,6.4385,9.0519
113,6.5194,9.046
114,6.5755,9.046
115,6.6565,9.0432
116,6.7686,9.0375
117,6.834,9.0399
118,6.9181,9.0323
119,6.9711,9.0452
120,7.049,9.0456
121,7.0957,9.0344
122,7.1798,9.0406
123,7.2732,9.033
124,7.3386,9.0355
125,7.3885,9.0316
126,7.4414,9.0417
127,7.4601,9.0448
128,7.5505,9.0266
129,7.591,9.0391
130,7.6501,9.0315
131,7.6875,9.0392
132,7.7467,9.0344
133,7.7965,9.0223
134,7.8215,9.0304
135,7.8838,9.0332
136,7.8993,9.0405
137,7.9523,9.03
138,7.999,9.0308
139,8.0146,9.0343
140,8.0302,9.0281
141,8.0738,9.0288
142,8.0831,9.0298
143,8.108,9.0262
144,8.1423,9.0225
145,8.1641,9.0175
146,8.1859,9.0225
147,8.1921,9.014
148,8.1921,9.0248
149,8.1828,9.0279
150,8.2046,9.0199
151,8.217,9.0368
152,8.217,9.0286
153,8.217,9.0236
154,8.217,9.0142
155,8.217,9.0216
156,8.2202,9.0228
