,V,I
0,26.019,6.4833
1,25.95,6.4665
2,25.701,6.3687
3,24.763,6.1199
4,23.358,6.1115
5,21.751,6.0971
6,20.022,6.0904
7,18.281,6.0682
8,16.503,6.0642
9,14.752,6.0619
10,13.064,6.0614
11,11.88,6.4853
12,11.575,6.4805
13,10.058,6.089
14,8.8992,6.0703
15,7.6782,6.0624
16,6.4603,6.0544
17,5.3077,6.0476
18,4.1521,6.0469
19,3.065,6.0469
20,2.0527,6.0418
21,1.0622,6.0444
22,0.14017,6.0428
23,-0.22116,6.0168
24,-0.23362,6.0166
25,-0.2087,6.0162
26,-0.16197,6.012
27,-0.1246,6.0128
28,-0.096561,6.016
29,-0.068527,6.0199
30,0.0093446,6.0212
31,0.015574,6.019
32,0.071642,6.0129
33,0.10591,6.0177
34,0.15263,6.0177
35,0.19001,6.0169
36,0.22739,6.0139
37,0.25853,6.0153
38,0.28345,6.0128
39,0.33641,6.0147
40,0.40182,6.0213
41,0.43608,6.0178
42,0.51395,6.0174
43,0.55445,6.0133
44,0.61052,6.0189
45,0.68527,6.0176
46,0.71954,6.0207
47,0.80052,6.0167
48,0.85971,6.0116
49,0.93135,6.0121
50,0.99988,6.0176
51,1.0871,6.0146
52,1.1463,6.0162
53,1.2304,6.014
54,1.3176,6.0172
55,1.3892,6.0115
56,1.4484,6.0179
57,1.5543,6.0207
58,1.6166,6.0167
59,1.7007,6.014
60,1.8191,6.0072
61,1.9094,6.0147
62,2.0216,6.0098
63,2.0994,6.0129
64,2.2022,6.0123
65,2.2489,6.019
66,2.3673,6.0143
67,2.4701,6.0147
68,2.5635,6.0165
69,2.6445,6.0189
70,2.738,6.0158
71,2.8532,6.0138
72,2.9529,6.0107
73,3.0401,6.0155
74,3.1865,6.016
75,3.2613,6.0137
76,3.3859,6.013
77,3.4949,6.0083
78,3.6164,6.0156
79,3.7534,6.0134
80,3.8811,6.0128
81,4.012,6.0147
82,4.121,6.0125
83,4.2612,6.0097
84,4.3857,6.006
85,4.5072,6.0087
86,4.6007,6.0098
87,4.7222,6.009
88,4.8499,6.012
89,4.9589,6.0124
90,5.0897,6.0174
91,5.2174,6.0112
92,5.3202,6.0143
93,5.4635,6.0138
94,5.6037,6.0088
95,5.7438,6.0119
96,5.8591,6.0059
97,5.9837,6.0086
98,6.1301,6.0103
99,6.2453,6.0061
100,6.3948,6.007
101,6.5226,6.011
102,6.6565,6.0102
103,6.7624,6.0094
104,6.9026,6.0088
105,6.9929,6.0134
106,7.1455,6.0059
107,7.2577,6.0076
108,7.4134,6.0054
109,7.51,6.0091
110,7.6533,6.0065
111,7.7841,6.0043
112,7.8931,6.0065
113,8.0208,6.0047
114,8.1485,6.0093
115,8.2638,6.0061
116,8.3603,6.0083
117,8.4787,6.0063
118,8.5628,6.0118
119,8.678,6.0006
120,8.7933,6.0005
121,8.8961,6.0064
122,8.9958,6.0065
123,9.0674,6.0007
124,9.1328,6.0058
125,9.2294,6.007
126,9.3041,6.0076
127,9.3976,6.0067
128,9.4723,6.0035
129,9.5751,6.0063
130,9.653,6.0042
131,9.734,6.0037
132,9.8306,6.0034
133,9.9115,6.0075
134,10.027,6.0029
135,10.136,6.0014
136,10.214,5.9993
137,10.279,6.0011
138,10.382,6.0027
139,10.432,6.0064
140,10.472,6.0093
141,10.587,6.0057
142,10.696,6.0038
143,10.746,6.0013
144,10.834,5.9999
145,10.896,6.0015
146,10.967,6.0011
147,11.039,5.9959
148,11.151,5.9996
149,11.217,6.0072
150,11.282,6.0057
151,11.376,6.001
152,11.46,6.0076
153,11.547,6.0064
154,11.647,6.0024
155,11.752,6.004
156,11.821,5.9991
157,11.88,6.0022
158,11.955,6.0016
159,12.042,5.9995
160,12.089,6.0042
161,12.207,6.0057
162,12.313,6.007
163,12.419,5.9981
164,12.522,5.9969
165,12.618,6.0044
166,12.715,6.0039
167,12.833,6.003
168,12.973,5.9972
169,13.098,6.0039
170,13.235,5.9972
171,13.363,5.9962
172,13.456,5.9986
173,13.562,6.001
174,13.649,6.0032
175,13.749,5.9993
176,13.827,6.0018
177,13.889,6.0056
178,13.976,6.0047
179,14.07,6.0038
180,14.194,6.0004
181,14.294,6.0007
182,14.437,5.9989
