,V,I
0,-0.23362,8.8478
1,-0.23673,8.8469
2,-0.21181,8.844
3,-0.18066,8.853
4,-0.19935,8.8543
5,-0.18378,8.8427
6,-0.1464,8.8523
7,-0.13082,8.8414
8,-0.10902,8.8376
9,-0.093446,8.8422
10,-0.065412,8.848
11,-0.052953,8.8454
12,-0.021804,8.8384
13,-0.015574,8.848
14,0.0,8.8473
15,0.031149,8.8382
16,0.046723,8.8409
17,0.056068,8.8451
18,0.10279,8.8416
19,0.11214,8.8366
20,0.13082,8.8403
21,0.14951,8.847
22,0.1682,8.8415
23,0.22427,8.8414
24,0.25853,8.8452
25,0.27099,8.8436
26,0.28968,8.8462
27,0.32083,8.8394
28,0.33952,8.8437
29,0.36756,8.8382
30,0.42985,8.8382
31,0.45477,8.843
32,0.48592,8.8459
33,0.5233,8.8416
34,0.54822,8.8461
35,0.60117,8.8352
36,0.62609,8.8351
37,0.6697,8.8388
38,0.69773,8.842
39,0.70085,8.8379
40,0.7538,8.8386
41,0.77872,8.8461
42,0.82856,8.846
43,0.9002,8.8387
44,0.93446,8.8346
45,0.97496,8.8413
46,0.99988,8.8399
47,1.0746,8.8353
48,1.084,8.8392
49,1.1463,8.8381
50,1.2117,8.839
51,1.2709,8.8382
52,1.3145,8.8346
53,1.3456,8.8394
54,1.411,8.8356
55,1.4796,8.8356
56,1.5232,8.836
57,1.5824,8.8362
58,1.6353,8.8365
59,1.7007,8.8341
60,1.7537,8.8343
61,1.7848,8.8392
62,1.8658,8.8336
63,1.9125,8.8364
64,2.006,8.8367
65,2.0402,8.8417
66,2.1181,8.8353
67,2.1711,8.8331
68,2.2365,8.8277
69,2.3393,8.8248
70,2.4047,8.8343
71,2.4763,8.8333
72,2.548,8.8366
73,2.5916,8.838
74,2.6445,8.8349
75,2.7317,8.8202
76,2.8221,8.8306
77,2.8688,8.8341
78,2.9498,8.8332
79,3.0214,8.8275
80,3.0806,8.8298
81,3.1398,8.8254
82,3.2364,8.8274
83,3.3205,8.8293
84,3.3703,8.8329
85,3.47,8.831
86,3.4949,8.8271
87,3.5665,8.8301
88,3.6288,8.8279
89,3.716,8.8252
90,3.7846,8.8343
91,3.8687,8.8229
92,3.9497,8.827
93,4.0213,8.831
94,4.0836,8.8249
95,4.177,8.825
96,4.2487,8.8239
97,4.3141,8.8285
98,4.4013,8.8181
99,4.4667,8.8266
100,4.5228,8.828
101,4.5851,8.8275
102,4.691,8.8249
103,4.7408,8.8217
104,4.8405,8.8219
105,4.9371,8.8217
106,4.9931,8.8188
107,5.0399,8.8264
108,5.1084,8.8242
109,5.1676,8.8231
110,5.233,8.8268
111,5.3264,8.8219
112,5.3887,8.8317
113,5.4168,8.829
114,5.5164,8.8284
115,5.5569,8.8281
116,5.6628,8.823
117,5.7283,8.818
118,5.8248,8.8224
119,5.9089,8.8207
120,5.9619,8.8159
121,6.0273,8.8199
122,6.0989,8.8214
123,6.183,8.8144
124,6.2547,8.8251
125,6.3263,8.8242
126,6.398,8.8261
127,6.4696,8.8108
128,6.5475,8.8169
129,6.6129,8.8206
130,6.6939,8.8181
131,6.8029,8.8191
132,6.8496,8.8217
133,6.9119,8.8208
134,6.9804,8.8171
135,7.0427,8.82
136,7.1113,8.817
137,7.1891,8.8141
138,7.267,8.8197
139,7.3418,8.8192
140,7.4165,8.8152
141,7.4913,8.8116
142,7.5505,8.8142
143,7.6346,8.8171
144,7.6969,8.8136
145,7.7654,8.8145
146,7.8246,8.8186
147,7.8682,8.8098
148,7.9367,8.8067
149,7.9865,8.8145
150,8.0457,8.8151
151,8.1174,8.8119
152,8.1828,8.8158
153,8.2451,8.8147
154,8.298,8.8099
155,8.3759,8.8084
156,8.4444,8.8066
157,8.4507,8.8087
158,8.5223,8.806
159,8.5597,8.8101
160,8.5877,8.8081
161,8.6157,8.8051
162,8.678,8.8066
163,8.7123,8.8066
164,8.7248,8.8008
165,8.7715,8.7974
166,8.7777,8.8049
167,8.784,8.802
168,8.8058,8.7958
169,8.8058,8.8031
170,8.8058,8.8009
171,8.8058,8.7959
172,8.8213,8.8007
173,8.8151,8.802
174,8.7871,8.8038
175,8.8058,8.8021
176,8.7746,8.8092
177,8.759,8.8035
178,8.7746,8.8015
179,8.7777,8.801
180,8.7715,8.8056
181,8.7435,8.8025
182,8.7403,8.8052
183,8.7372,8.8056
184,8.7435,8.7968
185,8.7466,8.8055
186,8.7341,8.8119
187,8.7528,8.806
188,8.7435,8.7951
189,8.7653,8.7954
190,8.7715,8.8023
191,8.7995,8.8051
192,8.7871,8.8058
193,8.7746,8.8054
194,8.7933,8.7997
195,8.8058,8.7987
196,8.7933,8.7997
197,8.812,8.7971
198,8.8276,8.8036
199,8.8182,8.8029
200,8.8244,8.7963
201,8.8307,8.8088
202,8.8462,8.8035
203,8.8899,8.7981
204,8.921,8.7948
205,8.9148,8.8038
206,8.9085,8.8049
207,8.9615,8.79
208,8.949,8.8016
209,8.9553,8.7942
210,9.002,8.8011
211,9.0051,8.8007
212,9.0331,8.7973
213,9.0363,8.7983
214,9.083,8.798
215,9.083,8.7992
216,9.0892,8.7967
217,9.1048,8.7952
218,9.1266,8.8014
219,9.1235,8.8027
220,9.1577,8.7934
221,9.1546,8.8021
222,9.1858,8.8073
223,9.2325,8.7987
224,9.301,8.792
225,9.3041,8.7991
226,9.3353,8.7981
227,9.3851,8.7993
228,9.3882,8.7968
229,9.435,8.7931
230,9.4817,8.8021
231,9.5409,8.7917
232,9.5689,8.8015
233,9.5814,8.8001
234,9.6343,8.7979
235,9.6623,8.7949
236,9.7309,8.7881
237,9.7776,8.7931
238,9.8087,8.7924
239,9.8555,8.7984
240,9.8742,8.7971
241,9.9271,8.7949
242,9.9365,8.8018
243,10.002,8.7952
244,10.021,8.7982
245,10.049,8.7978
246,10.092,8.795
247,10.142,8.7937
248,10.167,8.7922
249,10.217,8.7988
250,10.254,8.8028
251,10.295,8.7987
252,10.329,8.7924
253,10.36,8.8021
254,10.391,8.8043
255,10.425,8.7948
256,10.457,8.7898
257,10.506,8.7963
258,10.566,8.7894
259,10.615,8.7962
260,10.675,8.7916
261,10.69,8.798
262,10.756,8.7976
263,10.784,8.7945
264,10.855,8.7977
265,10.902,8.7913
266,10.943,8.7904
267,10.964,8.7922
268,10.983,8.7933
269,10.996,8.7955
270,11.058,8.7973
271,11.114,8.8015
272,11.176,8.798
273,11.217,8.7967
274,11.276,8.797
275,11.301,8.7903
276,11.366,8.7891
277,11.419,8.7902
278,11.466,8.8007
279,11.5,8.7929
280,11.534,8.7957
281,11.597,8.7978
282,11.634,8.797
283,11.731,8.7835
284,11.787,8.7932
285,11.83,8.7957
286,11.874,8.7971
287,11.949,8.789
288,11.98,8.7927
289,12.02,8.7917
290,12.073,8.7949
291,12.157,8.7939
292,12.154,8.7956
293,12.235,8.7941
294,12.301,8.7987
295,12.347,8.7961
296,12.419,8.7867
297,12.481,8.7942
298,12.559,8.7934
299,12.631,8.7912
300,12.718,8.7831
301,12.752,8.7969
302,12.799,8.7925
303,12.868,8.7882
304,12.924,8.7899
305,12.964,8.7983
306,13.017,8.7924
307,13.079,8.7934
308,13.151,8.7926
309,13.195,8.7889
310,13.272,8.7904
311,13.347,8.7919
312,13.413,8.7904
313,13.472,8.7842
314,13.531,8.795
315,13.553,8.7863
316,13.612,8.7878
317,13.656,8.7914
318,13.712,8.7925
319,13.762,8.7906
320,13.839,8.7897
321,13.864,8.7962
322,13.936,8.7914
323,14.004,8.7924
324,14.051,8.7846
325,14.123,8.7845
326,14.166,8.7934
327,14.223,8.7863
328,14.254,8.7879
329,14.288,8.7948
330,14.344,8.7967
331,14.403,8.7958
332,14.475,8.7882
333,14.54,8.7963
334,14.587,8.7876
335,14.677,8.7838
336,14.705,8.7846
337,14.74,8.7885
338,14.793,8.7857
339,14.842,8.7845
340,14.886,8.7919
341,14.908,8.7993
342,14.97,8.7881
343,15.026,8.7908
344,15.076,8.782
345,15.151,8.7865
346,15.194,8.792
347,15.26,8.7904
348,15.319,8.7862
349,15.378,8.7781
350,15.431,8.7863
351,15.484,8.7853
352,15.549,8.7881
353,15.584,8.7916
354,15.646,8.7919
355,15.683,8.7877
356,15.755,8.7811
357,15.792,8.7901
358,15.864,8.7858
359,15.926,8.7826
360,15.967,8.7861
361,16.01,8.7934
362,16.082,8.7877
363,16.135,8.7812
364,16.182,8.7869
365,16.207,8.7919
366,16.294,8.7829
367,16.359,8.7759
368,16.39,8.7821
369,16.447,8.7879
370,16.509,8.7858
371,16.565,8.7862
372,16.618,8.7823
373,16.652,8.7836
374,16.714,8.7826
375,16.742,8.7821
376,16.777,8.7836
377,16.805,8.7838
378,16.848,8.7896
379,16.901,8.7833
380,16.954,8.7826
381,16.989,8.7898
382,17.02,8.7885
383,17.07,8.7828
384,17.11,8.7819
385,17.138,8.7841
386,17.175,8.7805
