,V,I
0,-0.23985,9.6271
1,-0.23985,9.6306
2,-0.22427,9.6361
3,-0.23985,9.6352
4,-0.22116,9.6362
5,-0.2087,9.6303
6,-0.23362,9.6324
7,-0.20247,9.6315
8,-0.19935,9.6382
9,-0.18689,9.6393
10,-0.18689,9.628
11,-0.17443,9.6228
12,-0.15886,9.6286
13,-0.14951,9.6385
14,-0.1464,9.641
15,-0.11837,9.6294
16,-0.11525,9.6195
17,-0.099676,9.6265
18,-0.090331,9.6272
19,-0.074757,9.624
20,-0.071642,9.6253
21,-0.056068,9.6149
22,-0.049838,9.622
23,-0.046723,9.633
24,-0.043608,9.6295
25,-0.024919,9.6206
26,-0.0031149,9.6229
27,0.018689,9.6176
28,0.040493,9.6182
29,0.052953,9.6208
30,0.065412,9.6184
31,0.10591,9.633
32,0.087217,9.6299
33,0.11214,9.6235
34,0.12148,9.614
35,0.15886,9.6228
36,0.17443,9.6174
37,0.19001,9.6263
38,0.20247,9.6196
39,0.2305,9.6183
40,0.25231,9.6104
41,0.27722,9.6158
42,0.28345,9.61
43,0.32706,9.6192
44,0.3551,9.6242
45,0.3551,9.6201
46,0.39559,9.6156
47,0.41428,9.6181
48,0.42674,9.6193
49,0.46412,9.626
50,0.48592,9.6206
51,0.52641,9.6111
52,0.56068,9.6108
53,0.60429,9.6105
54,0.62298,9.6182
55,0.65412,9.6249
56,0.69462,9.62
57,0.7538,9.615
58,0.77872,9.6104
59,0.8161,9.6071
60,0.85971,9.6137
61,0.90643,9.6193
62,0.94069,9.6169
63,0.97184,9.62
64,1.003,9.6158
65,1.0559,9.6153
66,1.1214,9.6159
67,1.165,9.6206
68,1.1961,9.619
69,1.2615,9.6061
70,1.3456,9.6008
71,1.3799,9.609
72,1.4391,9.6098
73,1.5076,9.6135
74,1.5481,9.6167
75,1.6135,9.6116
76,1.6914,9.6047
77,1.7288,9.609
78,1.816,9.6067
79,1.8938,9.6052
80,1.9655,9.6135
81,2.0184,9.611
82,2.087,9.6094
83,2.1555,9.6003
84,2.2271,9.6062
85,2.2988,9.6092
86,2.3704,9.6116
87,2.4514,9.6102
88,2.5231,9.6001
89,2.5853,9.6057
90,2.657,9.6191
91,2.738,9.6152
92,2.8127,9.6074
93,2.9031,9.5967
94,2.9841,9.5976
95,3.0557,9.6031
96,3.1647,9.5993
97,3.2332,9.6092
98,3.3205,9.6102
99,3.4295,9.6003
100,3.5074,9.5964
101,3.6039,9.597
102,3.7067,9.5971
103,3.7877,9.6109
104,3.8874,9.6067
105,3.9902,9.6031
106,4.0743,9.6011
107,4.1677,9.6045
108,4.2643,9.6042
109,4.3826,9.6055
110,4.4979,9.5976
111,4.6131,9.5992
112,4.7097,9.6012
113,4.8187,9.6022
114,4.9246,9.598
115,5.0336,9.6081
116,5.1022,9.6089
117,5.2361,9.6063
118,5.3264,9.5945
119,5.4573,9.5989
120,5.5507,9.6065
121,5.6722,9.6117
122,5.7563,9.6031
123,5.912,9.6011
124,6.0211,9.5868
125,6.1612,9.5902
126,6.2547,9.5934
127,6.3824,9.5985
128,6.5101,9.5976
129,6.6316,9.5969
130,6.7406,9.5943
131,6.8714,9.5942
132,6.996,9.5988
133,7.1393,9.6038
134,7.2732,9.5908
135,7.3978,9.5937
136,7.5162,9.5902
137,7.6377,9.5883
138,7.7592,9.6001
139,7.8651,9.6007
140,7.9803,9.5993
141,8.1111,9.5963
142,8.2139,9.5969
143,8.3541,9.594
144,8.4943,9.5881
145,8.6064,9.5948
146,8.7403,9.5954
147,8.8681,9.5931
148,8.9833,9.5863
149,9.0923,9.5939
150,9.2107,9.5986
151,9.3415,9.5974
152,9.4692,9.5925
153,9.6094,9.5889
154,9.7527,9.5788
155,9.8773,9.585
156,10.011,9.5863
157,10.117,9.5934
158,10.239,9.5951
159,10.376,9.5869
160,10.497,9.583
161,10.634,9.5826
162,10.743,9.5856
163,10.868,9.5922
164,10.992,9.5911
165,11.089,9.5889
166,11.192,9.5856
167,11.304,9.5713
168,11.432,9.5855
169,11.544,9.5849
170,11.656,9.5881
171,11.743,9.5845
172,11.843,9.5772
173,11.936,9.5813
174,12.02,9.5907
175,12.111,9.5846
176,12.213,9.5822
177,12.322,9.571
178,12.394,9.5673
179,12.45,9.5822
180,12.503,9.5846
181,12.581,9.5827
182,12.668,9.5794
183,12.724,9.5721
184,12.802,9.5722
185,12.874,9.5684
186,12.955,9.5711
187,12.992,9.5715
188,13.039,9.5775
189,13.061,9.5824
190,13.104,9.58
191,13.154,9.5761
192,13.192,9.578
193,13.238,9.5767
194,13.301,9.5812
195,13.372,9.5744
196,13.41,9.5666
197,13.472,9.5668
198,13.503,9.5736
199,13.572,9.5713
200,13.606,9.5797
201,13.671,9.5692
202,13.718,9.5632
203,13.771,9.5718
204,13.802,9.5715
205,13.849,9.5749
206,13.899,9.5753
207,13.948,9.5683
208,13.97,9.5636
209,14.014,9.574
210,14.017,9.5701
211,14.051,9.5778
212,14.11,9.5638
213,14.12,9.5772
214,14.163,9.567
215,14.21,9.5693
216,14.238,9.5711
217,14.307,9.5772
218,14.353,9.5714
219,14.413,9.5689
220,14.469,9.5538
221,14.515,9.5687
222,14.559,9.5726
223,14.615,9.581
224,14.64,9.5752
225,14.69,9.5664
226,14.752,9.5614
227,14.833,9.5611
228,14.864,9.5677
229,14.948,9.5651
230,14.973,9.5674
231,15.023,9.5671
232,15.048,9.5675
233,15.095,9.5666
234,15.12,9.5703
235,15.197,9.5611
236,15.25,9.5766
237,15.297,9.5695
238,15.35,9.5642
239,15.409,9.5617
240,15.44,9.5704
241,15.484,9.5696
242,15.549,9.5786
243,15.577,9.5666
244,15.655,9.5569
245,15.687,9.5618
246,15.739,9.5678
247,15.758,9.5739
248,15.817,9.5749
249,15.848,9.5703
250,15.908,9.5604
251,15.948,9.5649
252,16.029,9.5622
253,16.088,9.5706
254,16.144,9.5681
255,16.188,9.5616
256,16.257,9.5617
257,16.331,9.5672
258,16.403,9.5688
259,16.471,9.563
260,16.54,9.5648
261,16.599,9.5597
262,16.655,9.5637
263,16.708,9.5626
264,16.727,9.5612
265,16.808,9.5664
266,16.842,9.5722
267,16.898,9.5675
268,16.957,9.5651
269,17.026,9.5575
270,17.098,9.5581
271,17.182,9.5666
272,17.256,9.5713
273,17.312,9.5649
274,17.39,9.5624
275,17.459,9.5625
276,17.537,9.571
277,17.618,9.5681
278,17.705,9.5657
279,17.786,9.5613
280,17.889,9.557
281,17.957,9.5646
282,18.007,9.5617
283,18.085,9.5591
284,18.154,9.5634
285,18.216,9.5571
286,18.281,9.5494
287,18.344,9.5584
288,18.387,9.5664
289,18.481,9.5754
290,18.549,9.5746
291,18.649,9.5627
292,18.733,9.5528
293,18.848,9.5514
294,18.938,9.5602
295,19.051,9.5659
296,19.122,9.5638
297,19.234,9.5638
298,19.315,9.5593
299,19.412,9.5582
300,19.499,9.557
301,19.614,9.5601
302,19.698,9.5603
303,19.798,9.5519
304,19.864,9.5567
305,19.945,9.5605
306,20.01,9.5582
307,20.097,9.5695
308,20.159,9.5701
309,20.253,9.5605
310,20.39,9.5515
311,20.48,9.5573
312,20.568,9.5518
313,20.655,9.5643
314,20.73,9.5614
315,20.842,9.5545
316,20.901,9.552
317,20.972,9.5559
318,21.038,9.5542
319,21.116,9.5652
320,21.187,9.5625
321,21.256,9.567
322,21.343,9.5487
323,21.443,9.5521
324,21.521,9.5594
325,21.614,9.5597
326,21.68,9.5613
327,21.77,9.5592
328,21.876,9.5509
329,21.979,9.5569
330,22.081,9.5573
331,22.181,9.5617
332,22.293,9.5609
333,22.412,9.5472
334,22.502,9.5592
335,22.592,9.5524
336,22.683,9.5537
337,22.767,9.5556
338,22.816,9.5615
339,22.891,9.5587
340,22.922,9.5643
341,22.963,9.553
342,23.05,9.5594
343,23.109,9.5613
344,23.2,9.5627
345,23.284,9.5431
346,23.377,9.5459
347,23.436,9.5541
348,23.514,9.5603
349,23.567,9.5629
350,23.633,9.5636
351,23.717,9.5578
352,23.826,9.551
353,23.907,9.5456
354,24.006,9.5459
355,24.084,9.5583
356,24.147,9.5579
357,24.218,9.5568
358,24.28,9.5489
359,24.352,9.5523
360,24.442,9.5485
361,24.514,9.5591
362,24.601,9.5511
363,24.664,9.5499
364,24.713,9.5535
365,24.769,9.558
366,24.822,9.56
367,24.894,9.556
368,24.988,9.5501
369,25.053,9.5547
370,25.115,9.5512
371,25.19,9.5479
372,25.237,9.5552
373,25.336,9.5525
374,25.389,9.554
375,25.483,9.5526
376,25.533,9.5456
377,25.639,9.5388
378,25.682,9.5521
379,25.729,9.56
380,25.76,9.5601
381,25.838,9.553
382,25.875,9.5537
383,25.944,9.5527
384,26.022,9.5556
385,26.106,9.552
386,26.187,9.539
387,26.255,9.5506
388,26.324,9.5472
389,26.371,9.5488
390,26.43,9.5487
391,26.511,9.5562
392,26.551,9.5534
393,26.632,9.5465
394,26.682,9.5393
395,26.735,9.5482
396,26.782,9.5495
397,26.844,9.552
398,26.875,9.5548
399,26.947,9.5521
400,27.009,9.5435
401,27.075,9.542
402,27.134,9.554
403,27.205,9.5525
404,27.289,9.556
405,27.395,9.5486
406,27.455,9.5434
407,27.536,9.5418
408,27.595,9.5516
409,27.645,9.5519
410,27.701,9.5566
411,27.766,9.5441
412,27.813,9.5349
413,27.884,9.546
414,27.925,9.5524
415,27.956,9.555
416,28.012,9.5466
417,28.049,9.5465
418,28.102,9.546
419,28.118,9.5479
420,28.177,9.5494
421,28.199,9.5557
422,28.271,9.5532
423,28.317,9.5558
424,28.367,9.5473
425,28.451,9.5399
426,28.548,9.538
427,28.613,9.5471
428,28.713,9.5466
429,28.775,9.5445
430,28.853,9.5397
431,28.931,9.5304
432,28.947,9.544
433,29.0,9.5535
434,29.037,9.5562
435,29.09,9.5439
436,29.149,9.5466
437,29.183,9.5485
438,29.227,9.5545
439,29.28,9.546
440,29.311,9.5535
441,29.342,9.5449
442,29.383,9.5513
443,29.445,9.5402
444,29.479,9.5373
445,29.535,9.5424
446,29.585,9.5468
447,29.619,9.5506
448,29.672,9.5342
449,29.71,9.5361
450,29.735,9.5542
451,29.788,9.5478
452,29.859,9.5457
453,29.887,9.5463
454,29.937,9.5365
455,29.981,9.5406
456,30.024,9.5471
457,30.083,9.5434
458,30.146,9.5475
459,30.192,9.5437
460,30.23,9.5334
461,30.295,9.5369
462,30.336,9.5433
463,30.373,9.5485
464,30.398,9.5445
465,30.429,9.5418
466,30.439,9.5442
467,30.467,9.5477
468,30.492,9.5426
469,30.523,9.5407
470,30.548,9.5363
471,30.582,9.5418
472,30.597,9.5374
473,30.613,9.5401
474,30.604,9.5373
475,30.629,9.5403
476,30.647,9.5471
477,30.663,9.5447
478,30.688,9.5249
479,30.725,9.5327
480,30.725,9.5332
481,30.753,9.5398
482,30.744,9.5471
483,30.753,9.534
484,30.763,9.5241
485,30.763,9.5337
486,30.753,9.5438
487,30.759,9.5452
488,30.775,9.5431
489,30.794,9.539
490,30.791,9.5285
491,30.806,9.5351
492,30.784,9.5409
493,30.809,9.5448
494,30.806,9.5429
495,30.815,9.5413
496,30.822,9.5374
497,30.837,9.534
498,30.837,9.535
499,30.872,9.5327
500,30.859,9.5383
501,30.878,9.5385
502,30.9,9.5261
503,30.903,9.535
504,30.906,9.5351
505,30.918,9.5421
506,30.949,9.5392
507,30.943,9.5317
508,30.968,9.5353
509,30.993,9.5339
510,31.034,9.5347
511,31.058,9.5286
512,31.068,9.534
513,31.062,9.5347
514,31.071,9.5294
515,31.068,9.5253
516,31.058,9.5362
517,31.04,9.5425
518,31.046,9.5465
519,31.058,9.5281
520,31.086,9.5302
521,31.09,9.5308
522,31.099,9.5297
523,31.102,9.5344
524,31.102,9.5421
525,31.08,9.5388
526,31.099,9.5341
527,31.083,9.5345
528,31.121,9.5302
529,31.167,9.5308
530,31.22,9.5313
531,31.239,9.5265
532,31.27,9.5184
533,31.305,9.5212
534,31.295,9.53
535,31.289,9.5408
536,31.298,9.5301
537,31.283,9.535
538,31.283,9.525
539,31.286,9.5318
540,31.261,9.54
541,31.264,9.5352
542,31.264,9.5339
543,31.258,9.5299
544,31.264,9.5289
545,31.245,9.5306
546,31.248,9.5356
547,31.276,9.5384
548,31.258,9.5359
549,31.286,9.5339
550,31.295,9.5247
551,31.326,9.5208
552,31.329,9.5231
553,31.382,9.5308
554,31.361,9.5287
555,31.401,9.5297
556,31.401,9.5206
557,31.407,9.5282
558,31.389,9.528
559,31.404,9.5297
560,31.414,9.5325
561,31.438,9.5346
562,31.448,9.5205
563,31.46,9.5275
564,31.479,9.5243
565,31.485,9.5358
566,31.482,9.536
567,31.498,9.5265
568,31.498,9.5249
569,31.519,9.5295
570,31.551,9.5256
571,31.582,9.5299
572,31.591,9.5244
573,31.65,9.5142
574,31.65,9.5144
575,31.638,9.5285
576,31.628,9.532
577,31.644,9.5349
578,31.65,9.5295
579,31.672,9.5264
580,31.678,9.5219
581,31.7,9.5259
582,31.728,9.5201
583,31.744,9.529
584,31.762,9.5268
585,31.784,9.5217
586,31.818,9.5115
587,31.85,9.5136
588,31.868,9.5164
589,31.887,9.5269
590,31.89,9.5222
591,31.915,9.5252
592,31.927,9.5232
593,31.931,9.5193
594,31.94,9.5198
595,31.952,9.5302
596,31.956,9.5295
597,31.974,9.5233
598,31.974,9.5257
599,31.965,9.5227
600,31.993,9.5257
601,32.015,9.5273
602,32.04,9.5251
603,32.083,9.516
604,32.149,9.5087
605,32.183,9.5109
606,32.195,9.513
607,32.217,9.5218
608,32.23,9.527
609,32.248,9.5127
610,32.267,9.5085
611,32.283,9.5139
612,32.304,9.5203
613,32.329,9.5222
614,32.351,9.5236
615,32.351,9.5149
616,32.364,9.5153
617,32.354,9.5092
618,32.382,9.5211
619,32.37,9.5259
620,32.37,9.5279
621,32.395,9.522
622,32.423,9.5146
623,32.435,9.5176
624,32.482,9.5197
625,32.513,9.5172
626,32.563,9.5137
627,32.603,9.5138
628,32.641,9.5174
629,32.663,9.5156
630,32.691,9.509
631,32.744,9.51
632,32.762,9.5137
633,32.769,9.5177
634,32.793,9.5125
635,32.812,9.5101
636,32.843,9.513
637,32.868,9.5161
638,32.881,9.5154
639,32.89,9.5174
640,32.896,9.5052
641,32.921,9.5109
642,32.93,9.515
643,32.946,9.5231
644,32.98,9.5081
645,33.024,9.5099
646,33.03,9.5036
647,33.08,9.5095
648,33.092,9.5147
649,33.124,9.52
650,33.142,9.5148
651,33.167,9.5215
652,33.18,9.5089
653,33.214,9.5115
654,33.242,9.51
655,33.292,9.5157
656,33.314,9.5134
657,33.388,9.5035
658,33.407,9.5083
659,33.457,9.5073
660,33.482,9.5058
661,33.529,9.505
662,33.566,9.511
663,33.631,9.5113
664,33.641,9.5044
665,33.694,9.4993
666,33.703,9.5109
667,33.75,9.5133
