,V,I
0,-0.2461,9.676
1,-0.2461,9.678
2,-0.24298,9.6792
3,-0.24298,9.6771
4,-0.22117,9.6792
5,-0.21806,9.6867
6,-0.23987,9.672
7,-0.2056,9.6664
8,-0.23364,9.6735
9,-0.23364,9.6777
10,-0.24921,9.6744
11,-0.23675,9.6774
12,-0.24298,9.6819
13,-0.23675,9.6777
14,-0.22117,9.6702
15,-0.24298,9.6697
16,-0.2274,9.6771
17,-0.23987,9.6739
18,-0.23987,9.6712
19,-0.20248,9.6638
20,-0.21494,9.6754
21,-0.19314,9.6692
22,-0.19314,9.659
23,-0.18068,9.6509
24,-0.19937,9.6598
25,-0.17445,9.6481
26,-0.16822,9.6558
27,-0.17445,9.6589
28,-0.17445,9.6602
29,-0.16822,9.6605
30,-0.19625,9.6608
31,-0.16199,9.657
32,-0.16822,9.6561
33,-0.17756,9.6592
34,-0.17445,9.6498
35,-0.17445,9.6536
36,-0.19314,9.6527
37,-0.19002,9.6578
38,-0.18379,9.658
39,-0.17133,9.6661
40,-0.19625,9.6668
41,-0.15887,9.6586
42,-0.14953,9.6538
43,-0.15264,9.6469
44,-0.16822,9.651
45,-0.1433,9.6516
46,-0.14018,9.6493
47,-0.15264,9.6507
48,-0.11214,9.6472
49,-0.13707,9.6522
50,-0.11838,9.6426
51,-0.10903,9.6433
52,-0.10591,9.6459
53,-0.099684,9.638
54,-0.087224,9.6403
55,-0.080993,9.6402
56,-0.096569,9.6359
57,-0.11214,9.6335
58,-0.093454,9.6363
59,-0.11214,9.6405
60,-0.090339,9.6406
61,-0.099684,9.6423
62,-0.1028,9.6428
63,-0.080993,9.6391
64,-0.099684,9.6428
65,-0.074763,9.6318
66,-0.093454,9.635
67,-0.090339,9.6366
68,-0.074763,9.6354
69,-0.071648,9.6431
70,-0.049842,9.6313
71,-0.071648,9.6315
72,-0.062303,9.6303
73,-0.043612,9.6346
74,-0.046727,9.6331
75,-0.01246,9.6317
76,-0.034266,9.6368
77,-0.031151,9.6351
78,-0.018691,9.6313
79,-0.015575,9.6271
80,-0.024921,9.6272
81,-0.0031149,9.6276
82,0.015576,9.6192
83,-0.00623,9.6298
84,-0.015575,9.6296
85,0.0093457,9.6225
86,0.0062305,9.622
87,0.015576,9.619
88,0.0062305,9.633
89,0.018691,9.6307
90,0.015576,9.6221
91,0.034267,9.6164
92,0.028037,9.6257
93,0.021806,9.6303
94,0.037382,9.6234
95,0.056073,9.626
96,0.034267,9.622
97,0.059188,9.617
98,0.068533,9.6246
99,0.065418,9.6178
100,0.080994,9.6128
101,0.11526,9.6184
102,0.12772,9.6138
103,0.12461,9.6117
104,0.14018,9.6084
105,0.14018,9.6205
106,0.13395,9.615
107,0.17133,9.6128
108,0.15576,9.6157
109,0.17133,9.6168
110,0.18691,9.6131
111,0.19002,9.6058
112,0.21183,9.6136
113,0.18691,9.6137
114,0.22118,9.616
115,0.22118,9.6139
116,0.20248,9.6072
117,0.21806,9.6135
118,0.24921,9.6106
119,0.2461,9.6092
120,0.2461,9.6064
121,0.26167,9.6111
122,0.30217,9.6112
123,0.29594,9.6106
124,0.33332,9.6087
125,0.32709,9.6124
126,0.34267,9.6135
127,0.35201,9.6103
128,0.36136,9.6064
129,0.39874,9.6011
130,0.39251,9.6034
131,0.39874,9.6032
132,0.42054,9.6093
133,0.42677,9.6031
134,0.43923,9.6087
135,0.47039,9.6084
136,0.48908,9.6094
137,0.48285,9.5991
138,0.50777,9.6022
139,0.53892,9.5997
140,0.52646,9.5983
141,0.56696,9.6054
142,0.5763,9.613
143,0.60122,9.6141
144,0.59188,9.5994
145,0.62303,9.6047
146,0.64795,9.5981
147,0.68533,9.5995
148,0.68845,9.6041
149,0.74452,9.6053
150,0.76321,9.5988
151,0.81928,9.5935
152,0.80994,9.6025
153,0.85355,9.6057
154,0.8847,9.5949
155,0.88781,9.6016
156,0.92208,9.6036
157,0.95323,9.6018
158,0.99373,9.5952
159,1.0187,9.5998
160,1.0591,9.5998
161,1.0778,9.6025
162,1.1215,9.6033
163,1.1619,9.5975
164,1.1962,9.6004
165,1.2024,9.5989
166,1.2679,9.5935
167,1.2897,9.6013
168,1.3208,9.5969
169,1.3582,9.5973
170,1.4174,9.5983
171,1.4454,9.6027
172,1.5015,9.6093
173,1.5763,9.5951
174,1.623,9.599
175,1.6261,9.5919
