,V,I
0,-0.21493,10.107
1,-0.2087,10.115
2,-0.19624,10.107
3,-0.16509,10.115
4,-0.16197,10.104
5,-0.16509,10.113
6,-0.15263,10.112
7,-0.12771,10.111
8,-0.12148,10.119
9,-0.090331,10.101
10,-0.074757,10.105
11,-0.077872,10.099
12,-0.074757,10.096
13,-0.087217,10.109
14,-0.080987,10.113
15,-0.056068,10.111
16,-0.034264,10.105
17,-0.021804,10.115
18,-0.015574,10.12
19,0.0,10.106
20,0.024919,10.102
21,0.043608,10.087
22,0.071642,10.105
23,0.10279,10.101
24,0.12148,10.092
25,0.1464,10.103
26,0.16509,10.104
27,0.20247,10.103
28,0.22116,10.095
29,0.25542,10.103
30,0.24919,10.111
31,0.29591,10.095
32,0.32083,10.102
33,0.32706,10.093
34,0.3769,10.101
35,0.43297,10.099
36,0.45166,10.101
37,0.48904,10.104
38,0.54822,10.095
39,0.57937,10.113
40,0.61675,10.104
41,0.67281,10.097
42,0.72888,10.093
43,0.76314,10.089
44,0.82856,10.092
45,0.88151,10.086
46,0.90331,10.097
47,0.95004,10.101
48,1.0248,10.091
49,1.0933,10.096
50,1.14,10.1
51,1.1992,10.098
52,1.2864,10.089
53,1.3145,10.087
54,1.3799,10.093
55,1.4484,10.096
56,1.5325,10.101
57,1.601,10.097
58,1.682,10.095
59,1.763,10.096
60,1.8534,10.089
61,1.9156,10.098
62,1.9998,10.094
63,2.0963,10.093
64,2.1773,10.093
65,2.2645,10.093
66,2.3767,10.097
67,2.4483,10.101
68,2.5511,10.097
69,2.6757,10.082
70,2.7754,10.088
71,2.9062,10.087
72,3.0027,10.087
73,3.1211,10.09
74,3.2114,10.095
75,3.361,10.085
76,3.4887,10.091
77,3.6288,10.095
78,3.7721,10.096
79,3.9092,10.09
80,4.0182,10.089
81,4.1646,10.083
82,4.3079,10.088
83,4.4698,10.086
84,4.6162,10.091
85,4.7658,10.09
86,4.9059,10.089
87,5.0617,10.092
88,5.2486,10.083
89,5.3919,10.096
90,5.5694,10.091
91,5.7469,10.088
92,5.9276,10.079
93,6.0865,10.08
94,6.2734,10.08
95,6.454,10.082
96,6.6191,10.079
97,6.8091,10.081
98,7.0147,10.091
99,7.2141,10.091
100,7.4196,10.07
101,7.6128,10.077
102,7.8215,10.085
103,8.0021,10.082
104,8.2451,10.08
105,8.4164,10.079
106,8.6033,10.081
107,8.8026,10.082
108,9.03,10.076
109,9.22,10.081
110,9.4505,10.085
111,9.6748,10.081
112,9.8617,10.076
113,10.077,10.07
114,10.257,10.078
115,10.478,10.078
116,10.69,10.088
117,10.896,10.065
118,11.111,10.077
119,11.332,10.07
120,11.547,10.073
121,11.784,10.066
122,12.005,10.068
123,12.232,10.073
124,12.431,10.063
125,12.693,10.076
126,12.883,10.08
127,13.092,10.072
128,13.316,10.06
129,13.512,10.058
130,13.705,10.066
131,13.92,10.062
132,14.092,10.06
133,14.263,10.073
134,14.431,10.059
135,14.634,10.07
136,14.814,10.056
137,14.979,10.063
138,15.179,10.06
139,15.335,10.064
140,15.462,10.056
141,15.606,10.047
142,15.777,10.063
143,15.892,10.057
144,16.042,10.05
145,16.176,10.056
146,16.306,10.064
147,16.434,10.063
148,16.58,10.06
149,16.724,10.062
150,16.845,10.067
151,16.985,10.057
152,17.144,10.059
153,17.269,10.048
154,17.397,10.057
155,17.524,10.059
156,17.658,10.055
157,17.802,10.055
158,17.923,10.066
159,18.091,10.06
160,18.197,10.056
161,18.325,10.054
162,18.443,10.06
163,18.596,10.051
164,18.705,10.056
165,18.836,10.055
166,18.954,10.063
167,19.104,10.052
168,19.234,10.053
169,19.415,10.051
170,19.589,10.046
171,19.736,10.055
172,19.87,10.052
173,20.004,10.055
174,20.172,10.057
175,20.328,10.058
176,20.524,10.042
177,20.673,10.045
178,20.798,10.048
179,20.938,10.052
180,21.063,10.04
181,21.191,10.041
182,21.296,10.053
183,21.421,10.059
184,21.552,10.052
185,21.676,10.05
186,21.813,10.056
187,21.941,10.048
188,22.097,10.046
189,22.228,10.045
190,22.349,10.042
191,22.493,10.033
192,22.608,10.033
193,22.707,10.032
194,22.81,10.04
195,22.901,10.045
196,23.006,10.046
197,23.1,10.045
198,23.203,10.048
199,23.246,10.044
200,23.327,10.036
201,23.427,10.036
202,23.496,10.042
203,23.58,10.037
204,23.673,10.029
205,23.738,10.043
206,23.807,10.044
207,23.9,10.039
208,23.969,10.038
209,24.028,10.035
210,24.1,10.035
