,V,I
0,-0.23364,9.6761
1,-0.22429,9.6566
2,-0.23364,9.6691
3,-0.23052,9.6702
4,-0.23052,9.6654
5,-0.21806,9.6682
6,-0.22117,9.6653
7,-0.23364,9.6547
8,-0.2274,9.655
9,-0.21806,9.6523
10,-0.23052,9.6516
11,-0.2056,9.6497
12,-0.20871,9.6604
13,-0.21494,9.6568
14,-0.19625,9.6486
15,-0.20248,9.6517
16,-0.21183,9.6477
17,-0.21806,9.6571
18,-0.19937,9.6568
19,-0.21806,9.6549
20,-0.22117,9.6519
21,-0.21494,9.6608
22,-0.22429,9.6636
23,-0.22117,9.6584
24,-0.19314,9.6624
25,-0.19314,9.6622
26,-0.19625,9.6427
27,-0.18379,9.641
28,-0.15887,9.6441
29,-0.18691,9.6507
30,-0.16822,9.64
31,-0.17133,9.6394
32,-0.17133,9.6472
33,-0.16822,9.6349
34,-0.13707,9.6435
35,-0.14018,9.6385
36,-0.16199,9.637
37,-0.14641,9.6404
38,-0.1433,9.6417
39,-0.13707,9.6316
40,-0.13084,9.6312
41,-0.13707,9.6355
42,-0.14953,9.6502
43,-0.16199,9.636
44,-0.14641,9.6354
45,-0.14953,9.6313
46,-0.13395,9.6358
47,-0.13707,9.6348
48,-0.15576,9.6326
49,-0.14641,9.641
50,-0.15264,9.6329
51,-0.1028,9.6351
52,-0.11214,9.6365
53,-0.11526,9.6319
54,-0.11838,9.6281
55,-0.087224,9.6216
56,-0.11214,9.6256
57,-0.1028,9.6235
58,-0.093454,9.6318
59,-0.074763,9.6305
60,-0.1028,9.6254
61,-0.068533,9.6243
62,-0.065418,9.6219
63,-0.065418,9.6227
64,-0.049842,9.6145
65,-0.068533,9.6188
66,-0.068533,9.6249
67,-0.074763,9.6245
68,-0.068533,9.619
69,-0.099684,9.6285
70,-0.10591,9.6277
71,-0.087224,9.638
72,-0.077878,9.631
73,-0.068533,9.629
74,-0.068533,9.6204
75,-0.065418,9.6218
76,-0.056072,9.6214
77,-0.059187,9.6171
78,-0.049842,9.6211
79,-0.049842,9.6154
80,-0.040497,9.6187
81,-0.037381,9.6118
82,-0.018691,9.6156
83,-0.0093452,9.6134
84,0.0031154,9.6199
85,-0.0031149,9.6162
86,0.012461,9.6136
87,0.024921,9.6119
88,0.031152,9.6053
89,0.018691,9.6098
90,0.037382,9.6143
91,0.018691,9.6167
92,0.012461,9.6069
93,0.043612,9.6072
94,0.037382,9.6191
95,0.046727,9.6064
96,0.056073,9.6002
97,0.043612,9.611
98,0.024921,9.6117
99,0.065418,9.612
100,0.084109,9.6054
101,0.068533,9.6049
102,0.065418,9.6098
103,0.099685,9.6042
104,0.087224,9.6083
105,0.093454,9.6008
106,0.11838,9.6045
107,0.12461,9.6005
108,0.12461,9.6056
109,0.13084,9.6088
110,0.14953,9.6028
111,0.15887,9.6063
112,0.16199,9.5961
113,0.18691,9.5963
114,0.16822,9.5953
115,0.18068,9.6021
116,0.18068,9.6031
117,0.18379,9.6012
118,0.20248,9.6011
119,0.19625,9.6057
120,0.19625,9.6037
121,0.21494,9.5976
122,0.21183,9.5955
123,0.24921,9.6011
124,0.23675,9.5926
125,0.2461,9.6017
126,0.24921,9.6034
127,0.26479,9.5916
128,0.2679,9.601
129,0.27102,9.5925
130,0.29282,9.5991
131,0.30217,9.5905
132,0.32086,9.5923
133,0.33021,9.5967
134,0.34578,9.5958
135,0.35201,9.6004
136,0.37693,9.5941
137,0.37693,9.599
138,0.39251,9.6003
139,0.40497,9.5936
140,0.44858,9.5946
141,0.42677,9.5905
142,0.47662,9.5841
143,0.50465,9.5791
144,0.514,9.5871
145,0.514,9.5962
146,0.54826,9.5939
147,0.56073,9.5937
148,0.56073,9.5876
149,0.58876,9.5962
150,0.62614,9.5928
151,0.6168,9.5833
152,0.64795,9.5804
153,0.65418,9.5982
154,0.68222,9.5986
155,0.70402,9.583
156,0.72894,9.5965
157,0.74763,9.5986
158,0.75075,9.5878
159,0.80682,9.5922
160,0.84732,9.5856
161,0.84109,9.585
162,0.8847,9.5874
163,0.92208,9.5924
164,0.93454,9.5965
165,0.99061,9.5782
166,0.99373,9.5891
167,1.0405,9.5888
168,1.056,9.5926
169,1.109,9.5794
170,1.1152,9.5844
171,1.1713,9.5822
172,1.2118,9.58
173,1.2211,9.5941
174,1.2523,9.5899
175,1.271,9.5846
176,1.2928,9.5878
177,1.3457,9.5904
178,1.3644,9.5869
179,1.4143,9.5858
180,1.4454,9.5824
181,1.4859,9.5859
182,1.5202,9.5796
183,1.5545,9.5863
184,1.6012,9.5892
185,1.6323,9.6032
186,1.6853,9.5814
187,1.7382,9.5845
188,1.7632,9.5847
189,1.8068,9.5823
190,1.8691,9.5794
191,1.9314,9.5758
192,1.9781,9.5813
193,2.0186,9.5871
194,2.0903,9.5813
195,2.1089,9.5821
196,2.1775,9.5761
197,2.1931,9.5817
198,2.246,9.576
199,2.299,9.5769
200,2.3301,9.5831
201,2.3613,9.5807
202,2.4142,9.5783
203,2.4547,9.5766
204,2.5201,9.5842
205,2.5575,9.5831
206,2.6074,9.5826
207,2.6416,9.5819
208,2.7039,9.5764
209,2.7569,9.5782
210,2.788,9.5743
211,2.869,9.5691
212,2.9127,9.578
213,2.9625,9.5805
214,3.0061,9.5837
215,3.0809,9.5703
216,3.1151,9.5786
217,3.1588,9.5795
218,3.2179,9.5794
219,3.2771,9.5725
220,3.302,9.5698
221,3.3675,9.5783
222,3.4111,9.5808
223,3.4298,9.5752
224,3.4796,9.5694
225,3.5263,9.5774
226,3.5762,9.5775
227,3.6291,9.5775
228,3.6727,9.5684
229,3.7101,9.5756
230,3.7444,9.5712
231,3.816,9.5722
232,3.8503,9.5779
233,3.8908,9.5788
234,3.9375,9.5797
235,3.9843,9.5739
236,4.0279,9.5739
237,4.0621,9.5675
238,4.1431,9.5708
239,4.1899,9.5693
240,4.2553,9.5697
241,4.3238,9.5691
242,4.3674,9.5763
243,4.4328,9.5646
244,4.4951,9.5612
245,4.517,9.5702
246,4.5761,9.5649
247,4.6198,9.563
248,4.6883,9.5575
249,4.7007,9.5626
250,4.7537,9.5688
251,4.8098,9.5692
252,4.8316,9.5691
253,4.9126,9.5688
254,4.9313,9.576
255,4.9749,9.5683
256,4.9967,9.5667
