,V,I
0,-0.23985,6.037
1,-0.23362,6.0337
2,-0.15886,6.0323
3,-0.15886,6.0321
4,-0.13394,6.0348
5,-0.10279,6.039
6,-0.093446,6.0343
7,-0.068527,6.0377
8,-0.034264,6.0332
9,0.01246,6.0333
10,0.046723,6.0308
11,0.096561,6.0222
12,0.10279,6.0357
13,0.14951,6.0301
14,0.17443,6.0368
15,0.2087,6.0341
16,0.2305,6.0349
17,0.27722,6.035
18,0.33018,6.0346
19,0.35198,6.0406
20,0.35198,6.0369
21,0.42362,6.0362
22,0.47969,6.0278
23,0.52953,6.0219
24,0.57002,6.0324
25,0.61986,6.0391
26,0.65101,6.037
27,0.68527,6.0332
28,0.76626,6.0337
29,0.78495,6.0335
30,0.85971,6.0287
31,0.89708,6.0326
32,0.94692,6.0321
33,1.0061,6.0271
34,1.0715,6.0302
35,1.0996,6.034
36,1.14,6.0361
37,1.2428,6.0325
38,1.2958,6.0341
39,1.3456,6.0327
40,1.383,6.0374
41,1.4297,6.0351
42,1.5014,6.0313
43,1.5792,6.0257
44,1.6353,6.0301
45,1.7506,6.0327
46,1.7848,6.0283
47,1.8502,6.027
48,1.9406,6.0254
49,1.9998,6.0313
50,2.087,6.0323
51,2.1648,6.032
52,2.2178,6.0338
53,2.2832,6.03
54,2.3891,6.0267
55,2.4452,6.0318
56,2.5199,6.0247
57,2.629,6.0281
58,2.738,6.0256
59,2.8034,6.0298
60,2.8813,6.0292
61,2.9591,6.0335
62,3.0526,6.0303
63,3.1709,6.0181
64,3.2519,6.03
65,3.3485,6.0316
66,3.4295,6.0293
67,3.5198,6.0296
68,3.6039,6.03
69,3.7192,6.0254
70,3.8531,6.0217
71,3.9372,6.024
72,4.0307,6.0286
73,4.1615,6.029
74,4.2518,6.0266
75,4.3702,6.0212
76,4.4574,6.023
77,4.6007,6.0222
78,4.6848,6.0202
79,4.8031,6.0271
80,4.8997,6.0308
81,4.99,6.0285
82,5.1458,6.0222
83,5.2673,6.0179
84,5.3856,6.0204
85,5.5351,6.0209
86,5.6628,6.0263
87,5.7563,6.0228
88,5.8902,6.0225
89,6.0117,6.0209
90,6.127,6.0182
91,6.2671,6.0182
92,6.398,6.0191
93,6.5194,6.0194
94,6.6596,6.0196
95,6.7967,6.0218
96,6.9275,6.02
97,7.0708,6.0147
98,7.2265,6.0128
99,7.3698,6.0154
100,7.4819,6.0146
101,7.5941,6.0178
102,7.7155,6.0125
103,7.8682,6.0138
104,7.9834,6.0177
105,8.1516,6.0151
106,8.3167,6.0122
107,8.4257,6.0144
108,8.5566,6.0123
109,8.7123,6.0149
110,8.8587,6.0095
111,8.9771,6.0087
112,9.1297,6.0085
113,9.2636,6.0138
114,9.382,6.0065
115,9.5346,6.0019
116,9.6405,6.0056
117,9.7776,6.0047
118,9.9427,6.0042
119,10.064,6.0035
120,10.183,6.0057
121,10.295,5.999
122,10.45,6.0052
123,10.55,6.0021
124,10.696,5.9975
125,10.815,6.0035
126,10.927,6.0017
127,11.052,6.0028
128,11.145,6.0033
129,11.288,6.0041
130,11.4,6.0002
131,11.541,5.9967
132,11.659,6.0021
133,11.79,5.9978
134,11.918,6.0001
135,12.033,5.9991
136,12.157,6.003
137,12.301,5.9975
138,12.428,5.9944
139,12.562,5.9986
140,12.681,5.9986
141,12.815,5.9993
142,12.967,5.9955
143,13.086,5.998
144,13.248,5.9991
145,13.391,5.9979
146,13.565,5.9986
147,13.699,5.9947
148,13.855,5.9956
149,14.02,5.9974
150,14.182,5.988
151,14.304,5.9964
152,14.447,5.9949
153,14.634,6.0015
154,14.796,5.9981
155,14.983,5.993
156,15.145,5.9936
157,15.335,5.9902
