,V,I
0,-0.22427,9.3934
1,-0.2305,9.4057
2,-0.21493,9.3991
3,-0.20247,9.4058
4,-0.21181,9.4077
5,-0.16509,9.3934
6,-0.17443,9.405
7,-0.13705,9.3924
8,-0.15263,9.3909
9,-0.12148,9.3812
10,-0.13394,9.3966
11,-0.10902,9.4043
12,-0.084102,9.4035
13,-0.093446,9.4061
14,-0.059183,9.3996
15,-0.040493,9.3964
16,-0.031149,9.3871
17,-0.0093446,9.3917
18,0.0062298,9.3909
19,0.018689,9.3978
20,0.056068,9.3913
21,0.084102,9.3908
22,0.10279,9.3934
23,0.12148,9.3919
24,0.1464,9.3865
25,0.15263,9.3914
26,0.19312,9.3972
27,0.22427,9.392
28,0.26165,9.3859
29,0.29903,9.3857
30,0.32083,9.4009
31,0.36444,9.3906
32,0.39559,9.3896
33,0.42674,9.3814
34,0.45477,9.3869
35,0.5233,9.3817
36,0.53264,9.3939
37,0.57937,9.4013
38,0.61986,9.3911
39,0.68839,9.3847
40,0.72265,9.3791
41,0.77872,9.389
42,0.84725,9.3962
43,0.88151,9.3952
44,0.95627,9.3834
45,1.0092,9.3817
46,1.0684,9.3773
47,1.1338,9.3825
48,1.1899,9.3809
49,1.2584,9.3855
50,1.3394,9.3844
51,1.3892,9.3927
52,1.4765,9.387
53,1.5356,9.3842
54,1.6135,9.3844
55,1.6945,9.3835
56,1.8004,9.3784
57,1.8596,9.3755
58,1.9281,9.3844
59,2.0091,9.3858
60,2.0839,9.3835
61,2.2116,9.3747
62,2.2925,9.3881
63,2.3829,9.3845
64,2.4483,9.3787
65,2.5604,9.3791
66,2.6445,9.3836
67,2.7411,9.3782
68,2.8532,9.3782
69,2.9622,9.3803
70,3.0526,9.3765
71,3.1834,9.3695
72,3.2924,9.3698
73,3.3859,9.3835
74,3.5105,9.3838
75,3.6631,9.3812
76,3.7815,9.3715
77,3.9029,9.3625
78,4.0649,9.3767
79,4.1397,9.3741
80,4.2736,9.3723
81,4.3857,9.3723
82,4.5384,9.3771
83,4.6536,9.369
84,4.7907,9.3653
85,4.9028,9.3777
86,5.0181,9.3692
87,5.1987,9.3695
88,5.3109,9.3786
89,5.4635,9.3706
90,5.5943,9.3731
91,5.7407,9.3712
92,5.8747,9.3674
93,6.0304,9.3579
94,6.1394,9.3738
95,6.2827,9.3685
96,6.4447,9.3589
97,6.5848,9.37
98,6.7219,9.3676
99,6.8963,9.3685
100,7.0396,9.3591
101,7.1673,9.3607
102,7.3168,9.3652
103,7.4321,9.3731
104,7.5878,9.3694
105,7.7093,9.3642
106,7.8588,9.3628
107,8.0021,9.3584
108,8.1547,9.3513
109,8.3043,9.3657
110,8.4507,9.3648
111,8.622,9.3711
112,8.7653,9.3618
113,8.9366,9.3573
114,9.0705,9.3688
115,9.2387,9.348
116,9.3789,9.3596
117,9.5409,9.343
118,9.6686,9.3561
119,9.815,9.361
120,9.9551,9.3587
121,10.095,9.3621
122,10.254,9.3518
123,10.413,9.3557
124,10.547,9.3527
125,10.684,9.3484
126,10.821,9.3586
127,10.967,9.3591
128,11.117,9.3556
129,11.267,9.345
130,11.41,9.3423
131,11.519,9.3426
132,11.684,9.3422
133,11.771,9.3557
134,11.886,9.3585
135,11.986,9.3521
136,12.123,9.3411
137,12.235,9.3414
138,12.341,9.3527
139,12.494,9.3473
140,12.584,9.3469
141,12.696,9.3364
142,12.787,9.3448
143,12.899,9.346
144,13.017,9.3426
145,13.111,9.3455
146,13.229,9.3423
147,13.366,9.3356
148,13.425,9.3342
149,13.54,9.3409
150,13.624,9.3528
151,13.718,9.3505
152,13.802,9.3434
153,13.939,9.3391
154,14.02,9.3363
155,14.089,9.3329
156,14.191,9.3305
157,14.247,9.3479
158,14.347,9.341
159,14.472,9.3435
160,14.562,9.3434
161,14.649,9.3384
162,14.746,9.3374
163,14.861,9.343
164,14.945,9.3404
165,15.076,9.3277
166,15.176,9.3387
167,15.263,9.3335
168,15.372,9.3262
169,15.465,9.3338
170,15.546,9.3427
171,15.63,9.3461
172,15.733,9.344
173,15.824,9.3482
174,15.929,9.3362
175,16.038,9.3418
176,16.148,9.3316
177,16.272,9.3229
178,16.381,9.3311
179,16.493,9.3315
180,16.59,9.3338
181,16.693,9.3358
182,16.789,9.3451
183,16.889,9.3437
184,17.023,9.3325
185,17.129,9.3305
186,17.244,9.3344
187,17.359,9.3329
188,17.496,9.3341
189,17.605,9.3306
190,17.739,9.3335
191,17.851,9.3223
192,17.951,9.3238
193,18.051,9.3337
194,18.15,9.3402
195,18.272,9.3465
196,18.39,9.3298
197,18.527,9.329
198,18.661,9.3287
199,18.801,9.3238
200,18.914,9.333
201,19.044,9.3295
202,19.128,9.3303
203,19.253,9.3252
204,19.343,9.3252
205,19.449,9.3289
206,19.537,9.3315
207,19.661,9.3287
208,19.77,9.3287
209,19.882,9.3292
210,20.007,9.3338
211,20.122,9.3293
212,20.228,9.3245
213,20.343,9.3216
214,20.474,9.3209
215,20.571,9.3225
216,20.649,9.3179
217,20.761,9.3237
218,20.851,9.3294
219,20.96,9.3301
220,21.091,9.3225
221,21.194,9.3226
222,21.303,9.3241
223,21.39,9.3226
224,21.505,9.3198
225,21.574,9.3126
226,21.636,9.3129
227,21.708,9.3282
228,21.785,9.3174
229,21.885,9.3211
230,21.947,9.3215
231,22.06,9.3204
232,22.116,9.3134
233,22.184,9.3195
234,22.256,9.3276
235,22.337,9.3217
236,22.427,9.3188
237,22.511,9.3062
238,22.586,9.3124
239,22.63,9.3122
240,22.686,9.3103
241,22.754,9.329
242,22.801,9.3251
243,22.885,9.3177
244,22.994,9.3072
245,23.016,9.3133
246,23.063,9.3178
247,23.137,9.317
248,23.193,9.3171
249,23.228,9.3099
250,23.306,9.3171
251,23.355,9.3194
252,23.383,9.3116
253,23.449,9.3133
254,23.508,9.3222
255,23.58,9.3133
256,23.648,9.3153
257,23.729,9.3137
258,23.779,9.3187
259,23.866,9.305
260,23.925,9.3159
261,23.953,9.3111
262,24.003,9.3154
263,24.056,9.3147
264,24.103,9.3136
265,24.147,9.3168
266,24.209,9.3146
267,24.277,9.3245
268,24.361,9.3086
269,24.492,9.2998
270,24.545,9.3156
271,24.614,9.3091
272,24.685,9.313
273,24.729,9.3094
274,24.791,9.307
275,24.854,9.3106
276,24.947,9.3022
277,24.984,9.3175
278,25.075,9.3076
279,25.143,9.3168
280,25.224,9.3064
281,25.315,9.3072
282,25.374,9.3169
283,25.439,9.3112
284,25.486,9.3076
285,25.576,9.3089
286,25.635,9.3084
287,25.707,9.3127
288,25.76,9.305
289,25.841,9.305
290,25.91,9.3134
291,26.025,9.311
292,26.09,9.31
293,26.168,9.3066
294,26.209,9.3084
295,26.296,9.3037
296,26.346,9.3119
297,26.399,9.3104
298,26.489,9.3117
299,26.545,9.3077
300,26.62,9.2993
301,26.679,9.3044
302,26.76,9.3132
303,26.828,9.3121
304,26.919,9.2963
305,26.987,9.3082
306,27.05,9.3066
307,27.121,9.3057
308,27.212,9.3089
309,27.283,9.2977
310,27.352,9.3066
311,27.445,9.3015
312,27.517,9.3006
313,27.582,9.3022
314,27.623,9.3056
315,27.685,9.3072
316,27.722,9.3033
317,27.788,9.3123
318,27.835,9.3136
319,27.928,9.3052
320,27.987,9.3011
321,28.065,9.2963
322,28.109,9.3034
323,28.155,9.3009
324,28.183,9.3005
325,28.243,9.304
326,28.336,9.3046
327,28.361,9.308
328,28.445,9.2935
329,28.495,9.3026
330,28.554,9.2991
331,28.595,9.3069
332,28.66,9.3036
333,28.697,9.2991
334,28.738,9.2931
335,28.803,9.2886
336,28.806,9.2887
337,28.831,9.2978
338,28.853,9.3076
339,28.881,9.3071
340,28.919,9.2992
341,28.99,9.2878
342,28.965,9.304
343,28.987,9.2985
344,29.003,9.2915
345,29.021,9.2891
346,29.012,9.293
347,29.04,9.2881
348,29.028,9.2961
349,29.012,9.3046
350,29.009,9.2982
351,29.015,9.3018
352,29.031,9.2926
353,29.015,9.3012
354,29.015,9.3005
355,28.987,9.3011
356,29.012,9.2908
357,29.021,9.2909
358,29.031,9.2966
359,29.034,9.2912
360,29.059,9.2893
361,29.049,9.2957
362,29.052,9.3024
363,29.068,9.3007
364,29.065,9.2982
365,29.068,9.2957
366,29.121,9.2918
367,29.14,9.286
368,29.155,9.2872
369,29.161,9.2883
370,29.14,9.2959
371,29.149,9.2971
372,29.137,9.2874
373,29.18,9.2843
374,29.143,9.2925
375,29.158,9.2968
376,29.165,9.2915
377,29.171,9.292
378,29.165,9.2934
379,29.174,9.2893
380,29.196,9.2944
381,29.171,9.2933
382,29.19,9.2935
383,29.193,9.2868
384,29.186,9.2808
385,29.14,9.2925
386,29.158,9.2914
387,29.152,9.3019
