,V,I
0,-0.24919,9.3858
1,-0.2305,9.3787
2,-0.24296,9.3773
3,-0.23673,9.3845
4,-0.2087,9.3775
5,-0.20558,9.3939
6,-0.21493,9.3931
7,-0.18378,9.3864
8,-0.18066,9.3801
9,-0.16509,9.382
10,-0.15886,9.3764
11,-0.12771,9.3872
12,-0.14328,9.3885
13,-0.10279,9.3795
14,-0.099676,9.3826
15,-0.090331,9.3839
16,-0.074757,9.3815
17,-0.062298,9.3863
18,-0.043608,9.3863
19,-0.043608,9.3824
20,-0.028034,9.3767
21,-0.0062298,9.3731
22,0.0,9.3779
23,0.0093446,9.3844
24,0.034264,9.38
25,0.031149,9.3756
26,0.056068,9.3686
27,0.059183,9.3728
28,0.074757,9.3793
29,0.090331,9.3827
30,0.11837,9.3738
31,0.14328,9.381
32,0.17755,9.3746
33,0.16509,9.3764
34,0.19001,9.3776
35,0.18378,9.3787
36,0.21804,9.3809
37,0.25542,9.3798
38,0.27722,9.3787
39,0.2928,9.3721
40,0.34264,9.3758
41,0.3551,9.3764
42,0.3769,9.3775
43,0.38313,9.3735
44,0.3987,9.3743
45,0.44543,9.3691
46,0.47035,9.3841
47,0.48904,9.3793
48,0.49527,9.3832
49,0.54199,9.3756
50,0.56068,9.3799
51,0.5856,9.3736
52,0.63232,9.3704
53,0.66035,9.3725
54,0.67904,9.3813
55,0.732,9.3679
56,0.75692,9.3707
57,0.78806,9.3724
58,0.84102,9.3701
59,0.87217,9.3725
60,0.9002,9.3704
61,0.94692,9.3681
62,0.99988,9.3667
63,1.031,9.3747
64,1.0559,9.3708
65,1.1027,9.377
66,1.1463,9.381
67,1.2023,9.38
68,1.2366,9.3677
69,1.2896,9.3684
70,1.3301,9.3713
71,1.4017,9.3696
72,1.4546,9.3717
73,1.4983,9.379
74,1.5387,9.3654
75,1.6197,9.3596
76,1.6665,9.3717
77,1.7225,9.3799
78,1.7568,9.3721
79,1.8409,9.3667
80,1.8783,9.36
81,1.9717,9.3646
82,2.0278,9.3691
83,2.0652,9.378
84,2.1119,9.3638
85,2.2022,9.3724
86,2.2458,9.3666
87,2.3268,9.3635
88,2.3829,9.3569
89,2.4639,9.3681
90,2.5324,9.367
91,2.5978,9.3694
92,2.6508,9.3613
93,2.6975,9.3643
94,2.7629,9.3613
95,2.8283,9.3652
96,2.8844,9.3745
97,2.9591,9.3708
98,3.0059,9.3675
99,3.0806,9.3693
100,3.146,9.366
101,3.2146,9.362
102,3.2737,9.361
103,3.3485,9.3611
104,3.389,9.3596
105,3.4793,9.3606
106,3.5541,9.3671
107,3.6226,9.3641
108,3.6974,9.3617
109,3.7565,9.3537
110,3.8157,9.3542
111,3.8967,9.3537
112,3.9341,9.3666
113,3.9933,9.3692
114,4.0556,9.3676
115,4.1241,9.36
116,4.2051,9.3567
117,4.283,9.3609
118,4.3359,9.3596
119,4.4013,9.3579
120,4.4917,9.3579
121,4.5446,9.3639
122,4.6194,9.3589
123,4.6754,9.3488
124,4.7346,9.3585
125,4.7782,9.361
126,4.8717,9.3673
127,4.909,9.3637
128,4.9682,9.3559
129,5.043,9.341
130,5.1146,9.3555
131,5.1645,9.3572
132,5.2392,9.3615
133,5.2859,9.362
134,5.37,9.3555
135,5.451,9.3523
136,5.504,9.363
137,5.5756,9.3561
138,5.6286,9.3519
139,5.7033,9.3472
140,5.7843,9.3452
141,5.8092,9.3576
142,5.8653,9.355
143,5.9245,9.3571
144,5.9619,9.3577
145,6.0242,9.3569
146,6.0896,9.3436
147,6.1675,9.3534
148,6.2204,9.3556
149,6.2765,9.3593
150,6.3388,9.3593
151,6.3824,9.359
152,6.4385,9.3489
153,6.507,9.3546
154,6.5412,9.3564
155,6.6316,9.3537
156,6.697,9.3606
157,6.7686,9.3557
158,6.8216,9.3373
159,6.887,9.346
160,6.9524,9.3482
161,7.0427,9.3448
162,7.0739,9.3486
163,7.1237,9.3448
164,7.1673,9.3489
165,7.2545,9.3542
166,7.2888,9.3578
167,7.3667,9.3581
168,7.3978,9.3557
169,7.4819,9.3479
170,7.5255,9.3474
171,7.6003,9.3533
172,7.6314,9.3533
173,7.6969,9.3513
174,7.7747,9.3476
175,7.8339,9.3544
176,7.8962,9.3491
177,7.9741,9.3437
178,8.0052,9.3383
179,8.0675,9.3532
180,8.1236,9.3549
181,8.1672,9.3568
182,8.2388,9.3472
183,8.298,9.3487
184,8.3666,9.3519
185,8.4444,9.357
186,8.5005,9.3587
187,8.5908,9.3424
188,8.6531,9.3311
189,8.7248,9.3431
190,8.7746,9.3445
191,8.8587,9.3557
192,8.9179,9.3523
193,8.9584,9.346
194,9.0145,9.3438
195,9.083,9.3497
196,9.1297,9.3486
197,9.22,9.3432
198,9.2948,9.3463
199,9.3322,9.3496
200,9.4194,9.3402
201,9.4786,9.3469
202,9.5191,9.3516
203,9.5938,9.3543
204,9.6623,9.349
205,9.7402,9.3455
206,9.8306,9.3412
207,9.8897,9.3436
208,9.9583,9.3494
209,10.014,9.3466
210,10.086,9.349
211,10.142,9.3504
212,10.214,9.3517
213,10.288,9.3425
214,10.382,9.3413
215,10.466,9.35
216,10.566,9.35
217,10.637,9.341
218,10.743,9.3377
219,10.824,9.3391
220,10.893,9.3438
221,10.967,9.345
222,11.03,9.3507
223,11.098,9.3407
224,11.173,9.3483
225,11.248,9.3466
226,11.31,9.3416
227,11.397,9.3386
228,11.441,9.3452
229,11.516,9.3412
230,11.572,9.3442
231,11.64,9.337
232,11.724,9.3378
233,11.808,9.3386
234,11.868,9.3501
235,11.952,9.3463
236,12.033,9.3392
237,12.098,9.3415
238,12.167,9.342
239,12.235,9.3441
240,12.294,9.3475
241,12.369,9.3425
242,12.438,9.337
243,12.488,9.3454
244,12.531,9.3416
245,12.618,9.3395
246,12.659,9.3471
247,12.718,9.3465
248,12.802,9.3264
249,12.858,9.3369
250,12.914,9.3376
251,12.986,9.353
252,13.033,9.3478
253,13.098,9.3447
254,13.148,9.3345
255,13.254,9.3363
256,13.322,9.3318
257,13.394,9.3454
258,13.444,9.337
259,13.528,9.3452
260,13.565,9.3359
261,13.646,9.3392
262,13.696,9.3358
263,13.786,9.3415
264,13.846,9.3421
265,13.933,9.3383
266,13.98,9.3386
267,14.061,9.3405
268,14.132,9.3364
269,14.201,9.3393
270,14.244,9.346
271,14.319,9.3335
272,14.381,9.3418
273,14.441,9.3459
274,14.503,9.3408
275,14.578,9.3468
276,14.634,9.3441
277,14.724,9.3315
278,14.758,9.3383
279,14.814,9.339
280,14.88,9.334
281,14.961,9.3384
282,15.023,9.3462
283,15.104,9.3447
284,15.185,9.3321
285,15.278,9.3254
286,15.363,9.3289
287,15.425,9.337
288,15.472,9.3399
289,15.518,9.3381
290,15.602,9.3293
291,15.646,9.3333
292,15.733,9.3424
293,15.789,9.3425
294,15.855,9.3397
295,15.926,9.3393
296,16.001,9.3388
297,16.057,9.3359
298,16.135,9.3361
299,16.2,9.3372
300,16.26,9.3406
301,16.331,9.3381
302,16.384,9.3407
303,16.434,9.3295
304,16.49,9.339
305,16.537,9.3406
306,16.624,9.3406
307,16.683,9.3342
308,16.755,9.3311
309,16.786,9.3309
310,16.842,9.3425
311,16.895,9.3456
312,16.954,9.3451
313,17.035,9.3299
314,17.101,9.3273
315,17.163,9.3309
316,17.278,9.3279
317,17.337,9.3413
318,17.409,9.3372
319,17.496,9.3335
320,17.562,9.3265
321,17.652,9.3358
322,17.742,9.3377
323,17.823,9.3356
324,17.883,9.3348
325,17.963,9.333
326,18.029,9.3283
327,18.091,9.3328
328,18.122,9.3375
329,18.16,9.3428
330,18.219,9.347
331,18.303,9.3412
332,18.362,9.3352
333,18.453,9.3337
334,18.518,9.3312
335,18.643,9.325
336,18.692,9.3303
337,18.767,9.3327
338,18.811,9.3304
339,18.892,9.3202
340,18.938,9.3346
341,19.019,9.3399
342,19.066,9.3369
343,19.147,9.3328
344,19.191,9.3292
345,19.297,9.3271
346,19.343,9.3282
347,19.396,9.3324
348,19.465,9.3291
349,19.524,9.332
350,19.596,9.3292
351,19.674,9.3297
352,19.742,9.328
353,19.795,9.334
