,V,I
0,-0.24919,9.4111
1,-0.23362,9.4013
2,-0.21181,9.3934
3,-0.19935,9.3978
4,-0.18689,9.3958
5,-0.18066,9.4038
6,-0.17132,9.4025
7,-0.15886,9.397
8,-0.14951,9.3919
9,-0.12771,9.393
10,-0.087217,9.3937
11,-0.11214,9.4041
12,-0.074757,9.3918
13,-0.084102,9.3929
14,-0.071642,9.3929
15,-0.065412,9.3904
16,-0.059183,9.3945
17,-0.046723,9.3948
18,-0.0093446,9.4004
19,0.0031149,9.3999
20,0.015574,9.3949
21,0.034264,9.3878
22,0.062298,9.3859
23,0.090331,9.3902
24,0.093446,9.3939
25,0.11837,9.3883
26,0.13394,9.3844
27,0.15886,9.3803
28,0.1682,9.393
29,0.17443,9.3973
30,0.19312,9.3931
31,0.22739,9.3887
32,0.25542,9.3783
33,0.27411,9.3737
34,0.28968,9.3886
35,0.31772,9.3984
36,0.3551,9.3944
37,0.38313,9.3915
38,0.3987,9.3874
39,0.4392,9.3855
40,0.461,9.3868
41,0.50461,9.3858
42,0.52018,9.388
43,0.52953,9.3859
44,0.56068,9.3879
45,0.58248,9.3844
46,0.60117,9.3917
47,0.63543,9.3935
48,0.65101,9.3929
49,0.70085,9.3855
50,0.72577,9.3808
51,0.77249,9.3797
52,0.80364,9.3796
53,0.84102,9.3756
54,0.88774,9.3865
55,0.93758,9.3939
56,0.95315,9.389
57,1.0123,9.3835
58,1.0373,9.3857
59,1.0933,9.3845
60,1.1494,9.381
61,1.193,9.3848
62,1.2148,9.3782
63,1.2896,9.3856
64,1.3269,9.3878
65,1.3705,9.3851
66,1.4173,9.3851
67,1.492,9.3795
68,1.545,9.3795
69,1.5979,9.3799
70,1.6509,9.3829
71,1.6851,9.3953
72,1.7381,9.3883
73,1.7942,9.3908
74,1.844,9.3835
75,1.925,9.3779
76,1.9842,9.3817
77,2.0309,9.3855
78,2.1025,9.3892
79,2.1648,9.3885
80,2.2365,9.3777
81,2.3268,9.3736
82,2.3798,9.3718
83,2.4452,9.3789
84,2.5386,9.3819
85,2.6134,9.3835
86,2.685,9.3753
87,2.766,9.3772
88,2.8252,9.378
89,2.9249,9.3843
90,3.0152,9.3846
91,3.0868,9.3799
92,3.1616,9.375
93,3.2457,9.3723
94,3.336,9.381
95,3.4046,9.3939
96,3.5074,9.3936
97,3.5883,9.3795
98,3.7005,9.3663
99,3.8095,9.3658
100,3.8967,9.3764
101,3.9777,9.3688
102,4.068,9.3784
103,4.1459,9.3782
104,4.2549,9.3734
105,4.3577,9.3709
106,4.4169,9.376
107,4.5103,9.3652
108,4.6038,9.3756
109,4.691,9.3753
110,4.7813,9.372
111,4.8748,9.3718
112,4.9745,9.3732
113,5.0772,9.3759
114,5.1769,9.3802
