,V,I
0,-0.23985,9.3931
1,-0.2305,9.4059
2,-0.23673,9.4009
3,-0.24608,9.3994
4,-0.23362,9.4009
5,-0.2305,9.4007
6,-0.19624,9.3977
7,-0.15263,9.3878
8,-0.17755,9.39
9,-0.15574,9.3941
10,-0.1246,9.38
11,-0.11525,9.3902
12,-0.093446,9.3882
13,-0.059183,9.394
14,-0.043608,9.3937
15,-0.065412,9.3946
16,-0.024919,9.391
17,-0.015574,9.3911
18,-0.0062298,9.383
19,0.021804,9.3841
20,0.052953,9.391
21,0.077872,9.3872
22,0.071642,9.3787
23,0.10279,9.3859
24,0.1464,9.3868
25,0.13394,9.3915
26,0.18378,9.3804
27,0.19624,9.3864
28,0.21181,9.3923
29,0.22739,9.3829
30,0.25853,9.3926
31,0.28657,9.3858
32,0.28034,9.3908
33,0.34887,9.3804
34,0.38001,9.3787
35,0.40182,9.3795
36,0.44543,9.3837
37,0.461,9.3946
38,0.5015,9.3859
39,0.5233,9.3817
40,0.57002,9.3926
41,0.62609,9.3844
42,0.65724,9.3826
43,0.71954,9.3786
44,0.74134,9.3856
45,0.7756,9.3799
46,0.84413,9.3695
47,0.88151,9.3836
48,0.94069,9.3809
49,0.99988,9.3796
50,1.0435,9.3807
51,1.084,9.3811
52,1.14,9.3803
53,1.221,9.3805
54,1.2646,9.385
55,1.3114,9.3706
56,1.3487,9.3766
57,1.3986,9.3838
58,1.4546,9.372
59,1.5356,9.3831
60,1.5948,9.3855
61,1.6602,9.3855
62,1.735,9.3762
63,1.8035,9.3774
64,1.8502,9.3828
65,1.925,9.3683
66,2.0122,9.3799
67,2.0589,9.3739
68,2.1275,9.371
69,2.2147,9.3642
70,2.277,9.3629
71,2.3517,9.3724
72,2.4171,9.3651
73,2.5012,9.3783
74,2.5604,9.379
75,2.6508,9.3604
76,2.7068,9.376
77,2.7754,9.3703
78,2.847,9.3644
79,2.9342,9.3591
80,3.0152,9.3647
81,3.0619,9.3706
82,3.1585,9.3585
83,3.2114,9.3709
84,3.2613,9.3725
85,3.3423,9.3756
86,3.4295,9.37
87,3.4824,9.3699
88,3.5728,9.37
89,3.6319,9.3718
90,3.7316,9.3671
91,3.7939,9.3628
92,3.8718,9.3616
93,3.9652,9.3692
94,4.0587,9.3609
95,4.1303,9.3614
96,4.2082,9.3647
97,4.2923,9.3672
98,4.3826,9.3688
99,4.4636,9.3624
100,4.5758,9.3674
101,4.6567,9.3642
102,4.744,9.3661
103,4.8156,9.3604
104,4.9153,9.3603
105,5.0087,9.3564
106,5.1022,9.3545
107,5.1894,9.3586
108,5.2673,9.3608
109,5.3389,9.372
110,5.4168,9.3633
111,5.5538,9.3607
112,5.6286,9.3715
113,5.7345,9.3669
114,5.8342,9.3568
115,5.965,9.349
116,6.0211,9.3608
117,6.155,9.3531
118,6.264,9.355
119,6.3699,9.3572
120,6.4727,9.3619
121,6.5973,9.3656
122,6.7001,9.3531
123,6.7935,9.3599
124,6.9026,9.3627
125,7.0365,9.3599
126,7.1206,9.3612
127,7.2483,9.351
128,7.3698,9.3565
129,7.4944,9.3587
130,7.6128,9.348
131,7.728,9.3545
132,7.8619,9.351
133,7.9928,9.3529
134,8.0893,9.3486
135,8.2046,9.3564
136,8.3043,9.3609
137,8.4008,9.3535
138,8.5161,9.3519
139,8.6157,9.3474
140,8.7684,9.3541
141,8.8681,9.3506
142,9.0176,9.3393
143,9.083,9.3576
144,9.1858,9.3533
145,9.3166,9.3575
146,9.4443,9.3513
147,9.5782,9.3581
148,9.681,9.362
149,9.8025,9.3589
150,9.9271,9.3569
151,10.036,9.3466
152,10.211,9.3502
153,10.36,9.3472
154,10.5,9.3449
155,10.637,9.3503
156,10.762,9.3515
157,10.877,9.3509
158,11.008,9.3434
159,11.161,9.3418
160,11.276,9.36
161,11.416,9.3508
162,11.531,9.3413
163,11.64,9.3403
164,11.759,9.3529
165,11.905,9.3463
166,12.033,9.3382
167,12.17,9.3437
168,12.269,9.35
169,12.4,9.3501
170,12.478,9.3545
171,12.593,9.3539
172,12.721,9.3539
