,V,I
0,-0.21181,9.3963
1,-0.23673,9.4027
2,-0.21804,9.4042
3,-0.22427,9.4059
4,-0.19001,9.4111
5,-0.20558,9.3925
6,-0.19624,9.3988
7,-0.19624,9.4046
8,-0.18689,9.4069
9,-0.18066,9.4128
10,-0.16197,9.404
11,-0.1682,9.3929
12,-0.1246,9.3891
13,-0.10279,9.3918
14,-0.10902,9.4007
15,-0.090331,9.4016
16,-0.062298,9.3937
17,-0.068527,9.3874
18,-0.052953,9.396
19,-0.049838,9.4009
20,-0.043608,9.3984
21,-0.01246,9.3957
22,0.015574,9.3885
23,0.015574,9.3902
24,0.024919,9.3927
25,0.040493,9.3944
26,0.068527,9.3976
27,0.071642,9.4054
28,0.084102,9.393
29,0.13082,9.3921
30,0.1682,9.3849
31,0.18378,9.3922
32,0.19935,9.3919
33,0.22739,9.4014
34,0.22427,9.3944
35,0.27411,9.3929
36,0.2928,9.3918
37,0.32083,9.3937
38,0.3551,9.3913
39,0.41428,9.3976
40,0.41428,9.3923
41,0.45166,9.3805
42,0.48904,9.3839
43,0.5233,9.3906
44,0.55445,9.3967
45,0.6074,9.3961
46,0.61363,9.3911
47,0.65724,9.3858
48,0.69462,9.3813
49,0.71954,9.3898
50,0.73823,9.3965
51,0.79429,9.3979
52,0.82544,9.3885
53,0.88462,9.3832
54,0.92823,9.3856
55,0.97496,9.3906
56,1.0373,9.3823
57,1.0996,9.377
58,1.14,9.3831
59,1.1805,9.3862
60,1.2148,9.3874
61,1.246,9.3914
62,1.3176,9.3856
63,1.3643,9.3926
64,1.4142,9.3861
65,1.4671,9.373
66,1.5232,9.3859
67,1.5606,9.3941
68,1.6322,9.3917
69,1.6665,9.3927
70,1.7319,9.3874
71,1.7942,9.382
72,1.8565,9.3881
73,1.9032,9.384
74,1.9655,9.3949
75,2.006,9.3908
76,2.0589,9.3847
77,2.1243,9.3759
78,2.2053,9.3762
79,2.2614,9.3795
80,2.3455,9.3847
81,2.386,9.3839
82,2.4545,9.3784
83,2.5417,9.376
84,2.6072,9.3865
85,2.6321,9.3763
86,2.7317,9.374
87,2.7816,9.3847
88,2.8813,9.3812
89,2.9249,9.3801
90,2.9872,9.3832
91,3.0339,9.3792
92,3.1367,9.3847
93,3.2052,9.3849
94,3.2893,9.3784
95,3.336,9.3684
96,3.4264,9.3687
97,3.5042,9.3788
98,3.5883,9.3868
99,3.6538,9.3811
100,3.7316,9.3752
101,3.8064,9.3726
102,3.8905,9.3769
103,3.9746,9.3838
104,4.0338,9.3839
105,4.1054,9.3825
106,4.202,9.3761
107,4.2923,9.3761
108,4.3733,9.3771
109,4.4667,9.3782
110,4.5571,9.3763
111,4.6162,9.38
112,4.7284,9.3766
113,4.8281,9.367
114,4.8966,9.3744
115,4.9994,9.3777
116,5.071,9.3787
117,5.1582,9.3799
118,5.2486,9.3734
119,5.3389,9.3692
120,5.4323,9.3664
121,5.5383,9.3613
122,5.6099,9.3738
123,5.7189,9.3805
124,5.7999,9.3851
125,5.8996,9.3725
126,6.0086,9.3678
127,6.1332,9.3665
128,6.2391,9.3744
129,6.3481,9.376
130,6.4416,9.37
