,V,I
0,-1.143079,9.378961
1,-1.142313,9.377634
2,-1.14244,9.377247
3,-1.138132,9.376965
4,-1.134827,9.376649
5,-1.136261,9.3759
6,-1.131571,9.374861
7,-1.13435,9.374729
8,-1.126402,9.374641
9,-1.126985,9.373791
10,-1.124663,9.372254
11,-1.127299,9.370787
12,-1.124556,9.371233
13,-1.122416,9.37098
14,-1.121244,9.370768
15,-1.120287,9.369734
16,-1.121589,9.370043
17,-1.116576,9.370514
18,-1.114231,9.370131
19,-1.112867,9.369392
20,-1.115024,9.369163
21,-1.113639,9.368936
22,-1.10673,9.367692
23,-1.106612,9.366161
24,-1.107372,9.3655
25,-1.106457,9.365315
26,-1.103506,9.365204
27,-1.099787,9.364515
28,-1.10269,9.364184
29,-1.101022,9.364782
30,-1.096917,9.364531
31,-1.09482,9.36473
32,-1.091342,9.364717
33,-1.096026,9.364487
34,-1.090346,9.364868
35,-1.086029,9.364947
36,-1.085737,9.364554
37,-1.085746,9.363532
38,-1.083799,9.362805
39,-1.076684,9.362856
40,-1.078468,9.361726
41,-1.076193,9.361255
42,-1.076125,9.360373
43,-1.070461,9.35945
44,-1.068745,9.359156
45,-1.067422,9.358605
46,-1.064566,9.357689
47,-1.064151,9.357556
48,-1.059617,9.357684
49,-1.056795,9.358979
50,-1.05328,9.357692
51,-1.050416,9.357605
52,-1.04958,9.357789
53,-1.044613,9.357894
54,-1.043128,9.358062
55,-1.038312,9.357313
56,-1.039371,9.356588
57,-1.03753,9.356286
58,-1.029938,9.355904
59,-1.026477,9.354909
60,-1.026239,9.354649
61,-1.02372,9.354403
62,-1.01705,9.354304
63,-1.013129,9.353378
64,-1.013881,9.352427
65,-1.009244,9.352345
66,-1.004889,9.35163
67,-0.998196,9.351565
68,-0.998607,9.35071
69,-0.996187,9.350134
70,-0.991208,9.350348
71,-0.985664,9.34975
72,-0.980937,9.350562
73,-0.979583,9.350197
74,-0.975397,9.349582
75,-0.967871,9.34982
76,-0.962459,9.349864
77,-0.961129,9.34995
78,-0.955798,9.349715
79,-0.950311,9.348906
80,-0.942576,9.349192
81,-0.945467,9.348425
82,-0.937051,9.348582
83,-0.934054,9.347426
84,-0.928907,9.34731
85,-0.921278,9.346382
86,-0.918744,9.345981
87,-0.913783,9.345109
88,-0.909397,9.344464
89,-0.90478,9.344766
90,-0.896698,9.344672
91,-0.895139,9.344453
