,V,I
0,-0.23052,9.661
1,-0.2461,9.6693
2,-0.24298,9.6682
3,-0.2461,9.6682
4,-0.23052,9.6578
5,-0.23364,9.6672
6,-0.20871,9.6693
7,-0.2461,9.6663
8,-0.21806,9.6585
9,-0.24298,9.6628
10,-0.23675,9.6487
11,-0.22429,9.6521
12,-0.23052,9.6648
13,-0.23987,9.6658
14,-0.21806,9.659
15,-0.22117,9.6599
16,-0.2056,9.6575
17,-0.22117,9.6536
18,-0.18068,9.6477
19,-0.21183,9.6507
20,-0.21183,9.6574
21,-0.20248,9.6591
22,-0.21494,9.6662
23,-0.21183,9.6643
24,-0.21183,9.6583
25,-0.20248,9.6487
26,-0.19002,9.6509
27,-0.18691,9.6525
28,-0.18379,9.6562
29,-0.18691,9.6434
30,-0.17445,9.6483
31,-0.1651,9.6475
32,-0.16822,9.6546
33,-0.14953,9.642
34,-0.15576,9.647
35,-0.14953,9.6478
36,-0.14641,9.6409
37,-0.12461,9.6457
38,-0.12149,9.6371
39,-0.11214,9.6384
40,-0.13707,9.6409
41,-0.1028,9.6439
42,-0.10591,9.6402
43,-0.080993,9.6348
44,-0.10903,9.6389
45,-0.096569,9.6406
46,-0.096569,9.6319
47,-0.1028,9.6259
48,-0.12149,9.6323
49,-0.10591,9.6423
50,-0.12149,9.6401
51,-0.11838,9.6406
52,-0.11214,9.6432
53,-0.10591,9.6428
54,-0.084109,9.6383
55,-0.071648,9.6344
56,-0.077878,9.6361
57,-0.10591,9.6322
58,-0.056072,9.6207
59,-0.068533,9.6419
60,-0.059187,9.6278
61,-0.037381,9.6346
62,-0.037381,9.6303
63,-0.028036,9.6287
64,-0.021806,9.6321
65,0.0093457,9.6231
66,0.015576,9.6264
67,0.0031154,9.6271
68,0.021806,9.6284
69,0.012461,9.6225
70,0.031152,9.6176
71,0.018691,9.6271
72,0.031152,9.6307
73,0.046727,9.6258
74,0.056073,9.6221
75,0.071648,9.6161
76,0.059188,9.6276
77,0.074764,9.6209
78,0.077879,9.6199
79,0.068533,9.6224
80,0.09657,9.6138
81,0.077879,9.6241
82,0.087224,9.6184
83,0.1028,9.6189
84,0.10591,9.6206
85,0.10903,9.6203
86,0.13395,9.6161
87,0.16822,9.6175
88,0.14641,9.6216
89,0.14953,9.6189
90,0.18379,9.6164
91,0.19625,9.6156
92,0.19002,9.6146
93,0.21494,9.6172
94,0.23052,9.6168
95,0.23052,9.6172
96,0.23987,9.6154
97,0.27725,9.6085
98,0.27725,9.6209
99,0.30217,9.6159
100,0.33021,9.6115
101,0.34267,9.6056
102,0.33955,9.6053
103,0.37382,9.6191
104,0.40185,9.615
105,0.4112,9.6118
106,0.42054,9.6055
107,0.43612,9.6072
108,0.45481,9.6084
109,0.46727,9.6129
110,0.48596,9.6098
111,0.51711,9.6075
112,0.50777,9.6116
113,0.55138,9.6118
114,0.56696,9.6044
115,0.58253,9.6046
116,0.58253,9.609
117,0.60434,9.6121
118,0.62614,9.6144
119,0.63237,9.6109
120,0.65106,9.6084
121,0.68533,9.615
122,0.72583,9.6115
123,0.7414,9.6153
124,0.78813,9.6055
125,0.81928,9.6105
126,0.84109,9.6095
127,0.89405,9.6014
128,0.91897,9.5993
129,0.93454,9.605
130,0.99684,9.602
131,1.0187,9.6055
132,1.0685,9.6064
133,1.0965,9.6036
134,1.137,9.6058
135,1.1869,9.6037
136,1.2274,9.6034
137,1.2741,9.6062
138,1.3084,9.6062
139,1.327,9.6006
140,1.3831,9.6006
141,1.3987,9.6087
142,1.4641,9.5975
143,1.4922,9.6061
144,1.542,9.6053
145,1.5794,9.5985
146,1.6323,9.5927
147,1.6915,9.6047
148,1.7227,9.608
149,1.7694,9.6034
150,1.8442,9.6044
151,1.8722,9.6012
152,1.9252,9.6038
153,1.9999,9.5991
154,2.0591,9.6032
155,2.0996,9.6009
156,2.1401,9.5991
157,2.2149,9.6011
158,2.2741,9.6019
159,2.3301,9.5879
160,2.3893,9.6028
161,2.4578,9.6017
162,2.5046,9.6039
163,2.6011,9.5922
164,2.6385,9.594
165,2.7102,9.5925
166,2.7538,9.5931
167,2.8223,9.6027
168,2.8753,9.598
169,2.9158,9.6013
