,V,I
0,-0.24296,9.367
1,-0.24296,9.3666
2,-0.22427,9.3726
3,-0.2087,9.3675
4,-0.2087,9.3589
5,-0.19001,9.354
6,-0.18378,9.3606
7,-0.19001,9.3581
8,-0.17132,9.3609
9,-0.19624,9.3603
10,-0.16509,9.3581
11,-0.16197,9.3607
12,-0.1464,9.3569
13,-0.15574,9.3554
14,-0.12148,9.3593
15,-0.13394,9.3672
16,-0.12148,9.3636
17,-0.12771,9.3574
18,-0.11214,9.3569
19,-0.11837,9.3606
20,-0.065412,9.3574
21,-0.087217,9.3665
22,-0.074757,9.3659
23,-0.056068,9.3444
24,-0.049838,9.3498
25,-0.049838,9.3515
26,-0.028034,9.3545
27,-0.021804,9.3557
28,-0.01246,9.3452
29,0.0093446,9.3446
30,0.0093446,9.3603
31,0.0,9.3654
32,0.018689,9.3663
33,0.021804,9.3542
34,0.037379,9.3589
35,0.052953,9.3516
36,0.071642,9.3556
37,0.10591,9.3495
38,0.10902,9.3566
39,0.10591,9.3558
40,0.11525,9.3569
41,0.12148,9.3522
42,0.15574,9.3477
43,0.16509,9.3434
44,0.18689,9.3593
45,0.20558,9.3581
46,0.22739,9.3487
47,0.23985,9.3518
48,0.24919,9.3496
49,0.26476,9.3535
50,0.29903,9.3521
51,0.29903,9.3553
52,0.33018,9.3501
53,0.33952,9.3514
54,0.35198,9.3569
55,0.38001,9.3503
56,0.40805,9.3535
57,0.43297,9.3567
58,0.45166,9.3442
59,0.48281,9.3389
60,0.50461,9.3418
61,0.54199,9.3543
62,0.55133,9.3537
63,0.57314,9.3544
64,0.58871,9.3478
65,0.63232,9.3439
66,0.65101,9.3446
67,0.65101,9.3526
68,0.69462,9.3504
69,0.72265,9.3529
70,0.732,9.3461
71,0.76003,9.3425
72,0.76626,9.3414
73,0.79429,9.3545
74,0.82856,9.3584
75,0.85036,9.3593
76,0.8784,9.348
77,0.91577,9.3417
78,0.94692,9.3398
79,1.003,9.343
80,1.0279,9.3472
81,1.0559,9.3566
82,1.0933,9.3495
83,1.1338,9.3491
84,1.1618,9.344
85,1.1992,9.3462
86,1.2335,9.3439
87,1.2802,9.3429
88,1.3176,9.3439
89,1.3456,9.346
90,1.3737,9.3409
91,1.4142,9.3344
92,1.4484,9.3498
93,1.4702,9.3526
94,1.5201,9.3388
95,1.573,9.3298
96,1.5886,9.3412
97,1.6322,9.3435
98,1.6571,9.3528
99,1.6758,9.3528
100,1.7288,9.34
101,1.7724,9.3333
102,1.8066,9.3394
103,1.8347,9.3349
104,1.8876,9.3477
105,1.9156,9.3517
106,1.9686,9.3447
107,1.9904,9.3365
