,V,I
0,-0.22739,9.4345
1,-0.22427,9.436
2,-0.20558,9.439
3,-0.20247,9.4295
4,-0.18378,9.433
5,-0.20558,9.4372
6,-0.21181,9.4428
7,-0.19624,9.4378
8,-0.1682,9.4293
9,-0.15263,9.4281
10,-0.13394,9.429
11,-0.14328,9.4341
12,-0.12771,9.4446
13,-0.1464,9.4394
14,-0.10902,9.4333
15,-0.099676,9.4284
16,-0.077872,9.4242
17,-0.074757,9.4285
18,-0.071642,9.4421
19,-0.084102,9.4383
20,-0.052953,9.4368
21,-0.056068,9.4329
22,-0.040493,9.4308
23,0.0031149,9.4262
24,0.018689,9.4406
25,0.034264,9.4355
26,0.034264,9.4291
27,0.031149,9.427
28,0.034264,9.431
29,0.065412,9.4341
30,0.093446,9.4381
31,0.080987,9.431
32,0.096561,9.4242
33,0.11837,9.4226
34,0.12771,9.4291
35,0.1464,9.4368
36,0.1682,9.4365
37,0.19001,9.4374
38,0.24608,9.4298
39,0.25853,9.4193
40,0.27411,9.4174
41,0.28657,9.4224
42,0.3146,9.4243
43,0.33018,9.4412
44,0.33952,9.4385
45,0.3769,9.424
46,0.41428,9.4179
47,0.41739,9.4236
48,0.44854,9.4182
49,0.461,9.4287
50,0.49215,9.4311
51,0.5233,9.4272
52,0.53576,9.4225
53,0.55445,9.4235
54,0.57625,9.419
55,0.61986,9.4351
56,0.62921,9.4282
57,0.66347,9.4201
58,0.6915,9.4172
59,0.72577,9.4331
60,0.73511,9.4339
61,0.79741,9.436
62,0.80675,9.4287
63,0.85659,9.4217
64,0.88774,9.4271
65,0.92823,9.4325
66,0.94692,9.4242
67,0.97807,9.4296
68,1.003,9.4275
69,1.0559,9.4173
70,1.0715,9.4242
71,1.1245,9.4201
72,1.14,9.4333
73,1.1805,9.4304
74,1.2179,9.4246
75,1.2553,9.4138
76,1.2771,9.4235
77,1.3207,9.421
78,1.3487,9.4297
79,1.3923,9.4304
80,1.4453,9.4263
81,1.4827,9.4132
82,1.5014,9.416
83,1.5294,9.4127
84,1.6042,9.421
85,1.6135,9.4308
86,1.6633,9.4276
87,1.7007,9.4165
88,1.763,9.4162
89,1.7973,9.4165
90,1.8409,9.4273
91,1.8471,9.4221
92,1.8938,9.423
93,1.9312,9.4246
94,2.0029,9.4233
95,2.0153,9.4207
96,2.0652,9.4228
97,2.1057,9.4168
98,2.1555,9.4264
99,2.1898,9.4188
100,2.2489,9.4153
101,2.2894,9.4154
102,2.3548,9.4237
103,2.4016,9.4224
104,2.4576,9.4184
105,2.4857,9.4162
106,2.5355,9.4182
107,2.6009,9.4118
108,2.6321,9.4301
109,2.6881,9.4252
110,2.7691,9.4212
111,2.7972,9.4225
112,2.8563,9.4158
113,2.9093,9.4137
114,2.9591,9.4141
115,3.0027,9.411
116,3.0588,9.4149
117,3.0868,9.4071
118,3.1336,9.4119
119,3.1585,9.4155
120,3.2146,9.4235
121,3.2332,9.42
122,3.2955,9.4131
123,3.3547,9.3949
124,3.4139,9.4064
125,3.4326,9.4135
126,3.47,9.4154
127,3.5105,9.423
128,3.526,9.4251
129,3.5883,9.4187
130,3.6413,9.4043
131,3.6724,9.4129
132,3.7129,9.4069
133,3.7597,9.4183
134,3.7815,9.4143
135,3.8313,9.4134
136,3.9061,9.4112
137,3.9403,9.4145
138,3.9808,9.4025
139,4.0369,9.408
140,4.068,9.4068
141,4.0743,9.415
142,4.1116,9.4127
143,4.1552,9.4169
144,4.1926,9.4132
145,4.2549,9.4164
146,4.258,9.4112
147,4.2954,9.4149
148,4.3421,9.4044
149,4.4138,9.4131
150,4.4325,9.4148
151,4.4917,9.4151
152,4.5197,9.406
153,4.582,9.4012
154,4.5976,9.4121
155,4.6318,9.4106
156,4.6567,9.4097
157,4.7035,9.4129
158,4.7408,9.4165
159,4.8,9.4143
160,4.8125,9.415
161,4.8592,9.4076
162,4.9184,9.4156
163,4.9495,9.4153
164,4.9994,9.41
165,5.0648,9.404
166,5.0804,9.4084
167,5.1177,9.4087
168,5.1614,9.4052
169,5.1707,9.404
170,5.2455,9.4099
171,5.3015,9.3995
172,5.3482,9.4069
173,5.3794,9.4021
174,5.4292,9.4119
175,5.4573,9.4171
176,5.5009,9.4182
177,5.5538,9.4031
178,5.6286,9.4068
179,5.6691,9.4063
180,5.7376,9.4143
181,5.7438,9.4105
182,5.7843,9.4053
183,5.8124,9.4094
184,5.8871,9.4076
185,5.9307,9.4117
186,6.0055,9.4057
187,6.0366,9.408
188,6.1052,9.4117
189,6.1176,9.404
190,6.1893,9.4036
191,6.2235,9.4065
192,6.2765,9.411
193,6.317,9.4131
194,6.3855,9.4148
195,6.4135,9.4027
196,6.4789,9.4069
197,6.5132,9.4105
198,6.563,9.4141
199,6.6316,9.4075
200,6.7219,9.4048
201,6.7655,9.404
202,6.8216,9.405
203,6.8995,9.4029
204,6.9399,9.4024
205,6.9929,9.4026
206,7.0552,9.4005
207,7.0677,9.4032
208,7.1175,9.4017
209,7.1704,9.4024
210,7.2078,9.4113
211,7.2359,9.4083
212,7.3013,9.4
213,7.348,9.4031
214,7.4228,9.405
215,7.4632,9.4066
216,7.51,9.4048
217,7.5505,9.4035
218,7.6034,9.3983
219,7.6657,9.4038
220,7.7031,9.4034
221,7.7592,9.402
222,7.8028,9.3966
223,7.837,9.4085
224,7.8869,9.4063
225,7.9367,9.4009
226,7.999,9.4048
227,8.0302,9.4089
228,8.0862,9.4088
229,8.1392,9.4101
