,V,I
0,-0.24919,9.1827
1,-0.2305,9.1815
2,-0.22739,9.1811
3,-0.22116,9.1801
4,-0.2087,9.1817
5,-0.22739,9.1832
6,-0.19624,9.1874
7,-0.18066,9.1753
8,-0.18066,9.1846
9,-0.1464,9.1871
10,-0.15886,9.1828
11,-0.15574,9.1896
12,-0.15574,9.1785
13,-0.096561,9.1765
14,-0.080987,9.1762
15,-0.065412,9.1704
16,-0.049838,9.1743
17,-0.074757,9.1785
18,-0.028034,9.1831
19,-0.037379,9.1836
20,0.015574,9.1794
21,0.031149,9.1826
22,0.037379,9.1819
23,0.059183,9.1769
24,0.077872,9.1642
25,0.074757,9.1736
26,0.10902,9.1697
27,0.13705,9.1706
28,0.15263,9.1769
29,0.14951,9.1784
30,0.2087,9.1782
31,0.22116,9.176
32,0.22116,9.1767
33,0.25231,9.1753
34,0.27099,9.1736
35,0.29903,9.1794
36,0.33641,9.1717
37,0.36133,9.1725
38,0.36756,9.1692
39,0.39247,9.1641
40,0.44231,9.1742
41,0.48592,9.1719
42,0.50461,9.1761
43,0.55756,9.1638
44,0.56379,9.1727
45,0.57625,9.178
46,0.61986,9.1699
47,0.6697,9.1719
48,0.69773,9.171
49,0.73823,9.1696
50,0.78806,9.161
51,0.77872,9.1605
52,0.82544,9.1701
53,0.85348,9.1784
54,0.89397,9.1746
55,0.93135,9.1682
56,0.9625,9.1688
57,1.0092,9.1787
58,1.0435,9.1669
59,1.0871,9.1635
60,1.1307,9.1572
61,1.1681,9.1562
62,1.2273,9.1694
63,1.246,9.1688
64,1.2896,9.1711
65,1.3114,9.1701
66,1.3581,9.1691
67,1.411,9.1598
68,1.4702,9.1623
69,1.5107,9.1654
70,1.5481,9.167
71,1.5917,9.1644
72,1.6291,9.1585
73,1.6851,9.1607
74,1.7319,9.1604
75,1.7911,9.1538
76,1.8284,9.1584
77,1.8752,9.1631
78,1.9156,9.1602
79,1.9686,9.1642
80,1.9966,9.1671
81,2.0652,9.1684
82,2.0994,9.1624
83,2.1711,9.1547
84,2.1898,9.1497
85,2.2303,9.1588
86,2.2801,9.1578
87,2.3144,9.1525
88,2.3673,9.1566
89,2.4203,9.16
90,2.4826,9.1579
91,2.4981,9.1552
92,2.5449,9.1578
93,2.5698,9.1663
94,2.6383,9.1533
95,2.6757,9.1504
96,2.7162,9.1511
97,2.7473,9.1547
98,2.819,9.1479
99,2.8345,9.1553
100,2.8844,9.1545
101,2.9404,9.147
102,2.9903,9.1559
103,3.0277,9.1522
104,3.0588,9.1559
105,3.1086,9.1542
106,3.118,9.1591
107,3.1741,9.151
108,3.2519,9.1467
109,3.2924,9.1531
110,3.336,9.147
111,3.3983,9.1461
112,3.4139,9.1466
113,3.4451,9.151
114,3.4918,9.1522
115,3.5665,9.1499
116,3.5665,9.157
117,3.6319,9.159
118,3.6662,9.1494
119,3.688,9.1433
120,3.7565,9.1389
121,3.7877,9.1538
122,3.8375,9.1507
123,3.8687,9.146
124,3.9154,9.1451
125,3.9497,9.1526
126,4.012,9.1462
127,4.0618,9.1489
128,4.0929,9.1497
129,4.1397,9.1499
130,4.1926,9.1474
131,4.23,9.1487
132,4.2767,9.1463
133,4.2861,9.1528
134,4.3515,9.153
135,4.3951,9.1354
136,4.448,9.1416
137,4.5041,9.1408
138,4.5508,9.1526
139,4.6038,9.1479
140,4.6505,9.1511
141,4.7159,9.1501
142,4.7782,9.1478
143,4.8374,9.1482
144,4.909,9.1449
145,4.9464,9.1454
146,5.0056,9.1399
147,5.0679,9.1283
148,5.1177,9.1509
149,5.1894,9.1526
150,5.2299,9.1576
151,5.2984,9.1536
152,5.3514,9.1497
153,5.423,9.1483
154,5.4978,9.1434
155,5.5538,9.1407
156,5.6037,9.137
157,5.6815,9.1396
158,5.7251,9.145
159,5.7937,9.1402
160,5.8591,9.1429
161,5.937,9.1432
162,6.0117,9.1488
