,V,I
0,-0.24296,9.4259
1,-0.24608,9.4233
2,-0.23362,9.4246
3,-0.22739,9.422
4,-0.21493,9.4189
5,-0.1682,9.4148
6,-0.17132,9.4121
7,-0.13394,9.413
8,-0.11837,9.4058
9,-0.11214,9.415
10,-0.11837,9.4189
11,-0.056068,9.4194
12,-0.043608,9.4302
13,-0.031149,9.4153
14,-0.015574,9.4132
15,-0.024919,9.4108
16,0.0,9.4109
17,0.028034,9.418
18,0.046723,9.42
19,0.087217,9.4174
20,0.13082,9.4037
21,0.13394,9.4056
22,0.1464,9.4183
23,0.18378,9.4105
24,0.2305,9.4197
25,0.24608,9.4184
26,0.28345,9.4159
27,0.33329,9.4161
28,0.3551,9.403
29,0.38001,9.4087
30,0.42985,9.4063
31,0.48281,9.4113
32,0.51707,9.4127
33,0.5856,9.4061
34,0.60429,9.4162
35,0.67281,9.4036
36,0.69462,9.4075
37,0.74134,9.4065
38,0.77249,9.4132
39,0.83167,9.4144
40,0.91577,9.4094
41,0.93135,9.4139
42,0.96873,9.4128
43,1.031,9.4081
44,1.0964,9.4022
45,1.1525,9.4083
46,1.221,9.4124
47,1.2958,9.4162
48,1.3487,9.4069
49,1.4173,9.3918
50,1.4827,9.402
51,1.5387,9.4089
52,1.6291,9.4047
53,1.6883,9.4123
54,1.7443,9.4097
55,1.8097,9.4036
56,1.9125,9.4003
57,1.9748,9.4001
58,2.034,9.4028
59,2.1399,9.3988
60,2.2365,9.4014
61,2.2988,9.4037
62,2.3735,9.404
63,2.4327,9.4073
64,2.4981,9.4042
65,2.5885,9.3948
66,2.685,9.3994
67,2.7785,9.3987
68,2.8439,9.4021
69,2.9467,9.3988
70,3.0214,9.3972
71,3.1429,9.3898
72,3.2239,9.3903
73,3.3049,9.3916
74,3.3796,9.402
75,3.4513,9.3975
76,3.5136,9.3986
77,3.6008,9.3917
78,3.6787,9.3928
79,3.7783,9.3932
80,3.8967,9.3856
81,3.9715,9.3884
82,4.0338,9.3908
83,4.121,9.3918
84,4.2144,9.3916
85,4.2705,9.3848
86,4.3515,9.392
87,4.4387,9.3978
88,4.5072,9.3918
89,4.5882,9.3859
90,4.663,9.3957
91,4.7564,9.3898
92,4.8686,9.3812
93,4.9527,9.3872
94,5.0274,9.3861
95,5.1271,9.3801
96,5.1987,9.3876
97,5.2828,9.387
98,5.3358,9.3894
99,5.451,9.3838
100,5.5164,9.3862
101,5.6161,9.3835
102,5.6878,9.3875
103,5.7625,9.3833
104,5.8529,9.3834
105,5.9307,9.3849
106,6.0429,9.385
107,6.1176,9.3883
108,6.2204,9.3808
109,6.2889,9.3754
110,6.3886,9.3834
111,6.4478,9.3863
112,6.5475,9.3849
113,6.6503,9.3871
114,6.7219,9.3842
115,6.834,9.3781
116,6.9368,9.3731
117,6.996,9.3775
118,7.0832,9.3803
119,7.1704,9.3919
120,7.2764,9.3886
121,7.3854,9.3723
122,7.4632,9.3834
123,7.5505,9.3811
124,7.6408,9.3777
125,7.7654,9.3739
126,7.8277,9.3803
127,7.9398,9.3764
128,8.0582,9.3807
129,8.1516,9.3791
130,8.242,9.3807
131,8.3603,9.3773
132,8.4662,9.3766
133,8.5472,9.3871
134,8.6687,9.3879
135,8.7995,9.3784
136,8.8774,9.3701
137,8.9895,9.3721
138,9.0861,9.3712
139,9.1795,9.3828
140,9.3135,9.3745
141,9.3851,9.3832
142,9.5066,9.3811
143,9.5782,9.3726
144,9.7278,9.3667
145,9.815,9.3702
146,9.9209,9.3738
147,10.042,9.3778
148,10.136,9.3698
149,10.239,9.3702
150,10.338,9.3665
151,10.46,9.3756
152,10.556,9.3738
153,10.653,9.3684
154,10.737,9.3793
155,10.858,9.3696
156,10.974,9.3729
157,11.095,9.3684
158,11.189,9.3653
159,11.31,9.3659
160,11.41,9.3577
161,11.5,9.37
162,11.556,9.3722
163,11.653,9.3768
164,11.752,9.3684
165,11.855,9.3671
166,11.955,9.3652
167,12.036,9.3602
168,12.136,9.3657
169,12.195,9.3639
170,12.285,9.3624
171,12.344,9.3689
172,12.453,9.3565
173,12.5,9.3624
174,12.565,9.3652
175,12.643,9.3683
176,12.718,9.367
177,12.799,9.3596
178,12.877,9.3624
179,12.955,9.3592
180,13.02,9.3646
181,13.086,9.3641
182,13.129,9.3638
183,13.179,9.3668
184,13.223,9.3554
185,13.325,9.3613
186,13.353,9.3631
187,13.459,9.3549
188,13.534,9.3539
189,13.596,9.3474
190,13.64,9.357
191,13.721,9.3571
192,13.802,9.3617
193,13.808,9.3551
194,13.877,9.355
195,13.908,9.3622
196,13.973,9.347
197,13.995,9.3605
198,14.045,9.3641
199,14.114,9.3577
200,14.191,9.3458
201,14.251,9.3538
202,14.279,9.3557
203,14.307,9.3525
204,14.35,9.3561
205,14.353,9.3554
206,14.388,9.3671
207,14.422,9.3648
208,14.456,9.3631
209,14.509,9.3575
210,14.556,9.3494
211,14.624,9.3535
212,14.687,9.3503
213,14.752,9.3476
214,14.765,9.3589
215,14.833,9.3542
216,14.886,9.3515
217,14.936,9.3442
218,14.979,9.3462
219,15.026,9.3512
220,15.076,9.3565
221,15.11,9.3667
222,15.157,9.3553
223,15.226,9.3506
224,15.275,9.3452
225,15.307,9.3446
226,15.366,9.3543
227,15.409,9.3555
228,15.468,9.3535
229,15.5,9.3519
230,15.571,9.3494
231,15.581,9.3471
232,15.671,9.3493
233,15.711,9.3531
234,15.739,9.353
235,15.814,9.353
236,15.873,9.3483
237,15.92,9.3474
238,15.958,9.3439
239,16.057,9.3452
240,16.098,9.3558
241,16.144,9.3483
242,16.185,9.3502
243,16.219,9.3534
244,16.26,9.3441
245,16.325,9.342
246,16.366,9.3489
247,16.409,9.3541
248,16.456,9.3482
249,16.512,9.3535
250,16.537,9.3488
251,16.596,9.3466
252,16.661,9.3465
253,16.702,9.3434
254,16.742,9.3493
255,16.789,9.3435
256,16.842,9.3431
257,16.851,9.3464
258,16.895,9.3526
259,16.964,9.3509
260,17.057,9.3333
261,17.082,9.3456
262,17.126,9.3487
263,17.179,9.3498
264,17.21,9.3415
265,17.256,9.3357
266,17.3,9.3493
267,17.369,9.3502
268,17.387,9.3447
269,17.44,9.344
270,17.465,9.3406
271,17.515,9.3494
272,17.555,9.3474
273,17.624,9.3514
274,17.677,9.3427
275,17.736,9.333
276,17.789,9.3345
277,17.82,9.3394
278,17.83,9.3428
279,17.886,9.3441
280,17.929,9.3431
281,17.96,9.3474
282,18.026,9.3349
283,18.038,9.3406
284,18.082,9.334
285,18.097,9.3386
286,18.135,9.3462
287,18.182,9.3477
288,18.222,9.3372
289,18.272,9.3333
290,18.297,9.3347
291,18.325,9.3313
292,18.331,9.3372
293,18.365,9.3371
294,18.365,9.3403
295,18.424,9.3356
296,18.465,9.3277
297,18.446,9.3344
298,18.443,9.3377
299,18.468,9.3407
300,18.484,9.3415
301,18.512,9.3332
302,18.502,9.3363
303,18.515,9.3403
304,18.505,9.3278
305,18.527,9.3295
306,18.518,9.3324
307,18.54,9.3332
308,18.562,9.3351
309,18.54,9.3352
310,18.54,9.3385
311,18.555,9.3371
312,18.562,9.3423
313,18.555,9.3351
314,18.583,9.3355
315,18.596,9.3367
316,18.608,9.3318
317,18.643,9.325
318,18.646,9.3309
319,18.667,9.327
320,18.692,9.3222
321,18.68,9.3322
322,18.68,9.3382
323,18.683,9.3369
324,18.702,9.3304
325,18.689,9.3188
326,18.649,9.3316
327,18.655,9.3418
328,18.652,9.3344
329,18.643,9.3362
330,18.636,9.3326
331,18.661,9.3337
332,18.664,9.3318
333,18.686,9.327
334,18.702,9.3293
335,18.717,9.3209
336,18.699,9.33
337,18.699,9.3348
338,18.683,9.3398
339,18.699,9.3368
340,18.717,9.3283
341,18.755,9.3333
342,18.755,9.3287
343,18.77,9.3174
344,18.789,9.3299
345,18.792,9.3231
346,18.814,9.3299
347,18.817,9.3257
348,18.836,9.3226
349,18.814,9.3252
350,18.811,9.3283
351,18.801,9.3346
352,18.77,9.3291
353,18.773,9.3323
354,18.767,9.3308
355,18.795,9.328
356,18.798,9.3282
357,18.833,9.3205
358,18.823,9.3262
359,18.839,9.3232
360,18.873,9.3253
361,18.873,9.3302
362,18.879,9.3332
363,18.873,9.3281
364,18.873,9.3234
365,18.895,9.3212
366,18.864,9.3226
367,18.907,9.3311
368,18.929,9.3294
369,18.929,9.323
370,18.929,9.3215
371,18.954,9.3225
372,18.966,9.3277
373,18.948,9.3295
374,18.982,9.3312
375,18.979,9.3285
376,18.985,9.3154
377,19.019,9.3164
378,18.973,9.3312
379,18.982,9.33
380,19.007,9.3278
381,19.013,9.3316
382,19.035,9.3281
383,19.035,9.3238
384,19.076,9.3221
385,19.066,9.3162
386,19.097,9.32
387,19.094,9.332
388,19.085,9.3257
389,19.125,9.3229
390,19.11,9.3256
391,19.15,9.3261
392,19.147,9.3172
393,19.163,9.3199
394,19.16,9.329
395,19.181,9.318
396,19.178,9.3266
397,19.178,9.3257
398,19.181,9.325
399,19.225,9.3178
400,19.244,9.3134
401,19.228,9.3235
402,19.209,9.3271
403,19.225,9.3305
404,19.203,9.3271
405,19.216,9.3215
406,19.25,9.3256
407,19.259,9.3227
408,19.294,9.3217
409,19.303,9.3174
410,19.309,9.3221
411,19.309,9.3179
412,19.343,9.3173
413,19.334,9.3277
414,19.334,9.3235
415,19.371,9.32
416,19.396,9.313
417,19.412,9.3181
418,19.396,9.3204
419,19.431,9.3275
420,19.456,9.3243
421,19.508,9.308
422,19.515,9.3172
423,19.521,9.3191
424,19.512,9.3167
425,19.524,9.3188
426,19.521,9.3191
427,19.546,9.3208
428,19.568,9.3151
429,19.577,9.3225
430,19.558,9.3212
431,19.571,9.3178
432,19.593,9.3214
433,19.568,9.3212
434,19.593,9.3174
435,19.617,9.318
436,19.614,9.3115
437,19.608,9.3164
438,19.621,9.3141
439,19.627,9.3199
440,19.652,9.3138
441,19.664,9.3183
442,19.677,9.322
