,V,I
0,-0.24296,9.3944
1,-0.22739,9.3934
2,-0.23362,9.397
3,-0.20247,9.3962
4,-0.19312,9.4041
5,-0.19935,9.3929
6,-0.18378,9.39
7,-0.16197,9.391
8,-0.14017,9.3936
9,-0.13394,9.3953
10,-0.10591,9.3902
11,-0.10902,9.3995
12,-0.096561,9.3893
13,-0.071642,9.3768
14,-0.056068,9.3868
15,-0.031149,9.3907
16,-0.028034,9.396
17,-0.015574,9.3899
18,-0.018689,9.3958
19,-0.0093446,9.4012
20,0.031149,9.3936
21,0.059183,9.3864
22,0.084102,9.3849
23,0.080987,9.384
24,0.093446,9.377
25,0.11525,9.3816
26,0.11214,9.3865
27,0.15263,9.3968
28,0.19312,9.3963
29,0.20558,9.3913
30,0.22427,9.3788
31,0.24608,9.3918
32,0.26476,9.3874
33,0.2928,9.379
34,0.33641,9.3842
35,0.35821,9.3894
36,0.36756,9.3856
37,0.40805,9.3842
38,0.42362,9.389
39,0.45166,9.3876
40,0.52641,9.3893
41,0.54199,9.3878
42,0.57625,9.3888
43,0.59494,9.39
44,0.66035,9.386
45,0.68527,9.3836
46,0.72888,9.3797
47,0.7756,9.3869
48,0.80052,9.3869
49,0.89085,9.375
50,0.9002,9.3892
51,0.9625,9.3885
52,1.0279,9.386
53,1.0497,9.3836
54,1.0964,9.3912
55,1.165,9.3852
56,1.2148,9.3944
57,1.2771,9.3845
58,1.3363,9.3772
59,1.3955,9.3798
60,1.4391,9.3797
61,1.5356,9.3784
62,1.6073,9.3816
63,1.6447,9.3846
64,1.7194,9.3824
65,1.7786,9.3757
66,1.8565,9.3791
67,1.897,9.3902
68,1.9935,9.3848
69,2.0652,9.3816
70,2.1368,9.3701
71,2.1898,9.3843
72,2.2894,9.3824
73,2.358,9.3703
74,2.4327,9.3757
75,2.5137,9.3783
76,2.5822,9.3881
77,2.6352,9.3806
78,2.7255,9.3916
79,2.7972,9.3895
80,2.8937,9.3822
81,2.9872,9.3717
82,3.065,9.3754
83,3.1678,9.3786
84,3.2301,9.3831
85,3.336,9.376
86,3.4326,9.3758
87,3.5323,9.3743
88,3.6319,9.383
89,3.741,9.3788
90,3.8064,9.3794
91,3.8905,9.3806
92,3.9995,9.3776
93,4.0992,9.38
94,4.1833,9.3699
95,4.2985,9.3803
96,4.3889,9.3861
97,4.4917,9.3781
98,4.6287,9.3698
99,4.7502,9.3747
100,4.8686,9.3718
101,4.9713,9.3734
102,5.0959,9.3695
103,5.1614,9.3855
104,5.2766,9.3701
105,5.3981,9.3767
106,5.5009,9.3706
107,5.6099,9.366
108,5.7251,9.3723
109,5.8342,9.3703
110,5.937,9.3765
111,6.0242,9.3719
112,6.1799,9.3798
113,6.2484,9.3838
114,6.4011,9.3836
115,6.5132,9.3812
116,6.6534,9.3646
117,6.7468,9.3598
