,V,I
0,-0.23673,9.4789
1,-0.21181,9.4666
2,-0.22116,9.4778
3,-0.21181,9.4906
4,-0.21181,9.4823
5,-0.19624,9.4823
6,-0.18689,9.4761
7,-0.15574,9.477
8,-0.15886,9.4822
9,-0.17443,9.4833
10,-0.14328,9.4794
11,-0.14951,9.4821
12,-0.14328,9.4814
13,-0.14951,9.4837
14,-0.12148,9.4837
15,-0.11214,9.4818
16,-0.087217,9.4825
17,-0.093446,9.4811
18,-0.077872,9.475
19,-0.065412,9.4737
20,-0.034264,9.4769
21,-0.031149,9.481
22,-0.028034,9.4788
23,-0.0093446,9.4743
24,-0.0031149,9.4651
25,0.01246,9.4748
26,0.034264,9.4741
27,0.040493,9.4775
28,0.077872,9.4757
29,0.080987,9.4769
30,0.11525,9.4681
31,0.12148,9.4733
32,0.14328,9.4778
33,0.15574,9.4799
34,0.17755,9.4881
35,0.19624,9.4745
36,0.24919,9.4615
37,0.24608,9.4695
38,0.24919,9.4767
39,0.28345,9.4671
40,0.30214,9.4756
41,0.34887,9.4628
42,0.34264,9.4684
43,0.37379,9.472
44,0.38001,9.4762
45,0.40805,9.4782
46,0.42051,9.4864
47,0.42362,9.4777
48,0.46723,9.4714
49,0.50772,9.4654
50,0.5233,9.4734
51,0.56068,9.4754
52,0.56691,9.4796
53,0.59183,9.4739
54,0.64789,9.4726
55,0.6697,9.4711
56,0.70708,9.4687
57,0.74446,9.4663
58,0.77249,9.4633
59,0.80364,9.4701
60,0.80364,9.4732
61,0.82856,9.4709
62,0.88151,9.4676
63,0.90954,9.4774
64,0.95938,9.4675
65,0.99676,9.4599
66,1.0279,9.4631
67,1.0622,9.4688
68,1.0902,9.4696
69,1.1307,9.4724
70,1.1369,9.4708
71,1.221,9.4672
72,1.2522,9.4685
73,1.2771,9.4686
74,1.302,9.4613
75,1.3581,9.4752
76,1.3768,9.476
77,1.4515,9.4617
78,1.464,9.4558
79,1.5014,9.462
80,1.5294,9.4651
81,1.5668,9.4786
82,1.5917,9.4778
83,1.6322,9.4758
84,1.6945,9.46
85,1.7443,9.4583
86,1.7599,9.4621
87,1.8222,9.4544
88,1.8534,9.459
89,1.8845,9.4592
90,1.9188,9.4556
91,1.9499,9.4581
92,1.9811,9.4586
93,2.0184,9.4555
94,2.0402,9.4514
95,2.0714,9.4524
96,2.0932,9.4504
97,2.1399,9.4518
98,2.1462,9.458
99,2.1368,9.4623
100,2.1617,9.4537
101,2.1929,9.4618
102,2.1991,9.4506
103,2.2209,9.449
104,2.2396,9.4517
105,2.2396,9.4588
106,2.277,9.4562
107,2.2707,9.4596
108,2.2645,9.447
109,2.2739,9.448
110,2.2988,9.4439
111,2.2894,9.4634
112,2.2863,9.4629
113,2.3019,9.4531
114,2.305,9.4441
115,2.3299,9.4427
116,2.333,9.448
117,2.3611,9.4477
118,2.3517,9.4521
119,2.3735,9.4508
120,2.3891,9.4487
121,2.3798,9.452
122,2.3767,9.4519
123,2.3985,9.4436
124,2.3922,9.455
125,2.4078,9.4479
126,2.4203,9.4424
127,2.4389,9.4491
128,2.414,9.4499
129,2.4327,9.4454
130,2.4358,9.4526
131,2.4327,9.4544
132,2.4732,9.4485
133,2.4794,9.4437
134,2.4639,9.4522
135,2.4794,9.4514
136,2.495,9.4536
137,2.4701,9.4573
138,2.5012,9.442
139,2.5075,9.4386
140,2.5355,9.4534
141,2.5511,9.4546
142,2.5729,9.4518
143,2.5604,9.4457
144,2.5822,9.4432
145,2.6134,9.4482
146,2.6103,9.448
147,2.629,9.455
148,2.6445,9.4513
149,2.6726,9.4491
150,2.6726,9.4404
151,2.6944,9.4452
152,2.7068,9.4346
153,2.7442,9.4536
154,2.7536,9.4413
155,2.7847,9.4425
156,2.7972,9.4391
157,2.8034,9.4509
158,2.8283,9.4409
159,2.8314,9.4534
160,2.8377,9.4535
161,2.8844,9.4449
162,2.9,9.4412
163,2.9218,9.444
164,2.9155,9.4437
165,2.9778,9.4467
166,2.9778,9.4535
167,3.0245,9.4512
168,3.0463,9.4418
169,3.065,9.4444
170,3.0868,9.4458
171,3.1398,9.4477
172,3.1336,9.4562
173,3.1772,9.4487
174,3.1959,9.4461
175,3.255,9.4419
176,3.2769,9.442
177,3.2955,9.4456
178,3.3142,9.4453
179,3.3485,9.4369
180,3.3672,9.4349
181,3.417,9.4356
182,3.4357,9.4469
183,3.4606,9.4499
184,3.4918,9.4436
185,3.5011,9.4412
186,3.5385,9.4392
187,3.579,9.4317
188,3.6133,9.441
189,3.6257,9.4519
190,3.6724,9.4519
191,3.7129,9.4416
192,3.7316,9.4404
193,3.7534,9.4358
194,3.8001,9.4427
195,3.822,9.449
196,3.8936,9.4527
197,3.9216,9.4472
198,3.931,9.4425
199,3.9684,9.4337
200,3.9995,9.4457
201,4.0338,9.4483
202,4.0836,9.444
203,4.1241,9.4407
204,4.1739,9.4356
205,4.2113,9.441
206,4.2612,9.4393
207,4.2705,9.4359
208,4.3048,9.4381
209,4.3421,9.4446
210,4.4107,9.4457
211,4.4262,9.4449
212,4.4698,9.4428
213,4.5103,9.441
214,4.5446,9.4415
215,4.5571,9.4384
216,4.6069,9.4276
217,4.6505,9.4277
218,4.6785,9.4428
219,4.7346,9.4416
220,4.7533,9.449
221,4.7658,9.4427
222,4.8249,9.4318
223,4.8872,9.438
224,4.9184,9.4365
225,4.9838,9.4337
226,5.015,9.4439
227,5.0274,9.4456
228,5.0617,9.4401
229,5.0897,9.4392
230,5.124,9.4368
231,5.1676,9.4405
232,5.2299,9.4404
233,5.2735,9.4418
234,5.2953,9.4366
235,5.342,9.4354
236,5.3545,9.4365
237,5.4074,9.4387
238,5.4323,9.4447
239,5.5009,9.4427
240,5.5164,9.433
241,5.5694,9.4337
242,5.6005,9.4329
243,5.6442,9.4371
244,5.6628,9.4418
245,5.7189,9.427
246,5.7469,9.4243
247,5.7812,9.4302
248,5.7999,9.4291
249,5.8092,9.4444
250,5.8061,9.4422
251,5.8529,9.4354
252,5.8902,9.4267
253,5.9214,9.434
254,5.937,9.4287
255,5.9961,9.437
256,6.0148,9.4318
257,6.0553,9.4342
258,6.0678,9.431
259,6.0958,9.4383
260,6.1301,9.4274
261,6.1768,9.4405
262,6.183,9.4387
263,6.1955,9.44
264,6.2173,9.4257
265,6.2516,9.4306
266,6.2734,9.4325
267,6.2983,9.437
268,6.3045,9.4301
269,6.3294,9.4255
270,6.3325,9.4315
271,6.3637,9.4266
272,6.373,9.431
273,6.4042,9.4296
274,6.4291,9.4269
275,6.4634,9.4319
276,6.4665,9.4289
277,6.4883,9.4229
278,6.4758,9.4314
279,6.4821,9.4416
280,6.507,9.4366
281,6.5412,9.4371
282,6.5693,9.4275
283,6.5755,9.4228
284,6.588,9.4284
285,6.588,9.4336
286,6.6098,9.4333
287,6.644,9.4346
