,V,I
0,-0.978947,8.904648
1,-0.980302,8.904816
2,-0.97616,8.904439
3,-0.975631,8.90442
4,-0.97413,8.904195
5,-0.973857,8.904032
6,-0.972,8.904194
7,-0.970112,8.904157
8,-0.9686,8.903315
9,-0.967428,8.902401
10,-0.971352,8.901704
11,-0.969927,8.901118
12,-0.968573,8.900273
13,-0.969829,8.898765
14,-0.96953,8.898337
15,-0.968872,8.898124
16,-0.9614,8.897527
17,-0.966533,8.896598
18,-0.96468,8.895454
19,-0.964326,8.895367
20,-0.961946,8.894938
21,-0.95928,8.893944
22,-0.961951,8.89328
23,-0.963205,8.892528
24,-0.962455,8.89257
25,-0.957101,8.893033
26,-0.957806,8.892184
27,-0.958568,8.892289
28,-0.959013,8.892124
29,-0.952768,8.892123
30,-0.953171,8.891651
31,-0.955541,8.890691
32,-0.952642,8.890244
33,-0.952159,8.890101
34,-0.949504,8.888837
35,-0.948456,8.888685
36,-0.951703,8.888192
37,-0.949047,8.887842
38,-0.947439,8.888171
39,-0.943628,8.887849
40,-0.945674,8.888016
41,-0.947731,8.887441
42,-0.942531,8.887845
43,-0.941949,8.88758
44,-0.941034,8.886753
45,-0.937577,8.885841
46,-0.940765,8.884684
47,-0.938596,8.884157
48,-0.937435,8.883476
49,-0.934162,8.882859
50,-0.933521,8.882211
51,-0.932341,8.882731
52,-0.930937,8.882406
53,-0.930165,8.881916
54,-0.932482,8.88159
55,-0.930186,8.88204
56,-0.927613,8.882741
57,-0.925313,8.882013
58,-0.923367,8.881153
59,-0.928284,8.880761
60,-0.922542,8.880756
61,-0.919252,8.880409
62,-0.917354,8.879821
63,-0.91754,8.878859
64,-0.917577,8.879007
65,-0.913776,8.878649
66,-0.910298,8.878695
67,-0.913344,8.877879
68,-0.912675,8.878284
69,-0.908335,8.87799
70,-0.904274,8.878284
71,-0.903195,8.878289
72,-0.906548,8.877758
73,-0.901382,8.877605
74,-0.895467,8.876697
75,-0.892313,8.876216
76,-0.891328,8.87501
77,-0.890359,8.874264
78,-0.887157,8.874014
79,-0.884281,8.873878
80,-0.883426,8.874668
81,-0.881944,8.873283
82,-0.879876,8.873659
83,-0.875608,8.874884
84,-0.870154,8.875161
85,-0.873346,8.874977
86,-0.866624,8.874565
87,-0.865079,8.874645
88,-0.859587,8.874479
89,-0.85843,8.873417
90,-0.854963,8.872795
91,-0.850891,8.872563
92,-0.849277,8.873026
93,-0.841602,8.87249
94,-0.842133,8.871429
95,-0.837905,8.8709
96,-0.835062,8.870982
97,-0.82839,8.871248
98,-0.824909,8.870555
99,-0.824144,8.870629
100,-0.819129,8.870563
101,-0.813982,8.871102
102,-0.808452,8.870526
103,-0.806138,8.870803
104,-0.803009,8.870912
105,-0.796462,8.870296
106,-0.790667,8.870517
107,-0.786782,8.869955
108,-0.786699,8.868998
109,-0.782955,8.868763
110,-0.773058,8.868803
111,-0.765628,8.868753
112,-0.764984,8.868127
113,-0.760847,8.867691
114,-0.754522,8.867273
115,-0.747766,8.867755
116,-0.742039,8.867579
117,-0.737603,8.867649
118,-0.733543,8.86684
119,-0.724455,8.867096
120,-0.720956,8.866735
121,-0.712959,8.866433
122,-0.713658,8.86538
123,-0.703617,8.865532
124,-0.694596,8.865911
125,-0.691636,8.866376
126,-0.685741,8.866317
127,-0.679692,8.866894
128,-0.669494,8.867941
129,-0.663302,8.868276
130,-0.658087,8.868339
131,-0.648462,8.867871
132,-0.64124,8.868262
133,-0.632815,8.868292
134,-0.627206,8.867621
135,-0.622198,8.866517
136,-0.612687,8.866015
137,-0.601179,8.86564
138,-0.596014,8.865534
139,-0.589881,8.864545
140,-0.582148,8.864231
141,-0.572448,8.864181
142,-0.561203,8.863742
143,-0.553028,8.863095
144,-0.544351,8.862024
145,-0.53525,8.862599
146,-0.52693,8.863123
147,-0.515814,8.86341
148,-0.506233,8.863487
149,-0.499946,8.863022
150,-0.486999,8.863918
151,-0.477445,8.86374
152,-0.463651,8.864175
153,-0.458991,8.863374
154,-0.44658,8.86342
155,-0.435164,8.863223
156,-0.421483,8.863108
157,-0.414173,8.862537
158,-0.404414,8.862199
159,-0.391789,8.862333
160,-0.377615,8.86235
161,-0.366511,8.861676
162,-0.357349,8.861504
163,-0.341828,8.859873
164,-0.330893,8.860281
165,-0.317718,8.859077
166,-0.307231,8.858068
167,-0.296343,8.857864
168,-0.280125,8.857721
169,-0.269337,8.85882
170,-0.256557,8.858512
171,-0.243843,8.858482
172,-0.22874,8.858885
173,-0.213944,8.859385
174,-0.200393,8.859729
175,-0.188398,8.859151
176,-0.173004,8.859058
177,-0.157669,8.858956
178,-0.14179,8.859432
179,-0.127243,8.858976
180,-0.113035,8.858319
181,-0.099466,8.858514
182,-0.080655,8.858687
183,-0.06429,8.858974
184,-0.049357,8.857837
185,-0.033855,8.857978
186,-0.018138,8.857656
187,0.0009625,8.857248
188,0.0145655,8.85734
189,0.0342627,8.856405
190,0.0461827,8.855901
191,0.0675894,8.855952
192,0.0874233,8.855336
193,0.1043544,8.855548
194,0.1173025,8.854786
195,0.1392094,8.855577
196,0.1612683,8.855921
197,0.1794024,8.855783
198,0.1987657,8.855592
199,0.2150051,8.855401
200,0.237339,8.855371
201,0.2582316,8.854673
202,0.2754005,8.854199
203,0.2974505,8.853804
204,0.3149063,8.85324
205,0.3396234,8.853145
206,0.3591918,8.852443
207,0.3780352,8.852005
208,0.4011912,8.852103
209,0.4270524,8.852947
210,0.4482644,8.85197
211,0.4688921,8.851707
212,0.4907048,8.851585
213,0.5195668,8.851582
214,0.539296,8.851892
215,0.5650619,8.851981
216,0.5860407,8.851453
217,0.6060696,8.851411
218,0.6343724,8.851581
219,0.6590527,8.851581
220,0.6840541,8.850666
221,0.7069112,8.849454
222,0.734619,8.849783
223,0.7600774,8.84938
224,0.7875826,8.849277
225,0.8100126,8.848296
226,0.8370559,8.847769
227,0.8653011,8.847488
228,0.8921233,8.846775
229,0.9201812,8.846141
230,0.9417768,8.845288
231,0.9697877,8.84472
232,1.000985,8.844742
233,1.030153,8.843621
234,1.057192,8.842897
235,1.080531,8.843152
236,1.114245,8.843525
237,1.142859,8.843193
238,1.171042,8.842935
239,1.19654,8.843086
240,1.22884,8.842852
241,1.259104,8.842271
242,1.289802,8.841533
243,1.313788,8.841455
244,1.347159,8.841539
245,1.378816,8.840552
246,1.411879,8.841031
247,1.438854,8.839764
248,1.467226,8.839868
249,1.50137,8.839536
250,1.537659,8.838937
251,1.563629,8.83847
252,1.594467,8.837511
