,V,I
0,-0.24296,9.6319
1,-0.23985,9.6317
2,-0.24608,9.6287
3,-0.2305,9.6269
4,-0.23673,9.6264
5,-0.21181,9.6263
6,-0.2087,9.6227
7,-0.2087,9.6328
8,-0.2087,9.6269
9,-0.18689,9.6336
10,-0.18066,9.6333
11,-0.1682,9.6287
12,-0.16197,9.6207
13,-0.13394,9.6178
14,-0.1246,9.6165
15,-0.11214,9.6169
16,-0.11214,9.626
17,-0.11837,9.6253
18,-0.096561,9.6236
19,-0.093446,9.6124
20,-0.093446,9.6203
21,-0.096561,9.6181
22,-0.068527,9.6287
23,-0.062298,9.6208
24,-0.052953,9.6274
25,-0.049838,9.6092
26,-0.024919,9.6186
27,-0.0093446,9.6125
28,-0.01246,9.6207
29,-0.01246,9.6206
30,0.018689,9.6248
31,0.024919,9.6123
32,0.052953,9.6188
33,0.040493,9.6225
34,0.080987,9.6269
35,0.090331,9.6173
36,0.11214,9.61
37,0.11525,9.6086
38,0.14017,9.6039
39,0.14328,9.6216
40,0.19935,9.6184
41,0.19312,9.6158
42,0.23362,9.6118
43,0.24296,9.6103
44,0.28968,9.6065
45,0.30526,9.6143
46,0.33329,9.6128
47,0.3551,9.6141
48,0.40182,9.6076
49,0.41739,9.6055
50,0.47346,9.6092
51,0.47346,9.6206
52,0.49838,9.6172
53,0.56379,9.6002
54,0.57314,9.6145
55,0.61052,9.6119
56,0.66035,9.6167
57,0.70708,9.6087
58,0.72265,9.6164
59,0.76626,9.6235
60,0.80675,9.6167
61,0.8379,9.6039
62,0.89397,9.6026
63,0.9625,9.6011
64,0.9843,9.6147
65,1.031,9.6125
66,1.0871,9.6021
67,1.1182,9.6007
68,1.1743,9.6001
69,1.2086,9.6017
70,1.2584,9.6041
71,1.3082,9.6127
72,1.3487,9.6167
73,1.3955,9.6071
74,1.4453,9.6098
75,1.4858,9.6086
76,1.545,9.6045
77,1.6104,9.6097
78,1.6665,9.6039
79,1.7412,9.5951
80,1.8066,9.6026
81,1.8471,9.609
82,1.925,9.6065
83,1.9998,9.6032
84,2.062,9.6009
85,2.143,9.5982
86,2.2053,9.5895
87,2.2645,9.602
88,2.3299,9.6098
89,2.4016,9.6103
90,2.4483,9.6099
91,2.5199,9.6002
92,2.6072,9.5973
93,2.6913,9.6051
94,2.766,9.6074
95,2.8532,9.6054
96,2.9342,9.5966
97,3.0277,9.5936
98,3.1086,9.5954
99,3.1585,9.596
