,V,I
0,-0.23673,9.4013
1,-0.2305,9.3974
2,-0.23673,9.387
3,-0.21804,9.3905
4,-0.22427,9.3966
5,-0.21493,9.3987
6,-0.21493,9.3874
7,-0.17132,9.3874
8,-0.18066,9.3924
9,-0.14951,9.3833
10,-0.15574,9.3892
11,-0.15574,9.3922
12,-0.14328,9.3884
13,-0.11214,9.3835
14,-0.12148,9.3874
15,-0.10902,9.3844
16,-0.087217,9.3891
17,-0.077872,9.3978
18,-0.074757,9.3993
19,-0.068527,9.3911
20,-0.046723,9.38
21,-0.021804,9.3819
22,0.0062298,9.3795
23,0.021804,9.3901
24,0.043608,9.3938
25,0.065412,9.3834
26,0.096561,9.3737
27,0.10591,9.3829
28,0.13394,9.3867
29,0.15263,9.3893
30,0.18689,9.3827
31,0.2087,9.3859
32,0.21493,9.3819
33,0.2305,9.3791
34,0.26476,9.3783
35,0.26165,9.3867
36,0.28968,9.3813
37,0.2928,9.3883
38,0.32083,9.3844
39,0.35821,9.3721
40,0.36756,9.387
41,0.39559,9.3851
42,0.4392,9.3872
43,0.48904,9.3866
44,0.5233,9.3878
45,0.57002,9.3783
46,0.61052,9.3783
47,0.64166,9.3863
48,0.68216,9.3861
49,0.71642,9.3768
50,0.75069,9.3807
51,0.79118,9.373
52,0.83479,9.3808
53,0.88462,9.3864
54,0.93135,9.3807
55,0.96561,9.3754
56,1.0061,9.3751
57,1.0404,9.3681
58,1.1245,9.3817
59,1.1432,9.3815
60,1.1961,9.3806
61,1.2491,9.3764
62,1.2989,9.382
63,1.3456,9.3827
64,1.3892,9.3867
65,1.4453,9.3871
66,1.5201,9.3803
67,1.5917,9.3811
68,1.6696,9.3718
69,1.7194,9.3714
70,1.7786,9.3808
71,1.8596,9.3784
72,1.8938,9.382
73,1.9779,9.3823
74,2.0402,9.3715
75,2.1181,9.3762
76,2.1991,9.374
77,2.2521,9.3812
78,2.305,9.3856
79,2.3922,9.3786
80,2.4421,9.3688
81,2.5262,9.37
82,2.576,9.371
83,2.6663,9.3761
84,2.7349,9.3638
85,2.8252,9.3741
86,2.8688,9.3739
87,2.956,9.3749
88,3.0152,9.375
89,3.118,9.3836
90,3.1834,9.3799
91,3.2924,9.3712
92,3.3672,9.369
93,3.4637,9.3741
94,3.5385,9.3715
95,3.6226,9.3768
96,3.6849,9.3762
97,3.7659,9.3728
98,3.8438,9.3702
99,3.9465,9.3653
100,3.987,9.3725
101,4.0711,9.3817
102,4.1521,9.3743
103,4.2518,9.3711
104,4.3141,9.3649
105,4.4044,9.3653
106,4.4854,9.3661
107,4.5602,9.3761
108,4.6349,9.3779
109,4.7315,9.377
110,4.8031,9.3639
111,4.9059,9.3607
112,5.0056,9.3738
113,5.1053,9.382
114,5.1832,9.3713
115,5.2766,9.3718
116,5.395,9.3623
117,5.4853,9.3639
118,5.5912,9.3635
119,5.694,9.3633
120,5.7843,9.3657
121,5.8809,9.3637
122,5.9806,9.3603
123,6.0366,9.3592
124,6.1176,9.3657
125,6.1799,9.3658
126,6.264,9.3722
127,6.3294,9.3712
128,6.4291,9.3619
129,6.4976,9.3508
130,6.5911,9.3625
131,6.6534,9.3667
132,6.7312,9.3718
133,6.8122,9.3688
134,6.8963,9.3599
135,7.0085,9.3602
136,7.0988,9.3633
137,7.1736,9.3681
138,7.2764,9.3649
139,7.3667,9.3665
140,7.4414,9.3579
141,7.5193,9.3537
142,7.6003,9.3608
143,7.6906,9.364
144,7.7685,9.3584
145,7.8433,9.3616
146,7.8993,9.3615
147,7.9741,9.3594
148,8.0706,9.3564
149,8.1143,9.3578
150,8.1921,9.3618
151,8.2887,9.3539
152,8.3479,9.3551
153,8.4382,9.3508
154,8.4943,9.3616
155,8.5535,9.3651
156,8.6189,9.3658
157,8.703,9.3618
158,8.7808,9.3589
159,8.8525,9.3572
160,8.9397,9.361
161,9.0394,9.3558
162,9.1204,9.3682
163,9.2231,9.3592
164,9.3135,9.3512
165,9.3727,9.3514
166,9.4568,9.3535
167,9.5346,9.3622
168,9.5876,9.3561
169,9.6499,9.3566
170,9.7028,9.3513
171,9.7807,9.3566
172,9.815,9.3532
173,9.9022,9.36
174,9.9583,9.3492
175,10.036,9.3618
176,10.105,9.3428
177,10.201,9.3501
178,10.245,9.3498
179,10.323,9.357
180,10.388,9.3552
181,10.475,9.3589
182,10.522,9.3564
183,10.609,9.3572
184,10.681,9.3549
185,10.768,9.3589
186,10.824,9.3505
187,10.905,9.3448
188,10.949,9.3486
189,11.027,9.3469
190,11.073,9.3573
