,V,I
0,-0.812935,8.699263
1,-0.811133,8.698735
2,-0.81138,8.698491
3,-0.80863,8.698059
4,-0.807964,8.697248
5,-0.805426,8.696789
6,-0.802654,8.696708
7,-0.802254,8.696701
8,-0.801747,8.695674
9,-0.798573,8.695541
10,-0.796501,8.695521
11,-0.795013,8.695111
12,-0.792219,8.694911
13,-0.79156,8.694878
14,-0.783781,8.695408
15,-0.786384,8.695518
16,-0.78267,8.694921
17,-0.781627,8.694294
18,-0.779355,8.693398
19,-0.774786,8.692819
20,-0.773794,8.692255
21,-0.771696,8.691048
22,-0.76936,8.690205
23,-0.765795,8.689986
24,-0.762014,8.689881
25,-0.758872,8.688994
26,-0.758412,8.688914
27,-0.752144,8.688691
28,-0.753329,8.689035
29,-0.747197,8.689539
30,-0.745741,8.688025
31,-0.745073,8.68826
32,-0.740822,8.688151
33,-0.732853,8.688724
34,-0.727921,8.688672
35,-0.726735,8.688263
36,-0.724581,8.688634
37,-0.716604,8.688629
38,-0.711048,8.688245
39,-0.710454,8.687437
40,-0.70653,8.686834
41,-0.704176,8.686927
42,-0.697227,8.686112
43,-0.694504,8.68576
44,-0.692761,8.685412
45,-0.686264,8.684677
46,-0.679339,8.685377
47,-0.671145,8.685582
48,-0.670852,8.685493
49,-0.66539,8.685184
50,-0.65728,8.685742
51,-0.646875,8.684993
52,-0.646532,8.684134
53,-0.64243,8.683165
54,-0.635159,8.682644
55,-0.630121,8.683016
56,-0.625087,8.68223
57,-0.621963,8.681835
58,-0.614827,8.681253
59,-0.608199,8.681861
60,-0.600665,8.682791
61,-0.594235,8.682025
62,-0.5896,8.682388
63,-0.582686,8.682217
64,-0.573274,8.682774
65,-0.567454,8.681999
66,-0.558877,8.681138
67,-0.553998,8.681189
68,-0.544517,8.681121
69,-0.536635,8.681005
70,-0.526474,8.680843
71,-0.522178,8.679922
72,-0.515048,8.680248
73,-0.505515,8.680754
74,-0.493946,8.680627
75,-0.485818,8.680166
76,-0.48259,8.68032
77,-0.468896,8.679988
78,-0.459684,8.679811
79,-0.450018,8.679257
80,-0.44067,8.678565
81,-0.432638,8.678431
82,-0.417724,8.677719
83,-0.410716,8.677804
84,-0.399514,8.6778
85,-0.389576,8.678154
86,-0.377513,8.678416
87,-0.363764,8.67815
88,-0.353757,8.678089
89,-0.344771,8.677805
90,-0.332099,8.678004
91,-0.318972,8.678575
92,-0.30516,8.678535
93,-0.293366,8.678335
94,-0.279246,8.677714
95,-0.264271,8.677367
96,-0.251952,8.677261
97,-0.238755,8.677176
98,-0.228195,8.676948
99,-0.212265,8.677313
100,-0.19654,8.676848
101,-0.181197,8.677094
102,-0.170418,8.67647
103,-0.153453,8.676286
104,-0.140489,8.676109
105,-0.119911,8.676107
106,-0.101564,8.675255
107,-0.09032,8.674485
108,-0.073422,8.673824
109,-0.056536,8.673878
110,-0.037476,8.673837
111,-0.021202,8.673922
112,-0.005782,8.674162
113,0.0138825,8.674638
114,0.0329947,8.67537
115,0.0539984,8.675751
116,0.069751,8.675275
117,0.0894713,8.675502
118,0.1124424,8.675724
119,0.1364712,8.675442
120,0.1527037,8.675388
121,0.1752364,8.674996
122,0.1983922,8.675546
123,0.221107,8.675287
124,0.2427655,8.674884
125,0.2620016,8.675519
126,0.2857929,8.675077
127,0.3123281,8.675489
128,0.3358787,8.675148
129,0.3600755,8.674793
130,0.3821612,8.674249
131,0.4092832,8.673773
132,0.4400013,8.674018
133,0.4607733,8.673574
134,0.4871641,8.673777
135,0.5174682,8.673209
136,0.5491419,8.673697
137,0.5734654,8.674083
138,0.6038185,8.674557
139,0.631207,8.673992
140,0.6648437,8.674161
141,0.6949812,8.674584
142,0.7279036,8.674467
143,0.7576978,8.673339
144,0.7894263,8.673335
145,0.8279597,8.673225
146,0.8576797,8.673798
147,0.893412,8.671879
148,0.9275853,8.672043
149,0.9629954,8.672489
150,1.000539,8.672349
151,1.035891,8.672732
152,1.075729,8.671959
153,1.110677,8.672436
154,1.151835,8.673031
155,1.193952,8.672989
156,1.23531,8.672631
157,1.272601,8.672218
158,1.317576,8.67246
