,V,I
0,12.361,6.4601
1,12.028,6.4591
2,10.819,6.1333
3,9.7668,6.0851
4,8.5958,6.0737
5,7.4372,6.0579
6,6.2693,6.046
7,5.1575,6.075
8,4.0581,6.0588
9,3.0023,6.0516
10,1.9777,6.0494
11,0.99661,6.0472
12,0.096547,6.0382
13,-0.20867,6.0036
14,-0.18998,6.01
15,-0.13392,6.008
16,-0.109,6.0123
17,-0.059174,6.0072
18,-0.0093435,6.0083
19,0.031144,6.0056
20,0.096547,6.0059
21,0.15883,6.0067
22,0.21178,6.0123
23,0.26161,6.0089
24,0.32701,6.0062
25,0.38307,6.008
26,0.43913,6.0101
27,0.49831,6.0097
28,0.55748,6.0075
29,0.626,6.0073
30,0.68517,6.0036
31,0.74123,6.0082
32,0.79106,6.0107
33,0.84712,6.0086
34,0.90941,6.005
35,0.96858,6.0054
36,1.0215,6.0036
37,1.0807,6.0042
38,1.143,6.0061
39,1.1866,6.01
40,1.2364,6.0111
41,1.2925,6.0071
42,1.3485,6.0027
43,1.3953,6.0062
44,1.4544,6.0029
45,1.5167,6.009
46,1.5697,6.0141
47,1.6506,6.0041
48,1.7472,6.0024
49,1.8032,6.003
50,1.8811,6.0029
51,1.9465,6.006
52,2.0181,6.0086
53,2.0991,6.0034
54,2.1552,6.0064
55,2.2081,6.007
56,2.2548,6.0086
57,2.3514,6.0046
58,2.4043,6.0068
59,2.4884,6.0071
60,2.5538,6.002
61,2.6473,5.9988
62,2.6909,6.0059
63,2.7843,6.0081
64,2.8341,6.0103
65,2.8808,6.0087
66,2.94,6.0026
67,3.0397,5.9997
68,3.1144,6.0048
69,3.211,6.0046
70,3.2764,6.0086
71,3.348,6.0042
72,3.4695,5.9965
73,3.5411,6.0032
74,3.6252,6.0037
75,3.6999,6.0034
76,3.7902,5.9991
77,3.8712,6.0028
78,3.9584,6.0019
79,4.0269,6.0051
80,4.0799,6.002
81,4.1422,6.0031
82,4.2076,6.0019
83,4.2792,6.0036
84,4.3321,5.9975
85,4.3758,6.0002
86,4.4287,5.9987
87,4.4879,6.0019
88,4.5284,6.0063
89,4.5751,6.0045
90,4.6124,6.0012
91,4.6997,5.9959
92,4.7277,6.0017
93,4.7806,6.0005
94,4.8305,6.0075
95,4.8647,6.0069
96,4.9145,5.9991
97,4.9862,5.9959
98,5.0173,5.9988
99,5.0796,5.9989
100,5.1263,6.0008
101,5.1668,6.0017
102,5.1793,6.0019
103,5.2229,6.0037
104,5.2509,6.0005
105,5.2883,6.0028
106,5.335,5.9995
107,5.3724,5.9963
108,5.4035,5.9982
109,5.4471,5.9983
110,5.4783,5.9995
111,5.5001,6.0056
112,5.5499,6.0032
113,5.5997,6.0011
114,5.6713,5.9933
115,5.7274,5.9944
116,5.7959,5.9992
117,5.8271,6.0017
118,5.9049,6.004
119,5.9548,6.0015
120,6.0046,5.9972
121,6.0638,5.9972
122,6.1167,6.0001
123,6.1665,5.9979
124,6.2662,5.9946
125,6.3098,5.9955
126,6.3908,5.9972
127,6.4437,5.9925
128,6.5154,5.9924
129,6.5558,5.9942
130,6.587,5.9987
131,6.6462,5.996
132,6.6742,5.9992
133,6.7209,5.995
134,6.7676,5.9987
135,6.8206,5.9986
136,6.8611,5.994
137,6.9109,5.9949
138,6.9514,5.9951
139,6.9919,5.9918
140,7.0261,5.9977
141,7.0604,6.0003
142,7.0853,5.9981
143,7.1507,5.9958
144,7.1912,5.9927
145,7.2223,5.9924
146,7.2722,5.9915
147,7.3282,5.993
148,7.3594,5.9965
149,7.3905,5.9957
150,7.4216,5.9902
151,7.4434,5.9942
152,7.4621,5.9939
153,7.4964,5.9971
154,7.5182,5.9981
155,7.5462,5.9962
156,7.5774,5.9907
157,7.5992,5.9925
158,7.6334,5.9975
159,7.6397,6.0024
160,7.6552,5.9971
161,7.6926,5.99
162,7.7206,5.9898
163,7.7642,5.9933
164,7.8016,5.9913
165,7.8172,5.9985
166,7.8421,5.9964
167,7.9075,5.991
168,7.9355,5.9894
169,7.9667,5.9962
170,8.0196,5.9921
171,8.0788,5.9935
172,8.1162,5.9954
173,8.1753,5.9954
174,8.2065,5.9932
175,8.2625,5.9932
176,8.2781,5.9937
177,8.3466,5.9952
178,8.3715,5.9964
179,8.4089,5.9954
180,8.4338,5.9903
181,8.4681,5.9934
182,8.4992,5.9954
183,8.5553,5.9961
184,8.5709,5.9984
185,8.6238,5.9926
186,8.683,5.9871
187,8.7048,5.992
188,8.7297,5.9938
189,8.7764,5.997
190,8.8044,5.9973
191,8.82,5.9968
192,8.8823,5.9859
193,8.9259,5.9909
194,8.9633,5.9955
195,9.0038,5.9961
196,9.0505,5.9991
197,9.0816,5.9968
198,9.147,5.9885
199,9.2031,5.9894
200,9.2498,5.9915
201,9.2841,5.9946
202,9.337,5.9945
203,9.3744,5.9911
204,9.4304,5.9915
205,9.499,5.9894
206,9.5114,5.9931
207,9.5675,5.9945
208,9.6298,5.9964
209,9.6921,5.9931
210,9.7512,5.9876
211,9.7948,5.9953
212,9.8478,5.9929
213,9.907,5.9934
214,9.9724,5.9971
215,10.016,5.9935
216,10.053,5.9903
217,10.119,5.9927
218,10.165,5.9933
219,10.231,5.9968
220,10.296,5.9928
221,10.371,5.9963
222,10.43,5.9891
223,10.511,5.9903
224,10.577,5.9919
225,10.623,5.9915
226,10.661,5.9975
227,10.738,5.9947
228,10.788,5.9916
229,10.854,5.9901
230,10.904,5.9935
231,10.96,5.9913
232,11.028,5.9953
233,11.1,5.9922
